scheme_code,nav,nav_date
120390,1002.0913,2026-04-20
112211,1001.3998,2026-04-20
112210,3053.2658,2026-04-20
112213,1008.3918,2026-04-20
112212,1002.0913,2026-04-20
112712,1001.1895,2026-04-20
112713,2784.8281,2026-04-20
112714,1007.4435,2026-04-20
112715,1001.1765,2026-04-20
151835,1034.6939,2026-04-20
151838,1034.6939,2026-04-20
151833,1208.8726,2026-04-20
151836,1035.5269,2026-04-20
151834,1034.6939,2026-04-20
151839,1033.8241,2026-04-20
151841,1033.8241,2026-04-20
151837,1203.0097,2026-04-20
151842,1034.6261,2026-04-20
151840,1033.8241,2026-04-20
108692,1001.4161,2026-04-20
108690,3309.1756,2026-04-20
108693,1007.9328,2026-04-20
115489,1428.7055,2026-04-20
108691,1001.8247,2026-04-20
139582,1.7816,2026-04-20
139583,1.0000,2026-04-20
139584,1.7816,2026-04-20
139585,1.0000,2026-04-20
118365,1014.3814,2026-04-20
118367,1007.5787,2026-04-20
118366,1001.6663,2026-04-20
118364,3345.1578,2026-04-20
118363,1347.6477,2026-04-20
119368,1005.0000,2026-04-20
119369,3190.3076,2026-04-20
119370,1005.0000,2026-04-20
111971,1005.0000,2026-04-20
109254,3157.9656,2026-04-20
109255,1005.0000,2026-04-20
119414,1002.0849,2026-04-20
119415,3193.0582,2026-04-20
119416,1222.1222,2026-04-20
111707,1001.3851,2026-04-20
111704,3150.1539,2026-04-20
111705,1002.2772,2026-04-20
101408,4637.7611,2026-04-20
101407,3826.5707,2026-04-20
118307,1005.5000,2026-04-20
118305,3320.9753,2026-04-20
118304,2376.5811,2026-04-20
118306,1007.1469,2026-04-20
118308,1002.3190,2026-04-20
109349,1005.5000,2026-04-20
109353,3299.8465,2026-04-20
109351,1007.1538,2026-04-20
109350,1002.3079,2026-04-20
139235,1812.2824,2026-04-20
154011,1027.5073,2026-04-20
154010,1026.6922,2026-04-20
119125,3962.3774,2026-04-20
119124,1001.4663,2026-04-20
119123,1002.0461,2026-04-20
103347,3914.5175,2026-04-20
103348,1002.0366,2026-04-20
103349,1001.4663,2026-04-20
140194,2083.2596,2026-04-20
140196,3580.8286,2026-04-20
140198,3580.8420,2026-04-20
140192,3580.8033,2026-04-20
140193,1194.4512,2026-04-20
140199,2475.6623,2026-04-20
140197,1011.4312,2026-04-20
140195,2175.4065,2026-04-20
140189,2042.5939,2026-04-20
140182,3506.3913,2026-04-20
140190,3506.3941,2026-04-20
140188,2426.1204,2026-04-20
140181,1298.3156,2026-04-20
140184,2154.9916,2026-04-20
140183,1090.0832,2026-04-20
140185,1216.5044,2026-04-20
140176,3188.7760,2026-04-20
140178,1232.2822,2026-04-20
140177,1142.6560,2026-04-20
140180,1252.3816,2026-04-20
100541,1509.0075,2026-04-20
100538,6174.2239,2026-04-20
100537,1244.4748,2026-04-20
118577,4163.1779,2026-04-20
100547,1000.0000,2026-04-20
118578,1002.8152,2026-04-20
118579,1022.1367,2026-04-20
100546,4126.8944,2026-04-20
100548,1036.6113,2026-04-20
139892,10.0000,2026-04-20
139890,17.5675,2026-04-20
139891,10.0000,2026-04-20
139889,17.5675,2026-04-20
102443,1000.0000,2026-04-20
102442,1054.8768,2026-04-20
119135,2685.3189,2026-04-20
119136,1002.0907,2026-04-20
115991,2650.7337,2026-04-20
119138,1003.5857,2026-04-20
119139,1033.1298,2026-04-20
119137,1001.7855,2026-04-20
115992,1002.0894,2026-04-20
115995,1005.3313,2026-04-20
115993,1001.7855,2026-04-20
115994,1003.5686,2026-04-20
119091,5440.4050,2026-04-20
100868,5378.3661,2026-04-20
100875,1019.8200,2026-04-20
119089,1019.8200,2026-04-20
100876,1032.2422,2026-04-20
119090,1032.2976,2026-04-20
100874,1032.2368,2026-04-20
119088,1032.2555,2026-04-20
120038,2760.0865,2026-04-20
120037,1001.5760,2026-04-20
120039,1045.2995,2026-04-20
120040,1196.0634,2026-04-20
118907,3942.5861,2026-04-20
118906,1019.3000,2026-04-20
118909,1562.8262,2026-04-20
118901,1001.3789,2026-04-20
118902,2732.5857,2026-04-20
118903,1009.4015,2026-04-20
118904,1108.2937,2026-04-20
118908,1002.0533,2026-04-20
103343,100.1482,2026-04-20
120191,190.1082,2026-04-20
120188,100.1237,2026-04-20
120197,409.8942,2026-04-20
120190,100.3008,2026-04-20
103340,405.6214,2026-04-20
115505,188.5117,2026-04-20
103342,100.2736,2026-04-20
104484,1002.7594,2026-04-20
120537,3801.6760,2026-04-20
120536,1089.3204,2026-04-20
120535,1073.6665,2026-04-20
120534,1005.8604,2026-04-20
104486,3767.6510,2026-04-20
104492,1009.5900,2026-04-20
104488,3322.2922,2026-04-20
104489,1004.0958,2026-04-20
139390,1000.0000,2026-04-20
139389,1801.9192,2026-04-20
139388,1000.0000,2026-04-20
139387,1801.5098,2026-04-20
104485,1018.5860,2026-04-20
147161,1441.7981,2026-04-20
147158,1002.0283,2026-04-20
147160,1003.6636,2026-04-20
147157,1439.8871,2026-04-20
147163,1007.6440,2026-04-20
147159,1003.0823,2026-04-20
147162,1434.5455,2026-04-20
147154,1002.0285,2026-04-20
147155,1003.0784,2026-04-16
147153,1425.9501,2026-04-20
147156,1002.6923,2026-04-20
147164,1003.1665,2026-04-20
153651,1050.3828,2026-04-20
120411,10.4302,2026-04-20
120406,75.5804,2026-04-20
120408,42.9100,2026-04-20
120407,11.0176,2026-04-20
100244,42.2923,2026-04-20
100247,42.9597,2026-04-20
100233,11.0149,2026-04-20
100234,74.7200,2026-04-20
148414,41.4437,2026-04-20
148413,41.4437,2026-04-20
101549,23.9256,2026-04-20
101078,10.4302,2026-04-20
119764,1222.8100,2026-04-20
119766,5596.3914,2026-04-20
100833,1254.0415,2026-04-20
100835,5538.8323,2026-04-20
153586,1028.9747,2026-04-20
120248,1035.2975,2026-04-20
120249,5029.2217,2026-04-20
151930,1220.8213,2026-04-20
151932,1090.4467,2026-04-20
101184,1000.1751,2026-04-20
101185,4954.2412,2026-04-20
151928,1200.2230,2026-04-20
151927,1003.1046,2026-04-20
139535,1266.9764,2026-04-20
139536,1003.6496,2026-04-20
139538,1804.5505,2026-04-20
139534,1001.7667,2026-04-20
139537,1783.8074,2026-04-20
139541,1010.0581,2026-04-20
118859,2925.7233,2026-04-20
118862,1217.1917,2026-04-20
118861,1075.8332,2026-04-20
118860,1142.7663,2026-04-20
111647,1066.4347,2026-04-20
111646,2873.5949,2026-04-20
111645,1160.4620,2026-04-20
111644,1153.4653,2026-04-20
145834,14.6022,2026-04-20
145946,14.4374,2026-04-20
147442,10.0000,2026-04-20
147441,14.2217,2026-04-20
147443,10.0000,2026-04-20
147444,13.9386,2026-04-20
146218,10.1705,2026-04-20
146226,10.0270,2026-04-20
146223,10.0852,2026-04-20
146228,10.0098,2026-04-20
146229,10.0150,2026-04-20
146227,10.0098,2026-04-20
146230,10.0264,2026-04-20
146220,10.0838,2026-04-20
146222,10.1649,2026-04-20
146224,10.0170,2026-04-20
119163,10.0129,2026-04-20
119161,10.0610,2026-04-20
119162,10.0141,2026-04-20
112645,10.0156,2026-04-20
112647,10.0606,2026-04-20
112646,10.0143,2026-04-20
119164,29.9591,2026-04-20
112636,29.6827,2026-04-20
140437,10.0000,2026-04-20
139386,29.8579,2026-04-20
100852,1528.7400,2026-04-20
118695,1528.7400,2026-04-20
118696,1598.5527,2026-04-20
118698,1011.2782,2026-04-20
118700,1531.5390,2026-04-20
118701,6781.8860,2026-04-20
100855,1595.0360,2026-04-20
112340,1011.0785,2026-04-20
100837,5928.0819,2026-04-20
100842,1524.2800,2026-04-20
100843,1342.5318,2026-04-20
100844,1228.4575,2026-04-20
100838,1034.9599,2026-04-20
100853,1531.5121,2026-04-20
100851,6688.9996,2026-04-20
138285,100.3040,2026-04-20
138297,128.8058,2026-04-20
138299,361.4168,2026-04-20
138298,116.9999,2026-04-20
138301,100.5516,2026-04-20
138288,356.8392,2026-04-20
138287,117.4449,2026-04-20
138289,100.5508,2026-04-20
143263,1001.7729,2026-04-20
143269,1532.0865,2026-04-20
143262,1008.8651,2026-04-20
143265,1001.7751,2026-04-20
143264,1001.7729,2026-04-20
143260,1519.8496,2026-04-20
143261,1008.8120,2026-04-20
143266,1001.7751,2026-04-20
120837,44.4321,2026-04-20
103225,43.1964,2026-04-20
120838,15.8077,2026-04-20
103228,15.2243,2026-04-20
120839,14.6864,2026-04-20
103227,14.5132,2026-04-20
120836,13.2032,2026-04-20
103226,12.6843,2026-04-20
103736,10.0154,2026-04-20
103734,36.8766,2026-04-20
103735,10.0631,2026-04-20
141065,10.0002,2026-04-20
141066,36.5866,2026-04-20
141067,10.0597,2026-04-20
152299,10.0000,2026-04-20
152298,11.5942,2026-04-20
152301,10.0000,2026-04-20
152300,11.1323,2026-04-20
119804,1414.0595,2026-04-20
119805,1144.0484,2026-04-20
119799,1386.1441,2026-04-20
119800,4330.2967,2026-04-20
105274,4323.5188,2026-04-20
105275,1388.9853,2026-04-20
105281,1140.7391,2026-04-20
105283,1405.6013,2026-04-20
105282,1379.2388,2026-04-20
105280,4283.0028,2026-04-20
153035,1094.1979,2026-04-20
153036,1092.0258,2026-04-20
153282,1066.7612,2026-04-20
153283,1000.0000,2026-04-20
153280,1079.5911,2026-04-20
153281,1000.0000,2026-04-20
149664,2447.5676,2026-04-20
149660,1047.7062,2026-04-20
149662,1050.1956,2026-04-20
149661,2415.4316,2026-04-20
153689,1051.4225,2026-04-20
153688,1046.7518,2026-04-20
102672,4317.2787,2026-04-20
119862,1001.5187,2026-04-20
119861,4373.3360,2026-04-20
101714,1001.5157,2026-04-20
153887,1002.0000,2026-04-20
153883,1034.2160,2026-04-20
153884,1009.0528,2026-04-20
153889,1002.0001,2026-04-20
153886,1002.0000,2026-04-20
153888,1033.3980,2026-04-20
153890,1008.9691,2026-04-20
153885,1002.0000,2026-04-20
148842,1274.2601,2026-04-20
148841,1341.1422,2026-04-20
148839,1204.3218,2026-04-20
148837,1230.8244,2026-04-20
148834,1204.2385,2026-04-20
148833,1331.0492,2026-04-20
148843,1195.3234,2026-04-20
148836,1179.2697,2026-04-20
153570,1053.2072,2026-04-20
153571,1052.6634,2026-04-20
115401,1001.4576,2026-04-20
119301,1001.5520,2026-04-20
119305,1003.0199,2026-04-20
119303,2672.2658,2026-04-20
119302,1007.8912,2026-04-20
119304,1002.4372,2026-04-20
115399,1002.9814,2026-04-20
115398,2637.7697,2026-04-20
115400,1007.4261,2026-04-20
115402,1002.6848,2026-04-20
134427,1997.4822,2026-04-20
120558,1065.8854,2026-04-20
141768,1645.2162,2026-04-20
140913,1156.9047,2026-04-20
140504,1560.2942,2026-04-20
120794,1048.1318,2026-04-20
140024,1886.4854,2026-04-20
120777,1164.3513,2026-04-20
133973,1983.2790,2026-04-20
102010,1183.9812,2026-04-20
140517,1634.5750,2026-04-20
139838,1156.0508,2026-04-20
144475,1380.9319,2026-04-20
102011,1121.9098,2026-04-20
135721,1872.6561,2026-04-20
102013,1053.5696,2026-04-20
120304,4541.9288,2026-04-20
102012,4497.8356,2026-04-20
102008,1068.4783,2026-04-20
102009,4081.5163,2026-04-20
102007,1135.9264,2026-04-20
145969,1001.9025,2026-04-20
145966,1004.3619,2026-04-20
145971,1483.2224,2026-04-20
145967,1002.8879,2026-04-20
145970,1002.5132,2026-04-20
145963,1001.9023,2026-04-20
145965,1005.5752,2026-04-20
145968,1473.1810,2026-04-20
145972,1002.4746,2026-04-20
145964,1002.4646,2026-04-20
150484,13.1413,2026-04-20
150485,10.7289,2026-04-20
150482,12.8365,2026-04-20
150483,10.4753,2026-04-20
151205,1228.5653,2026-04-20
151179,1239.5222,2026-04-20
151202,1016.6295,2026-04-20
151204,1204.5571,2026-04-20
151176,997.7442,2026-04-20
151206,1210.8455,2026-04-20
151177,995.4274,2026-04-20
151178,1221.7779,2026-04-20
151201,1017.3258,2026-04-20
151203,1186.8096,2026-04-20
152520,11.1820,2026-04-20
152519,10.3034,2026-04-20
152518,11.0873,2026-04-20
152517,10.1235,2026-04-20
153102,10.6431,2026-04-20
153103,10.3566,2026-04-20
153104,10.5722,2026-04-20
153101,10.3269,2026-04-20
151314,12.1627,2026-04-20
151313,12.3010,2026-04-20
151311,10.5390,2026-04-20
151312,10.3076,2026-04-20
120743,98.9832,2026-04-20
120747,12.6623,2026-04-20
100365,90.0809,2026-04-20
100367,12.3122,2026-04-20
152491,10.9735,2026-04-20
152492,10.9739,2026-04-20
152489,10.9063,2026-04-20
152490,10.9065,2026-04-20
153105,10.3330,2026-04-20
153106,10.3270,2026-04-20
153107,10.2615,2026-04-20
153108,10.2614,2026-04-20
143709,11.5164,2026-04-20
143703,11.6997,2026-04-20
143711,11.7110,2026-04-20
143701,12.1762,2026-04-20
143707,18.2148,2026-04-20
143705,11.5644,2026-04-20
143706,17.7705,2026-04-20
143712,11.5180,2026-04-20
143708,11.5046,2026-04-20
143710,12.1403,2026-04-20
143704,18.2146,2026-04-20
143702,17.7716,2026-04-20
151214,12.5382,2026-04-20
151215,12.5386,2026-04-20
151212,12.3662,2026-04-20
151213,12.3665,2026-04-20
151525,11.1623,2026-04-20
151526,11.9540,2026-04-20
151523,12.1073,2026-04-20
151530,12.1073,2026-04-20
151524,12.1073,2026-04-20
151531,10.8322,2026-04-20
151532,11.7636,2026-04-20
151527,11.7635,2026-04-20
151529,11.7635,2026-04-20
151528,11.7635,2026-04-20
119523,764.8812,2026-04-20
103192,686.0311,2026-04-20
103195,481.0237,2026-04-20
119524,100.2970,2026-04-20
119522,100.9723,2026-04-20
103191,100.2520,2026-04-20
113307,100.2116,2026-04-20
103193,100.8806,2026-04-20
120515,1012.4737,2026-04-20
120513,3415.6728,2026-04-20
120516,1017.4352,2026-04-20
120514,1011.6343,2026-04-20
112215,1013.2484,2026-04-20
112214,3249.3299,2026-04-20
112217,1017.1499,2026-04-20
112216,1011.6337,2026-04-20
112720,1012.4736,2026-04-20
112717,3046.4288,2026-04-20
112718,1017.1514,2026-04-20
112719,1011.6337,2026-04-20
154204,1010.8422,2026-04-20
154202,1010.8422,2026-04-20
154203,1009.5473,2026-04-20
154201,1009.5473,2026-04-20
108633,10.1015,2026-04-20
108632,40.4167,2026-04-20
108635,10.1824,2026-04-20
116020,13.4203,2026-04-20
116413,11.2032,2026-04-20
108634,10.1118,2026-04-20
118368,10.1111,2026-04-20
118371,41.5035,2026-04-20
118372,10.1986,2026-04-20
118370,13.5953,2026-04-20
118369,11.1456,2026-04-20
118373,10.1197,2026-04-20
150168,10.0943,2026-04-20
150169,46.1910,2026-04-20
150170,10.4164,2026-04-20
150171,10.0192,2026-04-20
150164,10.0604,2026-04-20
150165,41.9275,2026-04-20
150167,10.2763,2026-04-20
150166,10.0182,2026-04-20
150163,10.0499,2026-04-20
150160,42.0003,2026-04-20
150162,10.5021,2026-04-20
150161,10.0182,2026-04-20
118293,10.2600,2026-04-20
118291,45.5347,2026-04-20
118292,40.6793,2026-04-20
118295,10.3424,2026-04-20
118294,10.2692,2026-04-20
104559,10.2600,2026-04-20
102913,44.2124,2026-04-20
102914,39.6050,2026-04-20
113144,10.3408,2026-04-20
102915,10.2689,2026-04-20
133925,21.4987,2026-04-20
133922,10.1268,2026-04-20
133928,11.8838,2026-04-20
133924,10.9279,2026-04-20
133923,10.1319,2026-04-20
133926,20.7649,2026-04-20
133919,10.1814,2026-04-20
133920,10.7259,2026-04-20
133921,10.8915,2026-04-20
133927,10.1315,2026-04-20
153416,1077.9130,2026-04-20
153418,1077.8827,2026-04-20
153419,1068.7447,2026-04-20
153417,1068.7442,2026-04-20
153368,10.8810,2026-04-20
153369,10.5496,2026-04-20
153371,10.8142,2026-04-20
153370,10.4980,2026-04-20
105548,10.1428,2026-04-20
118945,10.0655,2026-04-20
118942,65.9019,2026-04-20
118943,10.2013,2026-04-20
118944,10.0809,2026-04-20
102452,60.4750,2026-04-20
105543,10.1949,2026-04-20
102453,10.0797,2026-04-20
151118,10.3636,2026-04-20
151117,31.8474,2026-04-20
151116,11.1373,2026-04-20
151119,10.1920,2026-04-20
151114,30.0805,2026-04-20
151115,10.4203,2026-04-20
101618,105.7358,2026-04-20
120397,105.7358,2026-04-20
122904,101.7208,2026-04-20
120398,580.5350,2026-04-20
120399,194.7900,2026-04-20
122651,102.1971,2026-04-20
122982,110.1915,2026-04-20
120396,105.6708,2026-04-20
122748,101.7185,2026-04-20
101619,572.1127,2026-04-20
115511,191.7631,2026-04-20
122531,102.1876,2026-04-20
122995,109.9095,2026-04-20
101617,105.6210,2026-04-20
105025,1017.9524,2026-04-20
120567,4142.2955,2026-04-20
120570,4140.4318,2026-04-20
120571,1093.0572,2026-04-20
120568,1208.1956,2026-04-20
120566,1018.9655,2026-04-20
115458,4059.2748,2026-04-20
104726,3966.2439,2026-04-20
104729,1445.4794,2026-04-20
104728,3514.2336,2026-04-20
104723,1417.5841,2026-04-20
104722,1447.4496,2026-04-20
105024,1747.8770,2026-04-20
104725,1325.8765,2026-04-20
154081,1017.8396,2026-04-20
143610,24.1023,2026-04-20
143604,10.8500,2026-04-20
143606,11.1824,2026-04-20
143612,40.0307,2026-04-20
143611,11.4602,2026-04-20
143603,10.8200,2026-04-20
143605,11.1403,2026-04-20
143607,38.8140,2026-04-20
143608,11.4195,2026-04-20
143609,23.3845,2026-04-20
133812,1528.8211,2026-04-20
133810,3836.7826,2026-04-20
133805,3496.5356,2026-04-20
133809,1249.6263,2026-04-20
120316,10.0500,2026-04-20
120315,45.1122,2026-04-20
120317,23.5591,2026-04-20
120318,15.7134,2026-04-20
111676,10.9212,2026-04-20
101830,41.3731,2026-04-20
101829,14.2665,2026-04-20
111675,14.1879,2026-04-20
140617,1242.4969,2026-04-20
140619,1141.2942,2026-04-20
140618,1030.1852,2026-04-20
140613,1846.2412,2026-04-20
140614,1004.0408,2026-04-20
140620,1710.4313,2026-04-20
140616,1121.1218,2026-04-20
140615,1052.6059,2026-04-20
118843,1208.9337,2026-04-20
118840,2587.4915,2026-04-20
118841,1169.0090,2026-04-20
118842,1017.1669,2026-04-20
118844,1455.5430,2026-04-20
107700,1005.1646,2026-04-20
107705,2364.2763,2026-04-20
107704,1095.4433,2026-04-20
107702,1014.7782,2026-04-20
107701,1107.4072,2026-04-20
111747,1012.1998,2026-04-20
118703,1012.2892,2026-04-20
125264,2209.6984,2026-04-20
118704,1045.8864,2026-04-20
118705,1024.7368,2026-04-20
118706,1013.0036,2026-04-20
118702,2426.9833,2026-04-20
118709,4178.0044,2026-04-20
125265,2084.4762,2026-04-20
111749,1037.3806,2026-04-20
111750,1023.3283,2026-04-20
111744,1012.1988,2026-04-20
111748,3734.1499,2026-04-20
111743,2781.9104,2026-04-20
111751,1043.0860,2026-04-20
111752,1027.2491,2026-04-20
111745,1012.9899,2026-04-20
111754,1012.7816,2026-04-20
111746,2276.8244,2026-04-20
111753,3921.4078,2026-04-20
119810,1470.9507,2026-04-20
119811,1496.6652,2026-04-20
119812,3815.8119,2026-04-20
119818,1695.6635,2026-04-20
119819,1473.1035,2026-04-20
106213,1423.1331,2026-04-20
106215,1448.0424,2026-04-20
106212,3653.6113,2026-04-20
106216,1602.4253,2026-04-20
106214,1423.1203,2026-04-20
106221,1423.4682,2026-04-20
106217,3718.0446,2026-04-20
106222,1419.9346,2026-04-20
149526,3896.0463,2026-04-20
149525,1122.6969,2026-04-20
149519,3611.2092,2026-04-20
149521,1102.6049,2026-04-20
119863,4248.3432,2026-04-20
103159,4119.9365,2026-04-20
119864,1003.5316,2026-04-20
119957,2694.6139,2026-04-20
119865,1008.8292,2026-04-20
103160,1003.5288,2026-04-20
115464,2611.3304,2026-04-20
103158,1008.7826,2026-04-20
153654,10.4412,2026-04-20
153655,10.4412,2026-04-20
153652,10.3813,2026-04-20
153653,10.3813,2026-04-20
141958,1402.8137,2026-04-20
120737,1446.8838,2026-04-20
133127,1608.7809,2026-04-20
135191,1341.0958,2026-04-20
120735,3789.6812,2026-04-20
133469,1466.2839,2026-04-20
120736,1479.6005,2026-04-20
120734,2031.9142,2026-04-20
120739,1022.3521,2026-04-20
102538,3542.5265,2026-04-20
105578,1074.9008,2026-04-20
102541,2331.1847,2026-04-20
102539,4394.8063,2026-04-20
105659,1090.8106,2026-04-20
102540,6592.9570,2026-04-20
105670,1017.8805,2026-04-20
102545,3115.5421,2026-04-20
105605,1436.7262,2026-04-20
133130,1417.7963,2026-04-20
133733,1332.3804,2026-04-20
102544,3727.6738,2026-04-20
136345,1471.4970,2026-04-20
105658,1465.4906,2026-04-20
115483,1425.3642,2026-04-20
105627,1440.3609,2026-04-20
119540,14.6935,2026-04-20
119538,17.7641,2026-04-20
119541,14.2720,2026-04-20
119539,46.6304,2026-04-20
111803,42.6252,2026-04-20
111811,13.7628,2026-04-20
111812,16.1827,2026-04-20
111809,13.5488,2026-04-20
120475,32.4117,2026-04-20
120474,11.7759,2026-04-20
120476,10.3825,2026-04-20
116894,29.3512,2026-04-20
116896,10.3294,2026-04-20
116895,10.0930,2026-04-20
118399,10.6566,2026-04-20
118400,10.4246,2026-04-20
118401,51.8971,2026-04-20
118402,10.5532,2026-04-20
131384,13.5480,2026-04-20
118403,11.3865,2026-04-20
108730,10.3384,2026-04-20
108731,10.2872,2026-04-20
108729,10.3426,2026-04-20
108728,47.3495,2026-04-20
108727,10.3091,2026-04-20
131385,14.9157,2026-04-20
113169,11.1848,2026-04-20
118924,90.3413,2026-04-20
118922,11.5484,2026-04-20
118921,11.3167,2026-04-20
100078,84.8334,2026-04-20
100077,11.4369,2026-04-20
100079,11.2076,2026-04-20
101990,10.1248,2026-04-20
119080,10.1266,2026-04-20
101989,58.7878,2026-04-20
119081,64.1321,2026-04-20
132852,19.8384,2026-04-20
132853,21.4290,2026-04-20
151150,11.4282,2026-04-20
151146,23.3212,2026-04-20
151148,11.5601,2026-04-20
151151,10.3730,2026-04-20
151149,21.2587,2026-04-20
151147,10.5697,2026-04-20
120670,52.1544,2026-04-20
120671,11.4044,2026-04-20
102741,47.2592,2026-04-20
113137,10.8238,2026-04-20
149013,1326.3748,2026-04-20
149011,1326.4378,2026-04-20
149014,1034.5713,2026-04-20
149010,1274.5151,2026-04-20
149012,1274.5104,2026-04-20
149009,1033.1856,2026-04-20
128079,26.7488,2026-04-20
128006,26.7464,2026-04-20
128009,23.8775,2026-04-20
128078,14.6557,2026-04-20
148283,0.0000,2026-04-20
148284,0.0000,2026-04-20
148289,0.0000,2026-04-20
148290,0.0000,2026-04-20
148287,0.0000,2026-04-20
130052,17.9070,2026-04-20
130050,17.9033,2026-04-20
130054,15.1009,2026-04-20
130055,11.0070,2026-04-20
130037,16.4624,2026-04-20
130053,14.0870,2026-04-20
130056,10.9129,2026-04-20
148288,0.0000,2026-04-20
148285,0.0000,2026-04-20
148286,0.0000,2026-04-20
119824,57.9058,2026-04-20
119825,22.5090,2026-04-20
102053,53.3627,2026-04-20
102054,20.6849,2026-04-20
119675,79.3102,2026-04-20
119672,27.0767,2026-04-20
100603,70.5489,2026-04-20
100602,13.2194,2026-04-20
148248,0.0000,2026-04-20
148249,0.0000,2026-04-20
148257,0.0000,2026-04-20
148256,0.0000,2026-04-20
148250,0.0000,2026-04-20
148255,0.0000,2026-04-20
148247,0.0000,2026-04-20
148254,0.0000,2026-04-20
148252,0.0000,2026-04-20
148251,0.0000,2026-04-20
148246,0.0000,2026-04-20
148253,0.0000,2026-04-20
134505,15.0331,2026-04-20
134506,15.7795,2026-04-20
134503,20.2965,2026-04-20
134504,15.2025,2026-04-20
134501,10.4635,2026-04-20
134502,15.1861,2026-04-20
134500,13.8084,2026-04-20
134498,13.9084,2026-04-20
134499,18.8265,2026-04-20
134495,13.5773,2026-04-20
133446,12.8586,2026-04-20
119655,13.9685,2026-04-20
