scheme_code,nav,nav_date
111638,109.8300,2026-06-05
111639,29.4000,2026-06-05
111640,105.2800,2026-06-05
111642,103.3500,2026-06-05
111644,1153.5466,2026-06-07
111645,1155.1785,2026-06-07
111646,2893.9806,2026-06-07
111647,1066.4347,2026-06-07
111675,14.2538,2026-06-05
111676,10.9719,2026-06-05
111704,3173.2187,2026-06-07
111705,1001.0926,2026-06-07
111707,1001.1996,2026-06-07
111708,30.6400,2026-06-05
111709,172.4300,2026-06-05
111710,159.0400,2026-06-05
111711,28.6200,2026-06-05
111712,34.7607,2026-06-05
111713,18.5489,2026-06-05
111714,16.8742,2026-06-05
111715,36.0910,2026-06-05
111716,17.8963,2026-06-05
111717,27.3380,2026-06-05
111722,170.9900,2026-06-05
111743,2795.6610,2026-06-05
111744,1012.1988,2026-06-05
111745,1014.3966,2026-06-05
111746,2287.5014,2026-06-05
111747,1012.1998,2026-06-05
111748,3752.6345,2026-06-05
111749,1034.2778,2026-06-05
111750,1028.1271,2026-06-05
111751,1036.1804,2026-06-05
111752,1032.3342,2026-06-05
111753,3939.7948,2026-06-05
111754,1014.1987,2026-06-05
111786,1052.0905,2026-06-05
111787,123.8600,2026-06-05
111788,83.7300,2026-06-05
111803,42.8188,2026-06-05
111809,13.6103,2026-06-05
111811,13.8253,2026-06-05
111812,16.2562,2026-06-05
111848,33.2380,2026-06-05
111903,123.8400,2026-06-05
111935,80.2600,2026-06-05
111936,26.3000,2026-06-05
111937,79.2100,2026-06-05
111938,81.2200,2026-06-05
111939,64.7400,2026-06-05
111940,79.7800,2026-06-05
111954,130.7780,2026-06-05
111957,89.2800,2026-06-05
111958,26.3000,2026-06-05
111962,29.3749,2026-06-05
111963,13.4433,2026-06-05
111970,1005.0000,2026-06-05
111971,1005.0000,2026-06-07
111987,31.3295,2026-06-05
111991,10.4181,2026-06-05
111992,11.2363,2026-06-05
112012,62.2000,2026-06-05
112013,63.3900,2026-06-05
112014,301.7714,2026-06-07
112016,331.4608,2026-06-05
112038,81.6400,2026-06-05
112039,81.8440,2026-06-05
112076,1062.8256,2026-06-05
112077,3259.2009,2026-06-05
112083,3196.3878,2026-06-05
112087,11.0393,2026-06-05
112088,27.9428,2026-06-05
112089,49.8450,2026-06-05
112090,82.5460,2026-06-05
112092,142.4301,2026-06-05
112093,40.5461,2026-06-05
112096,38.3349,2026-06-05
112097,23.8387,2026-06-05
112098,67.8100,2026-06-05
112099,25.1200,2026-06-05
112108,62.8600,2026-06-05
112109,25.3500,2026-06-05
112117,51.1800,2026-06-05
112118,20.5600,2026-06-05
112120,2819.7823,2026-06-05
112122,1497.6674,2026-06-05
112123,3212.0283,2026-06-05
112125,1021.1609,2026-06-05
112126,30.6789,2026-06-05
112127,21.3314,2026-06-05
112152,100.9700,2026-06-05
112153,43.3800,2026-06-05
112171,64.7500,2026-06-05
112173,39.6800,2026-06-05
112210,3076.1598,2026-06-07
112211,1001.3998,2026-06-07
112212,1003.2757,2026-06-07
112213,1003.8275,2026-06-07
112214,3263.3250,2026-06-05
112215,1013.2484,2026-06-05
112216,1014.1584,2026-06-05
112217,1013.7720,2026-06-05
112218,124.9832,2026-06-05
112277,56.5700,2026-06-05
112278,16.5700,2026-06-05
112293,32.8368,2026-06-05
112322,22.3622,2026-06-05
112323,91.3331,2026-06-05
112327,34.1218,2026-06-05
112328,16.5468,2026-06-05
112329,41.4093,2026-06-05
112330,20.2909,2026-06-05
112331,26.4412,2026-06-05
112332,48.4500,2026-06-05
112340,1018.5156,2026-06-07
112341,1024.1087,2026-06-05
112342,34.2340,2026-06-05
112347,29.7060,2026-06-05
112351,258.0612,2026-06-05
112352,11.0546,2026-06-05
112353,32.1353,2026-06-05
112354,32.4459,2026-06-05
112355,10.0820,2026-06-05
112356,10.3939,2026-06-05
112359,62.9000,2026-06-05
112360,40.8300,2026-06-05
112361,40.0900,2026-06-05
112368,133.3277,2026-06-05
112369,10.4348,2026-06-05
112378,13.3202,2026-06-05
112635,1108.0150,2026-06-05
112636,29.8880,2026-06-07
112645,10.0129,2026-06-07
112646,10.0160,2026-06-07
112647,10.0287,2026-06-07
112712,1000.9559,2026-06-07
112713,2803.8833,2026-06-07
112714,1003.0765,2026-06-07
112715,1001.9608,2026-06-07
112717,3059.5499,2026-06-05
112718,1013.7728,2026-06-05
112719,1014.1586,2026-06-05
112720,1012.4736,2026-06-05
112721,32.0706,2026-06-05
112722,10.2645,2026-06-05
112723,10.0590,2026-06-05
112868,29.0358,2026-06-05
112870,18.1322,2026-06-05
112877,50.3549,2026-06-05
112878,45.7032,2026-06-05
112901,52.0020,2026-06-05
112923,34.5990,2026-06-05
112924,29.9780,2026-06-05
112925,10.3173,2026-06-05
112926,12.5346,2026-06-05
112927,13.4767,2026-06-05
112931,45.9220,2026-06-05
112932,149.3020,2026-06-05
112936,102.9882,2026-06-05
112937,25.7336,2026-06-05
112938,37.3007,2026-06-05
112939,39.2297,2026-06-05
112941,13.1674,2026-06-05
112942,11.0528,2026-06-05
112948,44.3194,2026-06-05
112949,28.2572,2026-06-05
112957,61.6744,2026-06-05
112958,61.6736,2026-06-05
113032,19.1930,2026-06-05
113036,30.4687,2026-06-05
113037,10.1143,2026-06-05
113047,33.5666,2026-06-05
113048,10.2390,2026-06-05
113049,131.0288,2026-06-05
113064,43.3858,2026-06-05
113065,19.1671,2026-06-05
113069,243.5314,2026-06-05
113070,33.7467,2026-06-05
113071,10.5724,2026-06-05
113076,131.3060,2026-06-05
113077,31.9960,2026-06-05
113078,17.4215,2026-06-05
113097,12.0415,2026-06-05
113098,12.9250,2026-06-05
113099,34.6031,2026-06-05
113134,80.0726,2026-06-05
113137,10.8716,2026-06-05
113144,10.2978,2026-06-05
113153,57.0460,2026-06-05
113169,11.2223,2026-06-05
113177,172.9243,2026-06-05
113178,172.9243,2026-06-05
113179,88.8892,2026-06-05
113218,11.2882,2026-06-05
113221,58.6500,2026-06-05
113222,27.0900,2026-06-05
113269,37.8513,2026-06-05
113270,37.8513,2026-06-05
113271,29.8389,2026-06-05
113294,29.8455,2026-06-05
113295,29.8352,2026-06-05
113296,39.7463,2026-06-05
113297,39.7463,2026-06-05
113298,31.3449,2026-06-05
113299,31.3463,2026-06-05
113300,31.2422,2026-06-05
113307,100.0001,2026-06-05
113345,27.9199,2026-06-05
113346,16.7323,2026-06-05
113361,13.4101,2026-06-05
113403,11.8064,2026-06-05
113434,127.8366,2026-06-05
114239,33.9565,2026-06-05
114240,11.2877,2026-06-05
114297,1365.9422,2026-06-07
114348,14.2223,2026-06-05
114359,2842.5520,2026-06-05
114360,1103.4382,2026-06-05
114361,1136.1254,2026-06-05
114362,1013.8183,2026-06-05
114456,65.4696,2026-06-05
114457,70.0500,2026-06-05
114458,542.6720,2026-06-05
114476,48.6810,2026-06-05
114477,36.2810,2026-06-05
114564,115.5000,2026-06-05
114565,39.3800,2026-06-05
114616,58.7920,2026-06-05
114617,58.7920,2026-06-05
114757,58.8960,2026-06-05
114758,58.8971,2026-06-05
114858,12.1185,2026-06-05
114859,58.4482,2026-06-05
114930,24.3680,2026-06-05
114931,86.9760,2026-06-05
114984,268.3153,2026-06-05
115068,30.8269,2026-06-05
115069,11.3958,2026-06-05
115077,26.4595,2026-06-05
115078,15.6928,2026-06-05
115079,15.4340,2026-06-05
115091,11.0535,2026-06-05
115092,29.2504,2026-06-05
115094,10.6757,2026-06-05
115116,9.9670,2026-06-05
115117,9.9669,2026-06-05
115127,134.8509,2026-06-05
115131,11.7208,2026-06-05
115132,59.1229,2026-06-05
115270,49.1700,2026-06-05
115284,2667.6289,2026-06-05
115290,31.0600,2026-06-05
115294,53.1600,2026-06-05
115398,2657.3268,2026-06-07
115399,1003.6207,2026-06-07
115400,1003.1055,2026-06-07
115401,1001.4576,2026-06-07
115402,1002.6443,2026-06-07
115458,4075.7832,2026-06-05
115464,2624.0060,2026-06-05
115483,1431.6939,2026-06-05
115489,1439.1859,2026-06-07
115505,189.9007,2026-06-07
115510,197.7525,2026-06-05
115511,192.5895,2026-06-05
115512,27.2663,2026-06-05
115515,1000.2900,2026-06-05
115676,45.0442,2026-06-05
115677,45.0510,2026-06-05
115833,47.5820,2026-06-05
115834,47.5830,2026-06-05
115874,12.1758,2026-06-05
115897,44.6341,2026-06-05
115898,44.6897,2026-06-05
115934,45.9090,2026-06-05
115942,65.6732,2026-06-05
115943,64.9051,2026-06-05
115944,32.0914,2026-06-05
115991,2670.5257,2026-06-07
115992,1002.0894,2026-06-07
115993,1002.8587,2026-06-07
115994,1004.1754,2026-06-07
115995,1002.7845,2026-06-07
116020,13.4761,2026-06-05
116051,62.2000,2026-06-05
116052,34.7700,2026-06-05
116075,42.9740,2026-06-05
116077,42.9693,2026-06-05
116109,3471.9440,2026-06-05
116110,2770.5318,2026-06-05
116174,11.0373,2026-06-05
116413,11.2497,2026-06-05
116470,10.0460,2026-06-05
116471,26.0928,2026-06-05
116472,11.8098,2026-06-05
116484,1055.9966,2026-06-05
116485,2671.2956,2026-06-05
116488,1008.6058,2026-06-05
116547,41.2600,2026-06-05
116548,23.2500,2026-06-05
116555,23.1474,2026-06-05
116556,15.4324,2026-06-05
116632,90.0405,2026-06-05
116633,90.0405,2026-06-05
116653,3215.2992,2026-06-05
116795,44.6954,2026-06-05
116796,44.6976,2026-06-05
116894,29.4835,2026-06-05
116895,10.1385,2026-06-05
116896,10.3760,2026-06-05
117061,11.2975,2026-06-05
117062,12.1102,2026-06-05
117063,1080.9124,2026-06-05
117312,51.2600,2026-06-05
117313,45.8900,2026-06-05
117446,2750.0640,2026-06-05
117447,1039.1303,2026-06-05
117448,1041.0506,2026-06-05
117449,1036.3377,2026-06-05
117547,18.9390,2026-06-05
117549,46.1832,2026-06-05
117559,16.8200,2026-06-05
117560,51.0100,2026-06-05
117608,36.8351,2026-06-05
117619,74.2700,2026-06-05
117620,74.2700,2026-06-05
117691,93.4698,2026-06-05
117692,42.2659,2026-06-05
117715,13.5548,2026-06-05
117716,31.1684,2026-06-05
117867,12.4154,2026-06-05
117868,12.3727,2026-06-05
117973,1036.8661,2026-06-05
117974,10.2586,2026-06-05
117981,17.9608,2026-06-05
117982,12.7578,2026-06-05
117995,1131.0083,2026-06-05
117998,14.5317,2026-06-05
118211,16.0056,2026-06-05
118232,2354.9969,2026-06-05
118233,1066.7350,2026-06-05
118234,1051.3690,2026-06-05
118267,191.3800,2026-06-05
118268,91.3800,2026-06-05
118269,68.4600,2026-06-05
118270,49.9000,2026-06-05
118271,126.8000,2026-06-05
118272,404.7000,2026-06-05
118273,117.3700,2026-06-05
118274,80.0900,2026-06-05
118275,368.4100,2026-06-05
118276,86.9600,2026-06-05
118277,119.7500,2026-06-05
118278,277.5000,2026-06-05
118281,16.8319,2026-06-05
118282,63.6018,2026-06-05
118283,15.1447,2026-06-05
118284,32.7227,2026-06-05
118285,192.9900,2026-06-05
118286,74.8300,2026-06-05
118291,45.7346,2026-06-05
118292,40.8578,2026-06-05
118293,10.2600,2026-06-05
118294,10.2776,2026-06-05
118295,10.2985,2026-06-05
118298,16.3686,2026-06-05
118299,82.0708,2026-06-05
118304,2394.3481,2026-06-07
118305,3345.8025,2026-06-07
118306,1002.4607,2026-06-07
118307,1005.5000,2026-06-07
118308,1001.0424,2026-06-07
118309,112.0216,2026-06-05
118310,15.9647,2026-06-05
118311,15.7367,2026-06-05
118315,1240.7100,2026-06-05
118316,1241.7856,2026-06-05
118317,4272.8792,2026-06-05
118318,1002.8555,2026-06-05
118319,2445.4341,2026-06-05
118320,29.0346,2026-06-05
118321,18.3151,2026-06-05
118322,17.2520,2026-06-05
118363,1357.8223,2026-06-07
118364,3370.4165,2026-06-07
118365,1009.2691,2026-06-07
118366,1001.6663,2026-06-07
118367,1007.4582,2026-06-07
118368,10.1111,2026-06-05
118369,11.1963,2026-06-05
118370,13.6572,2026-06-05
118371,41.6929,2026-06-05
118372,10.1567,2026-06-05
118373,10.1269,2026-06-05
118383,10.0994,2026-06-05
118384,46.2139,2026-06-05
118385,10.2224,2026-06-05
118386,10.1251,2026-06-05
118387,48.3016,2026-06-05
118388,11.8652,2026-06-05
118389,17.9942,2026-06-05
118390,10.4974,2026-06-05
118393,16.0692,2026-06-05
118394,73.3697,2026-06-05
118395,12.8920,2026-06-05
118396,12.8271,2026-06-05
118399,10.6202,2026-06-05
118400,10.4246,2026-06-05
118401,52.1181,2026-06-05
118402,10.5192,2026-06-05
118403,11.4350,2026-06-05
118405,10.4057,2026-06-05
118406,10.4264,2026-06-05
118407,64.3864,2026-06-05
118408,14.8481,2026-06-05
118409,12.4404,2026-06-05
118410,48.3511,2026-06-05
118411,16.0498,2026-06-05
118412,12.4830,2026-06-05
118413,13.0006,2026-06-05
118414,12.4144,2026-06-05
118415,11.8238,2026-06-05
118416,39.1673,2026-06-05
118417,16.8155,2026-06-05
118418,13.6822,2026-06-05
118419,160.5370,2026-06-05
118420,35.7130,2026-06-05
118421,101.9380,2026-06-05
118422,32.6500,2026-06-05
118423,49.5880,2026-06-05
118424,222.3720,2026-06-05
118462,47.2061,2026-06-05
118463,15.3206,2026-06-05
118464,39.7353,2026-06-05
118465,12.3646,2026-06-05
118466,11.7085,2026-06-05
118467,12.3654,2026-06-05
118468,44.7360,2026-06-05
118469,57.5110,2026-06-05
118472,40.0250,2026-06-05
118473,172.9560,2026-06-05
118474,37.1088,2026-06-05
118475,10.6740,2026-06-05
118476,11.4150,2026-06-05
118477,35.6570,2026-06-05
118478,27.1530,2026-06-05
118479,86.2660,2026-06-05
118480,47.1760,2026-06-05
118481,163.3380,2026-06-05
118482,52.0756,2026-06-05
118483,47.3310,2026-06-05
118484,36.2326,2026-06-05
118485,52.6324,2026-06-05
118486,36.6923,2026-06-05
118487,17.3399,2026-06-05
118488,21.3723,2026-06-05
118489,44.4931,2026-06-05
118490,13.0388,2026-06-05
118491,36.2822,2026-06-05
118492,16.0880,2026-06-05
118493,104.5479,2026-06-05
118494,770.7865,2026-06-05
118497,11.8342,2026-06-05
118498,66.3175,2026-06-05
118505,11.7261,2026-06-05
118506,54.8432,2026-06-05
118507,10.0589,2026-06-05
118508,47.1550,2026-06-05
118509,21.6102,2026-06-05
118510,199.6882,2026-06-05
118524,50.3399,2026-06-05
118525,193.6928,2026-06-05
118526,26.7635,2026-06-05
118527,149.4881,2026-06-05
118531,1073.5931,2026-06-05
118532,109.4675,2026-06-05
118533,3013.7857,2026-06-05
118534,66.5740,2026-06-05
118535,1721.7531,2026-06-05
118536,42.7672,2026-06-05
118537,490.7640,2026-06-05
118538,40.2784,2026-06-05
118539,276.1943,2026-06-05
118540,1537.2252,2026-06-05
118541,67.3129,2026-06-05
118542,47.4000,2026-06-05
118543,184.5462,2026-06-05
118546,298.2685,2026-06-05
118547,33.0223,2026-06-05
118548,236.4194,2026-06-05
118549,17.9839,2026-06-05
118550,102.5771,2026-06-05
118551,102.5771,2026-06-05
118556,49.3940,2026-06-05
118557,165.2360,2026-06-05
118558,22.3839,2026-06-05
118559,48.8850,2026-06-05
118563,38.6064,2026-06-05
118564,110.7426,2026-06-05
118569,114.0119,2026-06-05
118570,18.7632,2026-06-05
118571,16.9234,2026-06-05
118572,13.6941,2026-06-05
118573,14.7108,2026-06-05
118574,100.4370,2026-06-05
118575,14.2203,2026-06-05
118576,13.4825,2026-06-05
118577,4195.0832,2026-06-07
118578,1002.8152,2026-06-07
118579,1021.9698,2026-06-07
118580,173.3375,2026-06-05
118581,198.9802,2026-06-05
118585,30.3628,2026-06-05
118587,18.6950,2026-06-05
118588,671.5992,2026-06-05
118589,671.5992,2026-06-05
118591,97.5452,2026-06-05
118614,28.2100,2026-06-05
118615,58.8000,2026-06-05
118616,37.7900,2026-06-05
118617,92.8000,2026-06-05
118619,44.5600,2026-06-05
118620,131.7800,2026-06-05
118624,73.3500,2026-06-05
118625,32.0200,2026-06-05
118632,97.2456,2026-06-05
118633,97.2456,2026-06-05
118634,38.6784,2026-06-05
118650,323.7366,2026-06-05
118651,323.7366,2026-06-05
118652,83.7672,2026-06-05
118654,10.2742,2026-06-05
118655,11.3598,2026-06-05
118656,49.9963,2026-06-05
118660,10.2947,2026-06-05
118661,10.9556,2026-06-05
118662,61.5860,2026-06-05
118663,61.5860,2026-06-05
118665,793.6600,2026-06-05
118666,185.2975,2026-06-05
118668,4777.1572,2026-06-05
118669,43.2622,2026-06-05
118670,11.6309,2026-06-05
118672,43.3746,2026-06-05
118673,43.4919,2026-06-05
118674,23.4769,2026-06-05
118675,264.2379,2026-06-05
118676,68.2841,2026-06-05
118678,1558.5417,2026-06-05
118679,29.3609,2026-06-05
118680,14.0671,2026-06-05
118681,13.4901,2026-06-05
118683,11.4496,2026-06-05
118684,13.9340,2026-06-05
118687,102.7468,2026-06-05
118689,13.3544,2026-06-05
118691,38.5376,2026-06-05
118692,130.8416,2026-06-05
118693,43.6288,2026-06-05
118695,1528.7400,2026-06-07
118696,1591.3697,2026-06-07
118698,1018.8996,2026-06-07
118700,1531.6766,2026-06-07
118701,6832.9966,2026-06-07
118702,2440.1841,2026-06-05
118703,1012.2892,2026-06-05
118704,1042.5569,2026-06-05
118705,1030.3100,2026-06-05
118706,1014.3888,2026-06-05
118709,4200.7300,2026-06-05
118715,2615.2597,2026-06-05
118716,1024.3971,2026-06-05
118717,1006.7300,2026-06-05
118718,1006.2364,2026-06-05
118719,4447.5632,2026-06-05
118720,1027.0201,2026-06-05
118722,204.9571,2026-06-05
118724,204.9571,2026-06-05
118725,50.2010,2026-06-05
118726,67.4880,2026-06-05
118727,11.6964,2026-06-05
118729,12.9881,2026-06-05
118736,202.2158,2026-06-05
118738,44.7043,2026-06-05
118740,34.1985,2026-06-05
118741,42.9333,2026-06-05
118742,42.9333,2026-06-05
118743,34.2555,2026-06-05
118745,34.2062,2026-06-05
118747,41.4641,2026-06-05
118749,10.3643,2026-06-05
118750,29.9568,2026-06-05
118756,163.9870,2026-06-05
118758,599.1954,2026-06-05
118759,599.1954,2026-06-05
118760,75.5863,2026-06-05
118762,412.3612,2026-06-05
118763,412.3612,2026-06-05
118767,43.5968,2026-06-05
118769,75.9986,2026-06-05
118770,75.9986,2026-06-05
118775,103.7297,2026-06-05
118777,195.0449,2026-06-05
118778,195.0449,2026-06-05
118780,41.3393,2026-06-05
118781,13.7883,2026-06-05
118782,63.4022,2026-06-05
118784,240.0777,2026-06-05
118785,40.2157,2026-06-05
118786,31.9900,2026-06-05
118788,31.9485,2026-06-05
118790,31.9923,2026-06-05
118791,40.2157,2026-06-05
118793,36.5435,2026-06-05
118794,116.9614,2026-06-05
118796,60.3357,2026-06-05
118797,11.7782,2026-06-05
118800,15.3439,2026-06-05
118801,44.5698,2026-06-05
118803,140.8228,2026-06-05
118804,28.6530,2026-04-22
118807,47.0569,2026-06-05
118808,17.0959,2026-06-05
118809,11.8157,2026-06-05
118811,12.2117,2026-06-05
118812,17.1575,2026-06-05
118814,65.9107,2026-06-05
118825,121.4960,2026-06-05
118826,63.4200,2026-06-05
118834,169.3980,2026-06-05
118835,79.4330,2026-06-05
118837,104.9550,2026-06-05
118838,63.0170,2026-06-05
118840,2599.4908,2026-06-05
118841,1164.8464,2026-06-05
118842,1021.8549,2026-06-05
118843,1208.9337,2026-06-05
118844,1457.4242,2026-06-05
118859,2946.8766,2026-06-07
118860,1137.5224,2026-06-07
118861,1075.8332,2026-06-07
118862,1217.2738,2026-06-07
118866,189.1200,2026-06-05
118867,87.1600,2026-06-05
118868,57.6700,2026-06-05
118869,57.0100,2026-06-05
118870,160.7400,2026-06-05
118871,70.8100,2026-06-05
118872,122.9000,2026-06-05
118873,109.1700,2026-06-05
118876,141.2900,2026-06-05
118877,94.8400,2026-06-05
118878,46.3000,2026-06-05
118879,68.4600,2026-06-05
118880,63.7600,2026-06-05
118881,47.3186,2026-06-05
118882,44.2848,2026-06-05
118883,225.8500,2026-06-05
118884,113.9500,2026-06-05
118901,1001.3789,2026-06-07
118902,2752.5681,2026-06-07
118903,1004.8098,2026-06-07
118904,1108.6291,2026-06-07
118906,1019.3000,2026-06-07
118907,3971.4169,2026-06-07
118908,1002.3561,2026-06-07
118909,1562.8262,2026-06-07
118921,11.3165,2026-06-05
118922,11.5736,2026-06-05
118924,90.5384,2026-06-05
118934,42.9600,2026-06-05
118935,830.4560,2026-06-05
118942,66.2273,2026-06-05
118943,10.1871,2026-06-05
118944,10.0843,2026-06-05
118945,10.0655,2026-06-05
118949,29.8620,2026-06-05
118950,251.1040,2026-06-05
118954,85.7020,2026-06-05
118955,2119.5600,2026-06-05
118959,10.0809,2026-06-05
118960,10.1914,2026-06-05
118961,53.8383,2026-06-05
118962,10.0734,2026-06-05
118968,550.2230,2026-06-05
118969,42.2430,2026-06-05
118978,31.6740,2026-06-05
118979,51.7590,2026-06-05
118986,10.4753,2026-06-05
118987,34.5647,2026-06-05
118988,78.2340,2026-06-05
118989,220.3270,2026-06-05
118992,14.0306,2026-06-05
118993,13.9433,2026-06-05
118994,67.9131,2026-06-05
119015,10.3478,2026-06-05
119016,34.7458,2026-06-05
119017,58.9920,2026-06-05
119018,1164.8130,2026-06-05
119019,385.2920,2026-06-05
119020,68.6720,2026-06-05
119028,123.3860,2026-06-05
119029,39.0230,2026-06-05
119053,481.2756,2026-06-05
119057,96.5091,2026-06-05
119058,94.4891,2026-06-05
119059,88.8110,2026-06-05
119060,1420.8350,2026-06-05
119061,17.2380,2026-06-05
119062,119.5980,2026-06-05
