scheme_code,nav,nav_date
111638,110.6400,2026-06-12
111639,29.6100,2026-06-12
111640,105.8400,2026-06-12
111642,102.8300,2026-06-12
111644,1153.3962,2026-06-14
111645,1156.9033,2026-06-14
111646,2898.3018,2026-06-14
111647,1066.4347,2026-06-14
111675,14.2964,2026-06-12
111676,11.0047,2026-06-12
111704,3178.0080,2026-06-14
111705,1001.3265,2026-06-14
111707,1001.1996,2026-06-14
111708,30.9700,2026-06-12
111709,174.3500,2026-06-12
111710,160.7900,2026-06-12
111711,28.9400,2026-06-12
111712,34.8996,2026-06-12
111713,18.6230,2026-06-12
111714,16.9416,2026-06-12
111715,36.2381,2026-06-12
111716,17.9678,2026-06-12
111717,27.4495,2026-06-12
111722,172.5800,2026-06-12
111743,2804.5962,2026-06-12
111744,1012.1988,2026-06-12
111745,1012.6639,2026-06-12
111746,2294.7244,2026-06-12
111747,1012.1998,2026-06-12
111748,3764.6324,2026-06-12
111749,1037.5436,2026-06-12
111750,1031.3735,2026-06-12
111751,1039.4933,2026-06-12
111752,1035.6348,2026-06-12
111753,3952.2354,2026-06-12
111754,1012.4667,2026-06-12
111786,1058.1945,2026-06-12
111787,122.5800,2026-06-12
111788,82.8600,2026-06-12
111803,43.0439,2026-06-12
111809,13.6818,2026-06-12
111811,13.8979,2026-06-12
111812,16.3416,2026-06-12
111848,33.4206,2026-06-12
111903,122.5600,2026-06-12
111935,80.8500,2026-06-12
111936,26.5000,2026-06-12
111937,79.7900,2026-06-12
111938,81.8100,2026-06-12
111939,65.2200,2026-06-12
111940,80.3600,2026-06-12
111954,125.2545,2026-06-12
111957,90.2400,2026-06-12
111958,26.5800,2026-06-12
111962,29.5854,2026-06-12
111963,13.5397,2026-06-12
111970,1005.0000,2026-06-12
111971,1005.0000,2026-06-14
111987,31.4900,2026-06-12
111991,10.4715,2026-06-12
111992,11.2345,2026-06-12
112012,62.4700,2026-06-12
112013,63.6600,2026-06-12
112014,302.2632,2026-06-14
112016,332.2866,2026-06-12
112038,82.5210,2026-06-12
112039,82.7280,2026-06-12
112076,1063.5307,2026-06-12
112077,3266.3630,2026-06-12
112083,3202.9991,2026-06-12
112087,11.0624,2026-06-12
112088,28.0014,2026-06-12
112089,50.3600,2026-06-12
112090,83.4000,2026-06-12
112092,142.9367,2026-06-12
112093,40.6903,2026-06-12
112096,38.5130,2026-06-12
112097,23.9495,2026-06-12
112098,68.4200,2026-06-12
112099,25.3500,2026-06-12
112108,63.1300,2026-06-12
112109,25.4600,2026-06-12
112117,51.3000,2026-06-12
112118,20.6100,2026-06-12
112120,2825.5934,2026-06-12
112122,1500.7538,2026-06-12
112123,3219.0675,2026-06-12
112125,1023.3987,2026-06-12
112126,30.1518,2026-06-12
112127,20.9649,2026-06-12
112152,101.6300,2026-06-12
112153,43.6600,2026-06-12
112171,64.6100,2026-06-12
112173,39.5900,2026-06-12
112210,3081.0579,2026-06-14
112211,1001.3998,2026-06-14
112212,1003.4532,2026-06-14
112213,1005.4261,2026-06-14
112214,3272.6281,2026-06-12
112215,1013.2484,2026-06-12
112216,1013.3990,2026-06-12
112217,1016.6623,2026-06-12
112218,125.6108,2026-06-12
112277,57.4600,2026-06-12
112278,16.8300,2026-06-12
112293,32.4642,2026-06-12
112322,22.6613,2026-06-12
112323,92.5544,2026-06-12
112327,34.3712,2026-06-12
112328,16.6677,2026-06-12
112329,41.4248,2026-06-12
112330,20.2985,2026-06-12
112331,26.5031,2026-06-12
112332,48.5633,2026-06-12
112340,1020.1399,2026-06-14
112341,1026.4021,2026-06-12
112342,34.4133,2026-06-12
112347,29.3689,2026-06-12
112351,261.0022,2026-06-12
112352,11.0875,2026-06-12
112353,32.2309,2026-06-12
112354,32.6027,2026-06-12
112355,10.1308,2026-06-12
112356,10.4482,2026-06-12
112359,63.1800,2026-06-12
112360,41.0100,2026-06-12
112361,40.2700,2026-06-12
112368,127.6951,2026-06-12
112369,10.4286,2026-06-12
112378,13.4267,2026-06-12
112635,1108.9387,2026-06-12
112636,29.9269,2026-06-14
112645,10.0129,2026-06-14
112646,10.0157,2026-06-14
112647,10.0417,2026-06-14
112712,1000.9559,2026-06-14
112713,2808.0824,2026-06-14
112714,1004.5789,2026-06-14
112715,1001.9608,2026-06-14
112717,3068.2721,2026-06-12
112718,1016.6635,2026-06-12
112719,1013.3976,2026-06-12
112720,1012.4736,2026-06-12
112721,32.2256,2026-06-12
112722,10.2584,2026-06-12
112723,10.1077,2026-06-12
112868,29.1729,2026-06-12
112870,18.2179,2026-06-12
112877,50.9172,2026-06-12
112878,46.2135,2026-06-12
112901,52.7980,2026-06-12
112923,34.6114,2026-06-12
112924,30.1740,2026-06-12
112925,10.3848,2026-06-12
112926,12.6166,2026-06-12
112927,13.5648,2026-06-12
112931,46.1490,2026-06-12
112932,150.0420,2026-06-12
112936,103.6839,2026-06-12
112937,25.9074,2026-06-12
112938,37.4712,2026-06-12
112939,39.4144,2026-06-12
112941,13.2276,2026-06-12
112942,11.1132,2026-06-12
112948,44.7992,2026-06-12
112949,28.5632,2026-06-12
112957,61.5265,2026-06-12
112958,61.5257,2026-06-12
113032,19.4860,2026-06-12
113036,30.6109,2026-06-12
113037,10.1615,2026-06-12
113047,33.7385,2026-06-12
113048,10.2008,2026-06-12
113049,125.4828,2026-06-12
113064,43.4949,2026-06-12
113065,19.2153,2026-06-12
113069,246.2854,2026-06-12
113070,33.9695,2026-06-12
113071,10.6422,2026-06-12
113076,125.7698,2026-06-12
113077,32.1141,2026-06-12
113078,17.4858,2026-06-12
113097,12.0504,2026-06-12
113098,12.9650,2026-06-12
113099,34.6154,2026-06-12
113134,80.7746,2026-06-12
113137,10.9236,2026-06-12
113144,10.3293,2026-06-12
113153,57.1960,2026-06-12
113169,11.2842,2026-06-12
113177,172.9727,2026-06-12
113178,172.9727,2026-06-12
113179,88.9140,2026-06-12
113218,11.3406,2026-06-12
113221,59.4700,2026-06-12
113222,27.4700,2026-06-12
113269,38.5025,2026-06-12
113270,38.5025,2026-06-12
113271,30.3522,2026-06-12
113294,30.3589,2026-06-12
113295,30.3485,2026-06-12
113296,40.1931,2026-06-12
113297,40.1931,2026-06-12
113298,31.6972,2026-06-12
113299,31.6986,2026-06-12
113300,31.5934,2026-06-12
113307,99.9676,2026-06-12
113345,27.9790,2026-06-12
113346,16.7678,2026-06-12
113361,13.4500,2026-06-12
113403,11.8613,2026-06-12
113434,122.4331,2026-06-12
114239,34.1014,2026-06-12
114240,11.1883,2026-06-12
114297,1367.2639,2026-06-14
114348,14.2527,2026-06-12
114359,2848.0689,2026-06-12
114360,1105.5799,2026-06-12
114361,1138.3305,2026-06-12
114362,1015.7860,2026-06-12
114456,65.4919,2026-06-12
114457,70.8720,2026-06-12
114458,549.0430,2026-06-12
114476,48.6140,2026-06-12
114477,36.2310,2026-06-12
114564,115.6700,2026-06-12
114565,39.4400,2026-06-12
114616,56.0928,2026-06-12
114617,56.0928,2026-06-12
114757,56.2505,2026-06-12
114758,56.2516,2026-06-12
114858,12.2047,2026-06-12
114859,58.8640,2026-06-12
114930,24.3530,2026-06-12
114931,86.9250,2026-06-12
114984,275.0558,2026-06-12
115068,31.0122,2026-06-12
115069,11.4643,2026-06-12
115077,26.5496,2026-06-12
115078,15.7462,2026-06-12
115079,15.4866,2026-06-12
115091,10.9399,2026-06-12
115092,29.3177,2026-06-12
115094,10.7003,2026-06-12
115116,10.1074,2026-06-12
115117,10.1074,2026-06-12
115127,129.1537,2026-06-12
115131,11.7913,2026-06-12
115132,56.4431,2026-06-12
115270,49.5300,2026-06-12
115284,2697.6980,2026-06-12
115290,31.2800,2026-06-12
115294,52.0400,2026-06-12
115398,2661.4163,2026-06-14
115399,1001.8685,2026-06-14
115400,1004.6491,2026-06-14
115401,1001.4576,2026-06-14
115402,1002.5626,2026-06-14
115458,4086.4895,2026-06-12
115464,2632.3556,2026-06-12
115483,1430.5949,2026-06-12
115489,1441.4062,2026-06-14
115505,190.1981,2026-06-14
115510,198.6221,2026-06-12
115511,193.2100,2026-06-12
115512,27.5746,2026-06-12
115515,1000.2712,2026-06-12
115676,42.9667,2026-06-12
115677,42.9733,2026-06-12
115833,45.4320,2026-06-12
115834,45.4330,2026-06-12
115874,12.2279,2026-06-12
115897,42.7781,2026-06-12
115898,42.8314,2026-06-12
115934,43.7656,2026-06-12
115942,65.4787,2026-06-12
115943,64.7983,2026-06-12
115944,32.1723,2026-06-12
115991,2674.5123,2026-06-14
115992,1002.0894,2026-06-14
115993,1003.0760,2026-06-14
115994,1002.5201,2026-06-14
115995,1004.2822,2026-06-14
116020,13.5182,2026-06-12
116051,62.6900,2026-06-12
116052,35.0500,2026-06-12
116075,41.2338,2026-06-12
116077,41.2293,2026-06-12
116109,3493.8500,2026-06-12
116110,2784.0104,2026-06-12
116174,11.0485,2026-06-12
116413,11.2849,2026-06-12
116470,10.1076,2026-06-12
116471,26.2527,2026-06-12
116472,11.8822,2026-06-12
116484,1062.4459,2026-06-12
116485,2687.6103,2026-06-12
116488,1008.5487,2026-06-12
116547,41.6900,2026-06-12
116548,23.4900,2026-06-12
116555,23.2520,2026-06-12
116556,15.5021,2026-06-12
116632,91.2992,2026-06-12
116633,91.2992,2026-06-12
116653,3222.3457,2026-06-12
116795,42.5708,2026-06-12
116796,42.5728,2026-06-12
116894,29.6451,2026-06-12
116895,10.1941,2026-06-12
116896,10.4328,2026-06-12
117061,11.2796,2026-06-12
117062,12.0911,2026-06-12
117063,1083.2244,2026-06-12
117312,52.7300,2026-06-12
117313,47.2100,2026-06-12
117446,2765.4607,2026-06-12
117447,1039.1303,2026-06-12
117448,1042.0880,2026-06-12
117449,1042.1398,2026-06-12
117547,19.5435,2026-06-12
117549,47.6573,2026-06-12
117559,17.0300,2026-06-12
117560,51.6600,2026-06-12
117608,36.6018,2026-06-12
117619,74.3200,2026-06-12
117620,74.3300,2026-06-12
117691,92.2313,2026-06-12
117692,41.7059,2026-06-12
117715,13.6012,2026-06-12
117716,31.2751,2026-06-12
117867,12.4302,2026-06-12
117868,12.3721,2026-06-12
117973,1036.8661,2026-06-12
117974,10.3830,2026-06-12
117981,18.0284,2026-06-12
117982,12.8059,2026-06-12
117995,1133.4268,2026-06-12
117998,14.6061,2026-06-12
118211,16.0909,2026-06-12
118232,2369.9164,2026-06-12
118233,1073.4929,2026-06-12
118234,1051.3690,2026-06-12
118267,189.8300,2026-06-12
118268,90.6400,2026-06-12
118269,69.4300,2026-06-12
118270,50.6100,2026-06-12
118271,127.4800,2026-06-12
118272,406.8600,2026-06-12
118273,118.1700,2026-06-12
118274,80.6400,2026-06-12
118275,371.5700,2026-06-12
118276,87.7100,2026-06-12
118277,120.0600,2026-06-12
118278,278.2100,2026-06-12
118281,16.9433,2026-06-12
118282,64.0227,2026-06-12
118283,15.2563,2026-06-12
118284,32.9637,2026-06-12
118285,194.8300,2026-06-12
118286,75.5400,2026-06-12
118291,45.8764,2026-06-12
118292,40.9846,2026-06-12
118293,10.2600,2026-06-12
118294,10.2640,2026-06-12
118295,10.3304,2026-06-12
118298,16.4654,2026-06-12
118299,82.5563,2026-06-12
118304,2397.6959,2026-06-14
118305,3350.4808,2026-06-14
118306,1003.8624,2026-06-14
118307,1005.5000,2026-06-14
118308,1001.2216,2026-06-14
118309,112.9417,2026-06-12
118310,16.0958,2026-06-12
118311,15.8659,2026-06-12
118315,1240.7100,2026-06-12
118316,1240.9366,2026-06-12
118317,4280.9897,2026-06-12
118318,1004.7591,2026-06-12
118319,2450.0737,2026-06-12
118320,29.1369,2026-06-12
118321,18.3797,2026-06-12
118322,17.3129,2026-06-12
118363,1359.9582,2026-06-14
118364,3375.7198,2026-06-14
118365,1010.8572,2026-06-14
118366,1001.6663,2026-06-14
118367,1007.4551,2026-06-14
118368,10.1111,2026-06-12
118369,11.2320,2026-06-12
118370,13.7007,2026-06-12
118371,41.8259,2026-06-12
118372,10.1891,2026-06-12
118373,10.1289,2026-06-12
118383,10.0994,2026-06-12
118384,46.3206,2026-06-12
118385,10.2460,2026-06-12
118386,10.1209,2026-06-12
118387,48.5261,2026-06-12
118388,11.9203,2026-06-12
118389,18.0571,2026-06-12
118390,10.5462,2026-06-12
118393,16.1509,2026-06-12
118394,73.7432,2026-06-12
118395,12.9575,2026-06-12
118396,12.8923,2026-06-12
118399,10.6802,2026-06-12
118400,10.4246,2026-06-12
118401,52.4123,2026-06-12
118402,10.5785,2026-06-12
118403,11.4995,2026-06-12
118405,10.4596,2026-06-12
118406,10.4804,2026-06-12
118407,64.7199,2026-06-12
118408,14.9124,2026-06-12
118409,12.4400,2026-06-12
118410,48.5606,2026-06-12
118411,16.1194,2026-06-12
118412,12.4962,2026-06-12
118413,13.0569,2026-06-12
118414,12.4682,2026-06-12
118415,11.8905,2026-06-12
118416,39.3883,2026-06-12
118417,16.9103,2026-06-12
118418,13.7594,2026-06-12
118419,160.2160,2026-06-12
118420,35.6420,2026-06-12
118421,102.4900,2026-06-12
118422,32.8270,2026-06-12
118423,50.0950,2026-06-12
118424,224.6440,2026-06-12
118462,47.8058,2026-06-12
118463,15.4058,2026-06-12
118464,39.9561,2026-06-12
118465,12.4334,2026-06-12
118466,11.7736,2026-06-12
118467,12.4341,2026-06-12
118468,44.6840,2026-06-12
118469,57.4450,2026-06-12
118472,40.2960,2026-06-12
118473,174.1300,2026-06-12
118474,37.1904,2026-06-12
118475,10.6974,2026-06-12
118476,11.4750,2026-06-12
118477,35.8450,2026-06-12
118478,27.3640,2026-06-12
118479,86.9350,2026-06-12
118480,47.4810,2026-06-12
118481,164.3940,2026-06-12
118482,52.6621,2026-06-12
118483,47.8641,2026-06-12
118484,36.3201,2026-06-12
118485,52.7599,2026-06-12
118486,36.9618,2026-06-12
118487,17.4673,2026-06-12
118488,21.3812,2026-06-12
118489,44.5117,2026-06-12
118490,13.0798,2026-06-12
118491,36.3970,2026-06-12
118492,16.1387,2026-06-12
118493,105.3920,2026-06-12
118494,777.0108,2026-06-12
118497,11.8513,2026-06-12
118498,66.4134,2026-06-12
118505,11.7519,2026-06-12
118506,54.9639,2026-06-12
118507,10.0511,2026-06-12
118508,47.2599,2026-06-12
118509,21.8053,2026-06-12
118510,201.4918,2026-06-12
118524,50.3927,2026-06-12
118525,193.8961,2026-06-12
118526,26.6409,2026-06-12
118527,148.8035,2026-06-12
118531,1087.2324,2026-06-12
118532,109.3554,2026-06-12
118533,3010.7045,2026-06-12
118534,67.3255,2026-06-12
118535,1741.1928,2026-06-12
118536,42.1472,2026-06-12
118537,483.6505,2026-06-12
118538,40.6000,2026-06-12
118539,278.4001,2026-06-12
118540,1555.4426,2026-06-12
118541,68.1104,2026-06-12
118542,47.7629,2026-06-12
118543,185.9594,2026-06-12
118546,300.6972,2026-06-12
118547,33.2911,2026-06-12
118548,237.6679,2026-06-12
118549,18.0787,2026-06-12
118550,104.0296,2026-06-12
118551,104.0296,2026-06-12
118556,49.5789,2026-06-12
118557,165.8545,2026-06-12
118558,22.3255,2026-06-12
118559,48.7576,2026-06-12
118563,39.0197,2026-06-12
118564,111.9286,2026-06-12
118569,114.3006,2026-06-12
118570,18.8107,2026-06-12
118571,16.9663,2026-06-12
118572,13.7288,2026-06-12
118573,14.7481,2026-06-12
118574,100.8274,2026-06-12
118575,14.2755,2026-06-12
118576,13.5349,2026-06-12
118577,4201.6806,2026-06-14
118578,1002.8152,2026-06-14
118579,1021.9698,2026-06-14
118580,175.2848,2026-06-12
118581,201.2156,2026-06-12
118585,30.4312,2026-06-12
118587,18.7371,2026-06-12
118588,688.5254,2026-06-12
118589,688.5254,2026-06-12
118591,100.0036,2026-06-12
118614,28.2900,2026-06-12
118615,58.9500,2026-06-12
118616,38.0800,2026-06-12
118617,93.5000,2026-06-12
118619,44.9000,2026-06-12
118620,132.7900,2026-06-12
118624,73.6800,2026-06-12
118625,32.1700,2026-06-12
118632,98.1776,2026-06-12
118633,98.1776,2026-06-12
118634,39.0491,2026-06-12
118650,324.3079,2026-06-12
118651,324.3079,2026-06-12
118652,83.9148,2026-06-12
118654,10.2742,2026-06-12
118655,11.4225,2026-06-12
118656,50.2723,2026-06-12
118660,10.2698,2026-06-12
118661,11.0161,2026-06-12
118662,58.7609,2026-06-12
118663,58.7609,2026-06-12
118665,795.5408,2026-06-12
118666,185.7366,2026-06-12
118668,4788.4765,2026-06-12
118669,43.4971,2026-06-12
118670,11.6940,2026-06-12
118672,43.6101,2026-06-12
118673,43.7280,2026-06-12
118674,23.6044,2026-06-12
118675,264.9350,2026-06-12
118676,68.4643,2026-06-12
118678,1562.6530,2026-06-12
118679,29.5614,2026-06-12
118680,14.1632,2026-06-12
118681,13.5823,2026-06-12
118683,11.5278,2026-06-12
118684,14.0292,2026-06-12
118687,103.4486,2026-06-12
118689,13.3728,2026-06-12
118691,38.5905,2026-06-12
118692,132.5376,2026-06-12
118693,44.1943,2026-06-12
118695,1528.7400,2026-06-14
118696,1593.9493,2026-06-14
118698,1020.5513,2026-06-14
118700,1531.5013,2026-06-14
118701,6844.0732,2026-06-14
118702,2448.1671,2026-06-12
118703,1012.2892,2026-06-12
118704,1045.9675,2026-06-12
118705,1033.6806,2026-06-12
118706,1012.6560,2026-06-12
118709,4214.4726,2026-06-12
118715,2621.2006,2026-06-12
118716,1026.7239,2026-06-12
118717,1006.7299,2026-06-12
118718,1006.2365,2026-06-12
118719,4457.6658,2026-06-12
118720,1029.3529,2026-06-12
118722,205.0935,2026-06-12
118724,205.0935,2026-06-12
118725,50.2344,2026-06-12
118726,67.8482,2026-06-12
118727,11.7588,2026-06-12
118729,13.0574,2026-06-12
118736,203.6524,2026-06-12
118738,44.7990,2026-06-12
118740,34.5851,2026-06-12
118741,43.4187,2026-06-12
118742,43.4187,2026-06-12
118743,34.6428,2026-06-12
118745,34.5930,2026-06-12
118747,41.9697,2026-06-12
118749,10.4907,2026-06-12
118750,30.3221,2026-06-12
118756,165.4940,2026-06-12
118758,604.7016,2026-06-12
118759,604.7016,2026-06-12
118760,74.9976,2026-06-12
118762,409.1495,2026-06-12
118763,409.1495,2026-06-12
118767,43.7985,2026-06-12
118769,76.3503,2026-06-12
118770,76.3503,2026-06-12
118775,103.7726,2026-06-12
118777,195.1257,2026-06-12
118778,195.1257,2026-06-12
118780,41.5344,2026-06-12
118781,13.8534,2026-06-12
118782,63.9804,2026-06-12
118784,242.2670,2026-06-12
118785,40.9099,2026-06-12
118786,32.5422,2026-06-12
118788,32.5000,2026-06-12
118790,32.5445,2026-06-12
118791,40.9099,2026-06-12
118793,36.7961,2026-06-12
118794,117.7700,2026-06-12
118796,60.7094,2026-06-12
118797,11.8511,2026-06-12
118800,15.4389,2026-06-12
118801,44.7488,2026-06-12
118803,141.3883,2026-06-12
118804,28.6530,2026-04-22
118807,47.3300,2026-06-12
118808,17.0959,2026-06-12
118809,11.8843,2026-06-12
118811,12.2826,2026-06-12
118812,17.1142,2026-06-12
118814,66.2933,2026-06-12
118825,123.1260,2026-06-12
118826,64.2710,2026-06-12
118834,170.2680,2026-06-12
118835,79.8410,2026-06-12
118837,104.9210,2026-06-12
118838,62.9960,2026-06-12
118840,2608.6316,2026-06-12
118841,1168.9371,2026-06-12
118842,1025.4432,2026-06-12
118843,1208.9337,2026-06-12
118844,1454.9351,2026-06-12
118859,2951.3346,2026-06-14
118860,1139.2431,2026-06-14
118861,1075.8332,2026-06-14
118862,1217.1150,2026-06-14
118866,189.4600,2026-06-12
118867,87.3200,2026-06-12
118868,59.3300,2026-06-12
118869,58.6500,2026-06-12
118870,161.6600,2026-06-12
118871,71.2100,2026-06-12
118872,122.3000,2026-06-12
118873,108.6400,2026-06-12
118876,139.8600,2026-06-12
118877,93.8900,2026-06-12
118878,45.8400,2026-06-12
118879,68.9600,2026-06-12
118880,64.2300,2026-06-12
118881,47.8334,2026-06-12
118882,44.7666,2026-06-12
118883,227.0400,2026-06-12
118884,114.5400,2026-06-12
118901,1001.3789,2026-06-14
118902,2756.9203,2026-06-14
118903,1006.3986,2026-06-14
118904,1108.5169,2026-06-14
118906,1019.3000,2026-06-14
118907,3977.6962,2026-06-14
118908,1002.2548,2026-06-14
118909,1562.8262,2026-06-14
118921,11.3987,2026-06-12
118922,11.6577,2026-06-12
118924,91.1962,2026-06-12
118934,43.4670,2026-06-12
118935,840.2680,2026-06-12
118942,66.4479,2026-06-12
118943,10.2211,2026-06-12
118944,10.0780,2026-06-12
118945,10.0654,2026-06-12
118949,30.4090,2026-06-12
118950,255.7010,2026-06-12
118954,87.1510,2026-06-12
118955,2155.3810,2026-06-12
118959,10.0809,2026-06-12
118960,10.2370,2026-06-12
118961,54.0792,2026-06-12
118962,10.0696,2026-06-12
118968,555.4380,2026-06-12
118969,42.6430,2026-06-12
118978,31.6690,2026-06-12
118979,51.7510,2026-06-12
118986,10.5449,2026-06-12
118987,34.7946,2026-06-12
118988,78.1730,2026-06-12
118989,220.1560,2026-06-12
118992,14.1145,2026-06-12
118993,14.0267,2026-06-12
118994,68.3190,2026-06-12
119015,10.3072,2026-06-12
119016,34.9258,2026-06-12
119017,60.1100,2026-06-12
119018,1186.8830,2026-06-12
119019,391.0090,2026-06-12
119020,69.6910,2026-06-12
119028,121.2230,2026-06-12
119029,38.3390,2026-06-12
119053,485.5818,2026-06-12
119057,97.3726,2026-06-12
119058,95.3345,2026-06-12
119059,90.3970,2026-06-12
119060,1446.1980,2026-06-12
119061,17.4390,2026-06-12
119062,120.9890,2026-06-12
