scheme_code,nav,nav_date
111638,112.1300,2026-06-15
111639,30.0100,2026-06-15
111640,106.6600,2026-06-15
111642,103.9500,2026-06-15
111644,1153.7882,2026-06-15
111645,1157.2965,2026-06-15
111646,2899.2866,2026-06-15
111647,1066.4347,2026-06-15
111675,14.3086,2026-06-15
111676,11.0141,2026-06-15
111704,3179.1714,2026-06-15
111705,1001.6931,2026-06-15
111707,1001.1996,2026-06-15
111708,31.5200,2026-06-15
111709,177.4100,2026-06-15
111710,163.6100,2026-06-15
111711,29.4500,2026-06-15
111712,34.9927,2026-06-15
111713,18.6726,2026-06-15
111714,16.9868,2026-06-15
111715,36.3359,2026-06-15
111716,18.0157,2026-06-15
111717,27.5237,2026-06-15
111722,174.8400,2026-06-15
111743,2807.0248,2026-06-15
111744,1012.1988,2026-06-15
111745,1013.5414,2026-06-15
111746,2296.6740,2026-06-15
111747,1012.1998,2026-06-15
111748,3767.8946,2026-06-15
111749,1038.4251,2026-06-15
111750,1032.2498,2026-06-15
111751,1040.3941,2026-06-15
111752,1036.5322,2026-06-15
111753,3955.5932,2026-06-15
111754,1013.3268,2026-06-15
111786,1060.4516,2026-06-15
111787,124.1600,2026-06-15
111788,83.9300,2026-06-15
111803,43.0981,2026-06-15
111809,13.6991,2026-06-15
111811,13.9155,2026-06-15
111812,16.3622,2026-06-15
111848,33.4774,2026-06-15
111903,124.1400,2026-06-15
111935,81.5000,2026-06-15
111936,26.7100,2026-06-15
111937,80.4400,2026-06-15
111938,82.4800,2026-06-15
111939,65.7500,2026-06-15
111940,81.0100,2026-06-15
111954,127.5585,2026-06-15
111957,91.9500,2026-06-15
111958,27.0900,2026-06-15
111962,29.6086,2026-06-15
111963,13.5503,2026-06-15
111970,1005.0000,2026-06-15
111971,1005.0000,2026-06-15
111987,31.5300,2026-06-15
111991,10.4848,2026-06-15
111992,11.2488,2026-06-15
112012,62.9300,2026-06-15
112013,64.1300,2026-06-15
112014,302.3679,2026-06-15
112016,332.5052,2026-06-15
112038,82.5210,2026-06-12
112039,82.7280,2026-06-12
112076,1063.9847,2026-06-15
112077,3269.5692,2026-06-15
112083,3205.3806,2026-06-15
112087,11.0718,2026-06-15
112088,28.0251,2026-06-15
112089,50.9800,2026-06-15
112090,84.4260,2026-06-15
112092,144.9665,2026-06-15
112093,41.2681,2026-06-15
112096,38.5750,2026-06-15
112097,23.9881,2026-06-15
112098,69.4000,2026-06-15
112099,25.7100,2026-06-15
112108,63.6000,2026-06-15
112109,25.6500,2026-06-15
112117,51.8400,2026-06-15
112118,20.8200,2026-06-15
112120,2828.1747,2026-06-15
112122,1502.1248,2026-06-15
112123,3222.1883,2026-06-15
112125,1024.3909,2026-06-15
112126,30.1518,2026-06-12
112127,20.9649,2026-06-12
112152,103.5600,2026-06-15
112153,44.4900,2026-06-15
112171,65.2000,2026-06-15
112173,39.9500,2026-06-15
112210,3082.2601,2026-06-15
112211,1001.3998,2026-06-15
112212,1002.0913,2026-06-15
112213,1005.8183,2026-06-15
112214,3275.6931,2026-06-15
112215,1013.2484,2026-06-15
112216,1011.6337,2026-06-15
112217,1017.6144,2026-06-15
112218,127.8017,2026-06-15
112277,58.1500,2026-06-15
112278,17.0300,2026-06-15
112293,32.4642,2026-06-12
112322,22.9583,2026-06-15
112323,93.7677,2026-06-15
112327,34.4167,2026-06-15
112328,16.6898,2026-06-15
112329,41.4248,2026-06-12
112330,20.2985,2026-06-12
112331,26.5865,2026-06-15
112332,48.7162,2026-06-15
112340,1020.5225,2026-06-15
112341,1027.3883,2026-06-15
112342,34.4588,2026-06-15
112347,29.3689,2026-06-12
112351,263.5456,2026-06-15
112352,11.1614,2026-06-15
112353,32.4457,2026-06-15
112354,32.6422,2026-06-15
112355,10.1430,2026-06-15
112356,10.4593,2026-06-15
112359,64.2300,2026-06-15
112360,41.6900,2026-06-15
112361,40.9400,2026-06-15
112368,130.0421,2026-06-15
112369,10.3967,2026-06-15
112378,13.4836,2026-06-15
112635,1110.0272,2026-06-15
112636,29.9353,2026-06-15
112645,10.0157,2026-06-15
112646,10.0185,2026-06-15
112647,10.0445,2026-06-15
112712,1000.9559,2026-06-15
112713,2809.1397,2026-06-15
112714,1004.9580,2026-06-15
112715,1000.7843,2026-06-15
112717,3071.1457,2026-06-15
112718,1017.6164,2026-06-15
112719,1011.6337,2026-06-15
112720,1012.4736,2026-06-15
112721,32.2647,2026-06-15
112722,10.2270,2026-06-15
112723,10.1199,2026-06-15
112868,29.2385,2026-06-15
112870,18.2588,2026-06-15
112877,51.4113,2026-06-15
112878,46.6619,2026-06-15
112901,53.6270,2026-06-15
112923,34.8764,2026-06-15
112924,30.2574,2026-06-15
112925,10.4135,2026-06-15
112926,12.6515,2026-06-15
112927,13.6023,2026-06-15
112931,46.8870,2026-06-15
112932,152.4400,2026-06-15
112936,104.7576,2026-06-15
112937,26.1757,2026-06-15
112938,37.5102,2026-06-15
112939,39.4594,2026-06-15
112941,13.2414,2026-06-15
112942,11.1245,2026-06-15
112948,45.2312,2026-06-15
112949,28.8386,2026-06-15
112957,62.9830,2026-06-15
112958,62.9822,2026-06-15
113032,19.7920,2026-06-15
113036,30.6454,2026-06-15
113037,10.1729,2026-06-15
113047,33.7779,2026-06-15
113048,10.2127,2026-06-15
113049,127.7977,2026-06-15
113064,44.0194,2026-06-15
113065,19.4470,2026-06-15
113069,248.6868,2026-06-15
113070,34.0174,2026-06-15
113071,10.6573,2026-06-15
113076,128.0820,2026-06-15
113077,32.1482,2026-06-15
113078,17.5044,2026-06-15
113097,12.0951,2026-06-15
113098,13.0130,2026-06-15
113099,34.8804,2026-06-15
113134,81.8270,2026-06-15
113137,10.9361,2026-06-15
113144,10.3374,2026-06-15
113153,57.9950,2026-06-15
113169,11.2982,2026-06-15
113177,175.6136,2026-06-15
113178,175.6136,2026-06-15
113179,90.2716,2026-06-15
113218,11.3589,2026-06-15
113221,60.2300,2026-06-15
113222,27.8200,2026-06-15
113269,38.8751,2026-06-15
113270,38.8751,2026-06-15
113271,30.6459,2026-06-15
113294,30.6527,2026-06-15
113295,30.6422,2026-06-15
113296,40.5839,2026-06-15
113297,40.5839,2026-06-15
113298,32.0054,2026-06-15
113299,32.0068,2026-06-15
113300,31.9005,2026-06-15
113307,100.0001,2026-06-15
113345,28.0035,2026-06-15
113346,16.7824,2026-06-15
113361,13.5396,2026-06-15
113403,11.8804,2026-06-15
113434,124.6692,2026-06-15
114239,34.1400,2026-06-15
114240,11.2010,2026-06-15
114297,1367.4562,2026-06-15
114348,14.2662,2026-06-15
114359,2850.5013,2026-06-15
114360,1106.5241,2026-06-15
114361,1139.3027,2026-06-15
114362,1016.6536,2026-06-15
114456,66.3333,2026-06-15
114457,71.6650,2026-06-15
114458,555.1850,2026-06-15
114476,49.2750,2026-06-15
114477,36.7240,2026-06-15
114564,117.3300,2026-06-15
114565,40.0000,2026-06-15
114616,57.0993,2026-06-15
114617,57.0993,2026-06-15
114757,57.2787,2026-06-15
114758,57.2799,2026-06-15
114858,12.1633,2026-06-15
114859,59.0366,2026-06-15
114930,24.9190,2026-06-15
114931,88.9440,2026-06-15
114984,275.0558,2026-06-12
115068,31.0517,2026-06-15
115069,11.4789,2026-06-15
115077,26.5793,2026-06-15
115078,15.7638,2026-06-15
115079,15.5039,2026-06-15
115091,10.9482,2026-06-15
115092,29.3401,2026-06-15
115094,10.7085,2026-06-15
115116,10.1074,2026-06-12
115117,10.1074,2026-06-12
115127,131.5349,2026-06-15
115131,11.8063,2026-06-15
115132,57.4639,2026-06-15
115270,50.1400,2026-06-15
115284,2723.9481,2026-06-15
115290,31.6700,2026-06-15
115294,52.0400,2026-06-12
115398,2662.3864,2026-06-15
115399,1002.2337,2026-06-15
115400,1005.0153,2026-06-15
115401,1001.4576,2026-06-15
115402,1002.9280,2026-06-15
115458,4090.1002,2026-06-15
115464,2634.6891,2026-06-15
115483,1432.0334,2026-06-15
115489,1441.9047,2026-06-15
115505,190.2694,2026-06-15
115510,198.8200,2026-06-15
115511,193.3819,2026-06-15
115512,27.8435,2026-06-15
115515,1000.2900,2026-06-15
115676,43.7755,2026-06-15
115677,43.7821,2026-06-15
115833,46.3065,2026-06-15
115834,46.3075,2026-06-15
115874,12.2414,2026-06-15
115897,43.5123,2026-06-15
115898,43.5666,2026-06-15
115934,44.5707,2026-06-15
115942,66.4076,2026-06-15
115943,65.6353,2026-06-15
115944,32.3459,2026-06-15
115991,2675.4782,2026-06-15
115992,1002.0894,2026-06-15
115993,1001.7855,2026-06-15
115994,1002.8821,2026-06-15
115995,1004.6449,2026-06-15
116020,13.5298,2026-06-15
116051,63.7500,2026-06-15
116052,35.6400,2026-06-15
116075,41.9371,2026-06-15
116077,41.9325,2026-06-15
116109,3498.3653,2026-06-15
116110,2786.6430,2026-06-15
116174,11.0631,2026-06-15
116413,11.2946,2026-06-15
116470,10.1265,2026-06-15
116471,26.3020,2026-06-15
116472,11.9045,2026-06-15
116484,1063.8399,2026-06-15
116485,2691.1363,2026-06-15
116488,1008.6058,2026-06-15
116547,42.3100,2026-06-15
116548,23.8400,2026-06-15
116555,23.3109,2026-06-15
116556,15.5414,2026-06-15
116632,91.2992,2026-06-12
116633,91.2992,2026-06-12
116653,3225.4697,2026-06-15
116795,43.3612,2026-06-15
116796,43.3633,2026-06-15
116894,29.6870,2026-06-15
116895,10.2084,2026-06-15
116896,10.4476,2026-06-15
117061,11.2919,2026-06-15
117062,12.1042,2026-06-15
117063,1084.0897,2026-06-15
117312,53.2200,2026-06-15
117313,47.6400,2026-06-15
117446,2768.8325,2026-06-15
117447,1039.1303,2026-06-15
117448,1038.2003,2026-06-15
117449,1043.4104,2026-06-15
117547,19.7954,2026-06-15
117549,48.2715,2026-06-15
117559,17.3100,2026-06-15
117560,52.4900,2026-06-15
117608,36.6018,2026-06-12
117619,74.3200,2026-06-12
117620,74.3300,2026-06-12
117691,92.2313,2026-06-12
117692,41.7059,2026-06-12
117715,13.6158,2026-06-15
117716,31.3088,2026-06-15
117867,12.3908,2026-06-15
117868,12.3727,2026-06-15
117973,1036.8661,2026-06-15
117974,10.3929,2026-06-15
117981,18.0543,2026-06-15
117982,12.8243,2026-06-15
117995,1134.3323,2026-06-15
117998,14.6207,2026-06-15
118211,16.1012,2026-06-15
118232,2373.0017,2026-06-15
118233,1074.8905,2026-06-15
118234,1051.3690,2026-06-15
118267,192.4400,2026-06-15
118268,91.8900,2026-06-15
118269,70.3200,2026-06-15
118270,51.2600,2026-06-15
118271,128.8900,2026-06-15
118272,411.3700,2026-06-15
118273,120.4200,2026-06-15
118274,82.1700,2026-06-15
118275,377.2600,2026-06-15
118276,89.0500,2026-06-15
118277,122.2100,2026-06-15
118278,283.2000,2026-06-15
118281,16.9684,2026-06-15
118282,64.1174,2026-06-15
118283,15.2695,2026-06-15
118284,32.9922,2026-06-15
118285,197.3900,2026-06-15
118286,76.5300,2026-06-15
118291,45.9137,2026-06-15
118292,41.0179,2026-06-15
118293,10.2600,2026-06-15
118294,10.2724,2026-06-15
118295,10.3388,2026-06-15
118298,16.4899,2026-06-15
118299,82.6788,2026-06-15
118304,2398.3620,2026-06-15
118305,3351.4116,2026-06-15
118306,1004.1413,2026-06-15
118307,1005.5000,2026-06-15
118308,1001.4997,2026-06-15
118309,113.4306,2026-06-15
118310,16.1655,2026-06-15
118311,15.9346,2026-06-15
118315,1240.7100,2026-06-15
118316,1242.0053,2026-06-15
118317,4284.6756,2026-06-15
118318,1005.6242,2026-06-15
118319,2452.1824,2026-06-15
118320,29.1710,2026-06-15
118321,18.4012,2026-06-15
118322,17.3331,2026-06-15
118363,1360.4343,2026-06-15
118364,3376.9020,2026-06-15
118365,1011.2112,2026-06-15
118366,1001.6663,2026-06-15
118367,1007.8079,2026-06-15
118368,10.1111,2026-06-15
118369,11.2419,2026-06-15
118370,13.7128,2026-06-15
118371,41.8627,2026-06-15
118372,10.1981,2026-06-15
118373,10.1056,2026-06-15
118383,10.0994,2026-06-15
118384,46.3673,2026-06-15
118385,10.2563,2026-06-15
118386,10.1078,2026-06-15
118387,48.6225,2026-06-15
118388,11.9440,2026-06-15
118389,18.0094,2026-06-15
118390,10.5672,2026-06-15
118393,16.1772,2026-06-15
118394,73.8635,2026-06-15
118395,12.9786,2026-06-15
118396,12.9133,2026-06-15
118399,10.6941,2026-06-15
118400,10.4246,2026-06-15
118401,52.4805,2026-06-15
118402,10.5923,2026-06-15
118403,11.5145,2026-06-15
118405,10.4714,2026-06-15
118406,10.4923,2026-06-15
118407,64.7930,2026-06-15
118408,14.9292,2026-06-15
118409,12.4404,2026-06-15
118410,48.6152,2026-06-15
118411,16.1375,2026-06-15
118412,12.4562,2026-06-15
118413,13.0716,2026-06-15
118414,12.4822,2026-06-15
118415,11.9173,2026-06-15
118416,39.4772,2026-06-15
118417,16.9485,2026-06-15
118418,13.7904,2026-06-15
118419,161.8840,2026-06-15
118420,36.0130,2026-06-15
118421,103.5500,2026-06-15
118422,33.1660,2026-06-15
118423,50.8110,2026-06-15
118424,227.8550,2026-06-15
118462,47.8058,2026-06-12
118463,15.4434,2026-06-15
118464,40.0537,2026-06-15
118465,12.4637,2026-06-15
118466,11.8023,2026-06-15
118467,12.4645,2026-06-15
118468,45.2970,2026-06-15
118469,58.2330,2026-06-15
118472,40.8470,2026-06-15
118473,176.5090,2026-06-15
118474,37.2276,2026-06-15
118475,10.7082,2026-06-15
118476,11.5030,2026-06-15
118477,35.9310,2026-06-15
118478,27.7900,2026-06-15
118479,88.2900,2026-06-15
118480,48.1080,2026-06-15
118481,166.5660,2026-06-15
118482,53.1753,2026-06-15
118483,48.3305,2026-06-15
118484,36.4349,2026-06-15
118485,52.9267,2026-06-15
118486,37.0113,2026-06-15
118487,17.4907,2026-06-15
118488,21.3812,2026-06-12
118489,44.5117,2026-06-12
118490,13.1680,2026-06-15
118491,36.6426,2026-06-15
118492,16.2475,2026-06-15
118493,106.5711,2026-06-15
118494,785.7048,2026-06-15
118497,11.8578,2026-06-15
118498,66.4498,2026-06-15
118505,11.7625,2026-06-15
118506,55.0134,2026-06-15
118507,10.0511,2026-06-15
118508,47.3038,2026-06-15
118509,22.1070,2026-06-15
118510,204.2799,2026-06-15
118524,51.0716,2026-06-15
118525,196.5084,2026-06-15
118526,26.6409,2026-06-12
118527,148.8035,2026-06-12
118531,1087.2324,2026-06-12
118532,111.4840,2026-06-15
118533,3069.3094,2026-06-15
118534,68.1721,2026-06-15
118535,1763.0867,2026-06-15
118536,42.1472,2026-06-12
118537,483.6505,2026-06-12
118538,40.6000,2026-06-12
118539,278.4001,2026-06-12
118540,1573.3574,2026-06-15
118541,68.8948,2026-06-15
118542,47.7629,2026-06-12
118543,185.9594,2026-06-12
118546,303.5106,2026-06-15
118547,33.6026,2026-06-15
118548,238.7869,2026-06-15
118549,18.1638,2026-06-15
118550,104.0296,2026-06-12
118551,104.0296,2026-06-12
118556,50.2869,2026-06-15
118557,168.2231,2026-06-15
118558,22.8153,2026-06-15
118559,49.8272,2026-06-15
118563,39.5009,2026-06-15
118564,113.3090,2026-06-15
118569,114.3756,2026-06-15
118570,18.8230,2026-06-15
118571,16.9774,2026-06-15
118572,13.7379,2026-06-15
118573,14.7578,2026-06-15
118574,101.1594,2026-06-15
118575,14.3225,2026-06-15
118576,13.5795,2026-06-15
118577,4203.3452,2026-06-15
118578,1002.8152,2026-06-15
118579,1022.3746,2026-06-15
118580,176.9844,2026-06-15
118581,203.1666,2026-06-15
118585,30.4595,2026-06-15
118587,18.7545,2026-06-15
118588,699.4927,2026-06-15
118589,699.4927,2026-06-15
118591,101.5965,2026-06-15
118614,28.5800,2026-06-15
118615,59.5700,2026-06-15
118616,38.3900,2026-06-15
118617,94.2700,2026-06-15
118619,45.5100,2026-06-15
118620,134.5900,2026-06-15
118624,74.2400,2026-06-15
118625,32.4100,2026-06-15
118632,99.3506,2026-06-15
118633,99.3506,2026-06-15
118634,39.5156,2026-06-15
118650,328.4853,2026-06-15
118651,328.4853,2026-06-15
118652,84.9957,2026-06-15
118654,10.2741,2026-06-15
118655,11.4344,2026-06-15
118656,50.3247,2026-06-15
118660,10.2805,2026-06-15
118661,11.0275,2026-06-15
118662,59.8162,2026-06-15
118663,59.8162,2026-06-15
118665,809.2945,2026-06-15
118666,188.9477,2026-06-15
118668,4871.2622,2026-06-15
118669,43.6035,2026-06-15
118670,11.7226,2026-06-15
118672,43.7168,2026-06-15
118673,43.8349,2026-06-15
118674,23.6621,2026-06-15
118675,268.8649,2026-06-15
118676,69.4799,2026-06-15
118678,1585.8329,2026-06-15
118679,29.6012,2026-06-15
118680,14.1823,2026-06-15
118681,13.6006,2026-06-15
118683,11.5433,2026-06-15
118684,14.0481,2026-06-15
118687,103.5877,2026-06-15
118689,13.3809,2026-06-15
118691,38.6138,2026-06-15
118692,134.0150,2026-06-15
118693,44.6870,2026-06-15
118695,1528.7400,2026-06-15
118696,1594.5530,2026-06-15
118698,1020.9378,2026-06-15
118700,1532.0815,2026-06-15
118701,6846.6656,2026-06-15
118702,2450.3662,2026-06-15
118703,1012.2892,2026-06-15
118704,1046.9071,2026-06-15
118705,1034.6092,2026-06-15
118706,1013.5657,2026-06-15
118709,4218.2583,2026-06-15
118715,2623.7554,2026-06-15
118716,1027.7244,2026-06-15
118717,1007.7081,2026-06-15
118718,1006.2365,2026-06-15
118719,4462.0100,2026-06-15
118720,1030.3560,2026-06-15
118722,208.4178,2026-06-15
118724,208.4178,2026-06-15
118725,51.0486,2026-06-15
118726,67.9879,2026-06-15
118727,11.7830,2026-06-15
118729,13.0843,2026-06-15
118736,205.2765,2026-06-15
118738,45.1563,2026-06-15
118740,34.9223,2026-06-15
118741,43.8421,2026-06-15
118742,43.8421,2026-06-15
118743,34.9806,2026-06-15
118745,34.9303,2026-06-15
118747,42.0112,2026-06-15
118749,10.5011,2026-06-15
118750,30.3521,2026-06-15
118756,164.8069,2026-06-15
118758,602.1912,2026-06-15
118759,602.1912,2026-06-15
118760,76.0202,2026-06-15
118762,414.7285,2026-06-15
118763,414.7285,2026-06-15
118767,44.5143,2026-06-15
118769,77.5981,2026-06-15
118770,77.5981,2026-06-15
118775,105.3630,2026-06-15
118777,198.1162,2026-06-15
118778,198.1162,2026-06-15
118780,41.5803,2026-06-15
118781,13.8687,2026-06-15
118782,64.7714,2026-06-15
118784,245.2621,2026-06-15
118785,41.3068,2026-06-15
118786,32.8578,2026-06-15
118788,32.8153,2026-06-15
118790,32.8602,2026-06-15
118791,41.3068,2026-06-15
118793,37.1796,2026-06-15
118794,118.9975,2026-06-15
118796,60.7807,2026-06-15
118797,11.8650,2026-06-15
118800,15.4571,2026-06-15
118801,45.1627,2026-06-15
118803,142.6961,2026-06-15
118804,28.6530,2026-04-22
118807,47.3896,2026-06-15
118808,17.0959,2026-06-15
118809,11.8993,2026-06-15
118811,12.2981,2026-06-15
118812,17.1357,2026-06-15
118814,66.3766,2026-06-15
118825,124.9860,2026-06-15
118826,65.2420,2026-06-15
118834,173.0030,2026-06-15
118835,81.1240,2026-06-15
118837,107.3710,2026-06-15
118838,64.4670,2026-06-15
118840,2611.0801,2026-06-15
118841,1170.0316,2026-06-15
118842,1026.4035,2026-06-15
118843,1208.9337,2026-06-15
118844,1456.2972,2026-06-15
118859,2952.3458,2026-06-15
118860,1139.6334,2026-06-15
118861,1075.8332,2026-06-15
118862,1217.5320,2026-06-15
118866,190.6300,2026-06-15
118867,87.8600,2026-06-15
118868,59.8800,2026-06-15
118869,59.1900,2026-06-15
118870,163.4800,2026-06-15
118871,72.0100,2026-06-15
118872,123.6300,2026-06-15
118873,109.8300,2026-06-15
118876,141.6900,2026-06-15
118877,95.1100,2026-06-15
118878,46.4300,2026-06-15
118879,69.9200,2026-06-15
118880,65.1200,2026-06-15
118881,48.2957,2026-06-15
118882,45.1993,2026-06-15
118883,228.8100,2026-06-15
118884,115.4400,2026-06-15
118901,1001.3789,2026-06-15
118902,2758.0708,2026-06-15
118903,1006.8186,2026-06-15
118904,1108.9795,2026-06-15
118906,1019.3000,2026-06-15
118907,3979.3563,2026-06-15
118908,1002.6731,2026-06-15
118909,1562.8262,2026-06-15
118921,11.4144,2026-06-15
118922,11.6738,2026-06-15
118924,91.3220,2026-06-15
118934,44.0680,2026-06-15
118935,851.8900,2026-06-15
118942,66.5021,2026-06-15
118943,10.2294,2026-06-15
118944,10.0862,2026-06-15
118945,10.0655,2026-06-15
118949,30.7100,2026-06-15
118950,258.2360,2026-06-15
118954,88.0550,2026-06-15
118955,2177.7500,2026-06-15
118959,10.0809,2026-06-15
118960,10.2465,2026-06-15
118961,54.1295,2026-06-15
118962,10.0790,2026-06-15
118968,560.0520,2026-06-15
118969,42.9980,2026-06-15
118978,32.0850,2026-06-15
118979,52.4310,2026-06-15
118986,10.5600,2026-06-15
118987,34.8444,2026-06-15
118988,79.1960,2026-06-15
118989,223.0360,2026-06-15
118992,14.1519,2026-06-15
118993,14.0638,2026-06-15
118994,68.5000,2026-06-15
119015,10.3195,2026-06-15
119016,34.9675,2026-06-15
119017,60.7100,2026-06-15
119018,1198.7370,2026-06-15
119019,394.0790,2026-06-15
119020,70.2380,2026-06-15
119028,121.2230,2026-06-12
119029,38.3390,2026-06-12
119053,491.9459,2026-06-15
119057,98.6488,2026-06-15
119058,96.5840,2026-06-15
119059,91.2290,2026-06-15
119060,1459.5100,2026-06-15
119061,17.5780,2026-06-15
119062,121.9560,2026-06-15
