scheme_code,nav,nav_date
134545,21.4842,2026-06-02
134547,22.3765,2026-06-02
134548,21.4842,2026-06-02
134549,10.6775,2026-06-02
134550,10.7511,2026-06-02
134551,10.8003,2026-06-02
134552,22.3760,2026-06-02
134553,10.2637,2026-06-02
134554,10.2672,2026-06-02
134555,22.3765,2026-06-02
134556,10.8697,2026-06-02
134593,16.1785,2026-06-02
134594,17.9889,2026-06-02
134595,17.9889,2026-06-02
134596,13.8595,2026-06-02
134597,15.5067,2026-06-02
134598,13.6710,2026-06-02
134599,15.2830,2026-06-02
134600,13.6616,2026-06-02
134601,15.2682,2026-06-02
134602,16.1785,2026-06-02
134639,22.5241,2026-06-02
134640,25.4948,2026-06-02
134641,24.6433,2026-06-02
134642,22.9740,2026-06-02
134643,26.9224,2026-06-02
134644,24.2951,2026-06-02
134763,1828.7412,2026-06-02
134782,141.7648,2026-06-02
134788,17.2051,2026-06-02
134799,1008.7190,2026-06-02
134813,38.0520,2026-06-02
134814,20.5520,2026-06-02
134815,32.2420,2026-06-02
134816,16.5260,2026-06-02
134846,34.5700,2026-06-02
134847,34.5700,2026-06-02
134863,34.5700,2026-06-02
134864,34.5700,2026-06-02
134865,34.5700,2026-06-02
134867,34.5700,2026-06-02
134868,34.5700,2026-06-02
134869,34.5700,2026-06-02
134870,34.5700,2026-06-02
134871,34.5700,2026-06-02
134872,34.5700,2026-06-02
134873,34.5700,2026-06-02
134874,34.5700,2026-06-02
134875,38.7762,2026-06-02
134876,38.7762,2026-06-02
134877,38.7762,2026-06-02
134878,38.7762,2026-06-02
134879,38.7762,2026-06-02
134880,38.7762,2026-06-02
134881,38.7762,2026-06-02
134882,38.7762,2026-06-02
134883,38.7762,2026-06-02
134884,38.7762,2026-06-02
134885,38.7762,2026-06-02
134886,38.7762,2026-06-02
134887,38.7762,2026-06-02
134922,40.3129,2026-06-01
134923,45.4223,2026-06-01
134924,40.3129,2026-06-01
134925,45.4223,2026-06-01
134954,33.1410,2026-06-02
134955,24.0740,2026-06-02
134956,69.5165,2026-06-02
134957,69.6619,2026-06-02
134958,70.1522,2026-06-02
134959,22.8183,2026-06-02
134960,70.1647,2026-06-02
134961,29.3154,2026-06-02
134972,1938.3866,2026-06-02
134973,1956.5392,2026-06-02
134998,15.2757,2026-06-02
135051,11.6226,2026-06-02
135106,251.5680,2026-06-02
135120,25.5800,2026-06-02
135121,13.1600,2026-06-02
135122,22.3600,2026-06-02
135123,10.9500,2026-06-02
135124,13.6200,2026-06-02
135125,11.5400,2026-06-02
135167,15.0910,2026-06-02
135168,13.4296,2026-06-02
135169,15.4258,2026-06-02
135170,15.2005,2026-06-02
135171,16.9539,2026-06-02
135172,14.8015,2026-06-02
135173,16.6801,2026-06-02
135174,17.4178,2026-06-02
135191,1339.3082,2026-06-02
135290,12.9168,2026-06-02
135320,259.0521,2026-06-02
135321,823.0573,2026-06-02
135336,16.9159,2026-06-02
135341,31.6732,2026-06-02
135342,31.5553,2026-06-02
135343,26.2453,2026-06-02
135344,26.2367,2026-06-02
135371,1159.6084,2026-06-02
135390,31.5563,2026-06-02
135391,33.2411,2026-06-02
135418,12.9682,2026-06-02
135419,12.0106,2026-06-02
135497,13.3749,2026-06-02
135500,15.8947,2026-06-01
135501,12.0009,2026-06-01
135536,14.8284,2026-06-02
135581,14.7427,2026-06-02
135598,32.4700,2026-06-02
135599,15.5200,2026-06-02
135600,16.7100,2026-06-02
135601,37.6600,2026-06-02
135606,1251.5779,2026-06-02
135607,262.1402,2026-06-02
135652,27.3012,2026-04-10
135653,32.4038,2026-04-10
135654,32.8119,2026-04-10
135655,27.3039,2026-04-10
135672,839.1307,2026-06-02
135677,42.4278,2026-06-02
135678,34.9329,2026-06-02
135679,41.9164,2026-06-02
135680,34.9288,2026-06-02
135721,1884.5590,2026-06-02
135744,14.0435,2026-06-01
135759,25.2379,2026-06-02
135760,25.2516,2026-06-02
135761,25.2306,2026-06-02
135762,28.9050,2026-06-02
135763,28.9404,2026-06-02
135764,29.4578,2026-06-02
135765,28.8804,2026-06-02
135766,25.2348,2026-06-02
135781,55.0620,2026-06-02
135782,25.7280,2026-06-02
135783,21.6610,2026-06-02
135784,48.2620,2026-06-02
135789,47.3099,2026-06-01
135790,36.5687,2026-06-01
135791,36.5687,2026-06-01
135792,47.3099,2026-06-01
135793,48.8397,2026-06-01
135794,41.4200,2026-06-01
135795,45.1153,2026-06-01
135796,38.0779,2026-06-01
135797,39.6413,2026-06-01
135798,45.1153,2026-06-01
135799,38.0779,2026-06-01
135800,46.6801,2026-06-01
135801,48.7933,2026-06-01
135802,38.3594,2026-06-01
135803,38.3594,2026-06-01
135804,43.2791,2026-06-01
135805,50.3464,2026-06-01
135806,48.7933,2026-06-01
135807,35.2888,2026-06-01
135808,35.2888,2026-06-01
135809,29.7824,2026-06-01
135810,36.4744,2026-06-01
135811,29.7824,2026-06-01
135812,30.9672,2026-06-01
135813,58.2246,2026-06-01
135814,43.0306,2026-06-01
135815,48.9633,2026-06-01
135816,56.4668,2026-06-01
135817,56.4668,2026-06-01
135818,43.0306,2026-06-01
135853,262.1880,2026-06-01
135854,83.8422,2026-06-01
135914,20.0253,2026-06-01
135915,13.4997,2026-06-01
135916,20.6814,2026-06-01
135917,13.7209,2026-06-01
135976,38.7762,2026-06-02
135977,38.7762,2026-06-02
135978,38.7762,2026-06-02
135979,34.5700,2026-06-02
135980,38.7762,2026-06-02
135981,34.5700,2026-06-02
135982,34.5700,2026-06-02
135983,34.5700,2026-06-02
136090,46.8670,2026-06-01
136094,53.5500,2026-06-01
136110,13.2803,2026-06-02
136111,1442.7327,2026-06-02
136112,1543.4289,2026-06-02
136113,24.9900,2026-06-02
136114,27.9900,2026-06-02
136302,12.9213,2026-06-02
136345,1475.2875,2026-06-02
136463,36.1440,2026-06-01
136464,41.4240,2026-06-01
136465,24.3646,2026-06-01
136466,21.3976,2026-06-01
136473,267.2127,2026-06-02
136563,21.9050,2026-06-02
136564,11.9280,2026-06-02
136565,13.3770,2026-06-02
136566,13.4460,2026-06-02
136567,24.7430,2026-06-02
136568,13.4300,2026-06-02
136569,17.0590,2026-06-02
136570,17.0430,2026-06-02
138285,100.3040,2026-06-02
138287,116.5718,2026-06-02
138288,359.1736,2026-06-02
138289,100.5778,2026-06-02
138297,129.6635,2026-06-02
138298,116.1340,2026-06-02
138299,363.8263,2026-06-02
138301,100.5788,2026-06-02
138307,17.8300,2026-06-02
138308,318.4200,2026-06-02
138312,382.8900,2026-06-02
138313,25.8100,2026-06-02
138315,11.3177,2026-06-02
138316,12.3317,2026-06-02
138317,10.0854,2026-06-02
138318,44.6251,2026-06-02
138329,15.5888,2026-06-02
138330,50.0551,2026-06-02
138331,14.4050,2026-06-02
138332,12.8927,2026-06-02
138341,10.0869,2026-06-02
138342,10.0203,2026-06-02
138343,35.7141,2026-06-02
138344,15.4240,2026-06-02
138358,37.5604,2026-06-02
138359,12.3184,2026-06-02
138361,10.0241,2026-06-02
138362,10.2753,2026-06-02
138369,12.2322,2026-06-02
138371,14.3398,2026-06-02
138372,49.8057,2026-06-02
138375,15.2987,2026-06-02
138376,56.7791,2026-06-02
138377,13.4987,2026-06-02
138381,13.3800,2026-06-01
138382,124.7600,2026-06-01
138386,151.0100,2026-06-01
138387,23.9700,2026-06-01
138453,25.1800,2026-05-29
138456,28.9400,2026-05-29
138467,13.2394,2026-06-02
138470,30.0912,2026-06-02
138472,32.8092,2026-06-02
138474,14.1299,2026-06-02
138523,53.4200,2026-05-29
138528,60.9500,2026-05-29
138875,20.6946,2026-06-02
138876,19.2424,2026-06-02
138877,12.3120,2026-06-02
138878,11.4484,2026-06-02
138883,11.2321,2026-06-02
138887,11.5692,2026-06-02
139181,15.7266,2026-06-02
139198,10.3494,2026-06-01
139199,10.6949,2026-06-01
139200,11.5968,2026-06-01
139201,10.3036,2026-06-01
139202,10.6027,2026-06-01
139203,10.9808,2026-06-01
139204,10.2896,2026-06-01
139205,10.7220,2026-06-01
139235,1824.0716,2026-06-02
139236,1259.2157,2026-06-02
139339,13.0961,2026-06-02
139386,30.0368,2026-06-02
139387,1813.1495,2026-06-02
139388,1000.0000,2026-06-02
139389,1813.5537,2026-06-02
139390,1000.0000,2026-06-02
139407,15.3673,2026-06-02
139430,258.7225,2026-06-02
139455,13.8127,2026-06-02
139496,29.2697,2026-06-02
139519,18.2980,2026-06-02
139520,12.7000,2026-06-02
139521,11.8400,2026-06-02
139527,44.5300,2026-06-02
139528,32.9700,2026-06-02
139529,40.3800,2026-06-02
139530,35.0100,2026-06-02
139534,1001.7781,2026-06-02
139535,1275.0253,2026-06-02
139536,1003.8843,2026-06-02
139537,1794.8821,2026-06-02
139538,1815.9801,2026-06-02
139541,1010.2932,2026-06-02
139568,1512.4647,2026-06-02
139581,74.9037,2026-06-02
139582,1.7930,2026-06-01
139583,1.0000,2026-06-01
139584,1.7930,2026-06-01
139585,1.0000,2026-06-01
139617,17.6008,2026-06-02
139618,10.0000,2026-06-02
139619,10.0000,2026-06-02
139646,1001.8401,2026-06-02
139679,18.0795,2026-06-02
139680,16.0990,2026-06-02
139709,34.3391,2026-06-02
139710,31.0700,2026-06-02
139711,35.4291,2026-06-02
139712,30.0441,2026-06-02
139780,15.6376,2026-06-02
139781,31.3893,2026-06-02
139782,19.7635,2026-06-02
139783,26.4089,2026-06-02
139820,24.4200,2026-06-01
139821,21.6300,2026-06-01
139838,1155.7165,2026-06-02
139839,257.0960,2026-06-01
139840,804.4479,2026-06-01
139863,12.1765,2026-06-02
139865,11.6782,2026-06-02
139866,12.9918,2026-06-02
139870,18.0604,2026-06-02
139871,10.8047,2026-06-02
139872,20.3059,2026-06-02
139889,17.6840,2026-06-02
139890,17.6840,2026-06-02
139891,10.0000,2026-06-02
139892,10.0000,2026-06-02
139989,29.1557,2026-06-02
139990,30.6323,2026-06-02
139991,28.4540,2026-06-02
139992,29.9267,2026-06-02
140023,1841.8759,2026-06-02
140024,1898.7293,2026-06-02
140084,266.1835,2026-06-02
140085,755.9806,2026-06-02
140086,1000.0000,2026-06-02
140087,554.6478,2026-06-02
140088,128.6203,2026-06-02
140089,90.0166,2026-06-02
140094,472.7672,2026-06-02
140095,465.7273,2026-06-02
140102,951.8082,2026-06-02
140107,100.1433,2026-06-02
140116,13.1485,2026-06-02
140135,13.4340,2026-06-02
140172,86.4830,2026-06-02
140173,32.9830,2026-06-02
140174,39.9490,2026-06-02
140175,102.9910,2026-06-02
140176,3209.3602,2026-06-02
140177,1150.0707,2026-06-02
140178,1230.9637,2026-06-02
140180,1245.3916,2026-06-02
140181,1306.6963,2026-06-02
140182,3529.0250,2026-06-02
140183,1084.0003,2026-06-02
140184,2154.7635,2026-06-02
140185,1215.2023,2026-06-02
140188,2441.7811,2026-06-02
140189,2055.7821,2026-06-02
140190,3529.0280,2026-06-02
140192,3604.2123,2026-06-02
140193,1194.4512,2026-06-02
140194,2096.8773,2026-06-02
140195,2173.0516,2026-06-02
140196,3604.2379,2026-06-02
140197,1005.7500,2026-06-02
140198,3604.2513,2026-06-02
140199,2475.3981,2026-06-02
140225,104.4440,2026-06-02
140226,60.2150,2026-06-02
140227,89.8910,2026-06-02
140228,123.2780,2026-06-02
140229,29.8644,2026-06-02
140230,25.5561,2026-06-02
140232,28.0942,2026-06-02
140233,29.6185,2026-06-02
140235,30.8804,2026-06-02
140236,33.1038,2026-06-02
140237,33.1113,2026-06-02
140242,66.8170,2026-06-01
140243,75.6650,2026-06-01
140255,35.9210,2026-05-29
140256,40.3500,2026-05-29
140273,41.2486,2026-06-01
140274,45.9610,2026-06-01
140283,25.5090,2026-06-02
140284,17.4384,2026-06-02
140286,26.5051,2026-06-02
140288,18.3597,2026-06-02
140289,10.1445,2026-06-02
140290,10.5551,2026-06-02
140291,14.3551,2026-06-02
140292,11.1643,2026-06-02
140293,10.9209,2026-06-02
140294,13.8787,2026-06-02
140295,30.0066,2026-06-01
140296,33.3466,2026-06-01
140297,24.3708,2026-06-02
140298,26.0843,2026-06-02
140301,24.3868,2026-06-02
140302,25.9802,2026-06-02
140303,10.0636,2026-06-02
140304,13.7016,2026-06-02
140305,23.7872,2026-06-02
140306,22.3953,2026-06-02
140307,10.1456,2026-06-02
140308,16.3438,2026-06-02
140309,26.0944,2026-06-02
140310,24.3815,2026-06-02
140327,31.9661,2026-06-01
140328,29.2020,2026-06-01
140347,29.3020,2026-06-02
140348,21.3003,2026-06-02
140349,18.1919,2026-06-02
140350,29.3157,2026-06-02
140351,26.3215,2026-06-02
140353,43.6650,2026-06-02
140354,35.8490,2026-06-02
140355,37.2740,2026-06-02
140356,30.6060,2026-06-02
140381,26.4090,2026-06-01
140382,30.2040,2026-06-01
140383,21.0960,2026-06-01
140384,18.4680,2026-06-01
140437,10.0000,2026-06-02
140442,17.2537,2026-06-02
140444,24.7547,2026-06-02
140446,13.8906,2026-06-02
140447,20.9128,2026-06-02
140463,11.1579,2026-06-02
140465,10.5553,2026-06-02
140486,40.7315,2026-06-02
140487,48.0027,2026-06-02
140488,45.5585,2026-06-02
140489,38.5972,2026-06-02
140504,1570.4210,2026-06-02
140517,1644.9646,2026-06-02
140530,1639.7510,2026-06-02
140603,18.5983,2026-06-01
140604,10.8003,2026-06-01
140606,13.7761,2026-06-01
140607,10.5810,2026-06-01
140608,10.2515,2026-06-01
140609,16.9770,2026-06-01
140610,10.3387,2026-06-01
140611,10.2022,2026-06-01
140612,13.1834,2026-06-01
140613,1852.0343,2026-06-02
140614,1000.0563,2026-06-02
140615,1052.9534,2026-06-02
140616,1114.9633,2026-06-02
140617,1246.5023,2026-06-02
140618,1030.6590,2026-06-02
140619,1134.6971,2026-06-02
140620,1714.3133,2026-06-02
140769,18.6097,2026-06-02
140770,18.5875,2026-06-02
140771,16.8893,2026-06-02
140772,16.8897,2026-06-02
140809,22.4000,2026-06-02
140810,23.8100,2026-06-02
140811,27.9800,2026-06-02
140812,24.6900,2026-06-02
140813,24.8300,2026-06-02
140814,28.1900,2026-06-02
140815,23.2285,2026-06-02
140816,20.3675,2026-06-02
140817,25.3397,2026-06-02
140818,19.8490,2026-06-02
140819,25.3597,2026-06-02
140820,21.4981,2026-06-02
140913,1156.5629,2026-06-02
141060,10.2585,2026-06-02
141061,21.8257,2026-06-02
141062,79.7720,2026-06-01
141063,79.9750,2026-06-01
141064,58.6232,2026-06-02
141065,10.0002,2026-06-02
141066,36.7998,2026-06-02
141067,10.0206,2026-06-02
141068,117.4500,2026-06-02
141069,117.3200,2026-06-02
141070,116.6400,2026-06-02
141071,115.8500,2026-06-02
141072,35.8960,2026-06-01
141139,29.0825,2026-06-02
141140,27.6534,2026-06-02
141141,29.9707,2026-06-02
141142,28.5337,2026-06-02
141223,30.7700,2026-06-02
141224,36.6158,2026-06-02
141225,24.9758,2026-06-02
141226,42.9945,2026-06-02
141247,22.3300,2026-06-02
141248,23.9000,2026-06-02
141249,23.9000,2026-06-02
141250,22.3300,2026-06-02
141375,15.5668,2026-06-02
141410,34.9416,2026-06-02
141411,35.9285,2026-06-02
141414,41.7727,2026-06-02
141415,41.8096,2026-06-02
141545,258.6257,2026-06-02
141564,28.8547,2026-06-02
141565,27.4611,2026-06-02
141566,26.5394,2026-06-02
141567,27.9274,2026-06-02
141586,10.2268,2026-06-02
141587,10.3645,2026-06-02
141588,18.9258,2026-06-02
141589,10.2224,2026-06-02
141590,10.1983,2026-06-02
141591,14.7650,2026-06-02
141592,10.2417,2026-06-02
141593,17.7861,2026-06-02
141594,10.1895,2026-06-02
141595,13.7415,2026-06-02
141596,21.3559,2026-06-02
141605,16.6280,2026-06-02
141606,18.0546,2026-06-02
141642,23.4600,2026-06-02
141643,13.6800,2026-06-02
141644,20.8400,2026-06-02
141645,12.5400,2026-06-02
141665,75.4805,2026-06-02
141766,20.2600,2026-06-02
141767,25.6400,2026-06-02
141768,1655.8941,2026-06-02
141807,21.0100,2026-06-02
141808,21.0400,2026-06-02
141810,18.3100,2026-06-02
141839,24.4796,2026-06-02
141840,24.4802,2026-06-02
141841,24.8119,2026-06-02
141842,24.8117,2026-06-02
141862,18.3100,2026-06-02
141875,25.7969,2026-06-02
141876,21.1625,2026-06-02
141877,26.9179,2026-06-02
141878,22.0269,2026-06-02
141921,16.9630,2026-06-01
141922,15.2150,2026-06-01
141923,21.2250,2026-06-01
141924,23.1350,2026-06-01
141925,28.6600,2026-06-02
141926,17.7400,2026-06-02
141927,25.7300,2026-06-02
141928,16.0800,2026-06-02
141933,16.3356,2026-06-02
141934,14.1883,2026-06-02
141949,29.1500,2026-06-02
141950,29.1500,2026-06-02
141951,28.1100,2026-06-02
141952,28.1100,2026-06-02
141957,118.4963,2026-06-02
141958,1406.6050,2026-06-02
142035,19.7100,2026-06-02
142036,18.4000,2026-06-02
142037,20.1400,2026-06-02
142038,21.4600,2026-06-02
142107,25.8542,2026-06-02
142108,30.6038,2026-06-02
142109,35.2162,2026-06-02
142110,40.3358,2026-06-02
142133,28.6700,2026-06-02
142134,28.6700,2026-06-02
142135,27.4000,2026-06-02
142136,27.4000,2026-06-02
142137,29.7807,2026-06-02
142138,31.0609,2026-06-02
142139,29.7931,2026-06-02
142140,31.0620,2026-06-02
142151,29.8056,2026-06-02
142152,28.3344,2026-06-02
142153,30.8278,2026-06-02
142154,29.3481,2026-06-02
142249,1749.0829,2026-06-02
142278,11.7870,2026-06-02
142279,12.4590,2026-06-02
142280,11.8490,2026-06-02
142281,13.1510,2026-06-02
142282,15.6720,2026-06-02
142283,16.5050,2026-06-02
142383,29.3245,2026-06-02
142384,29.3230,2026-06-02
142386,31.7476,2026-06-02
142388,31.7475,2026-06-02
142589,1000.0000,2026-06-02
142640,17.3645,2026-06-02
142641,17.4121,2026-06-02
142642,16.2875,2026-06-02
142643,16.2910,2026-06-02
143077,34.7866,2026-06-02
143078,31.9223,2026-06-02
143079,35.5367,2026-06-02
143080,32.6503,2026-06-02
143125,1689.6883,2026-06-02
143162,20.7976,2026-06-02
143163,24.0547,2026-06-02
143166,20.7988,2026-06-02
143167,23.9457,2026-06-02
143176,28.9067,2026-06-02
143177,28.9128,2026-06-02
143178,30.1194,2026-06-02
143179,30.0939,2026-06-02
143185,23.9289,2026-06-02
143186,23.9224,2026-06-02
143189,20.8106,2026-06-02
143192,23.9446,2026-06-02
143195,23.9491,2026-06-02
143197,20.7971,2026-06-02
143198,20.7951,2026-06-02
143199,20.7978,2026-06-02
143239,15.7847,2026-06-02
143240,15.7847,2026-06-02
143241,16.1871,2026-06-02
143242,16.1871,2026-06-02
143247,37.9628,2026-06-02
143258,13.2640,2026-06-01
143259,12.6700,2026-06-01
143260,1529.2977,2026-06-02
143261,1004.3848,2026-06-02
143262,1004.4044,2026-06-02
143263,1000.5405,2026-06-02
143264,1000.5404,2026-06-02
143265,1001.1343,2026-06-02
143266,1001.1317,2026-06-02
143269,1541.7744,2026-06-02
143340,24.9747,2026-06-02
143341,25.9873,2026-06-02
143366,10.8284,2026-06-01
143367,10.7649,2026-06-01
143368,10.6523,2026-06-01
143369,10.8694,2026-06-01
143464,1627.3366,2026-06-02
143493,4244.6352,2026-06-02
143494,4712.0915,2026-06-02
143495,1092.7401,2026-06-02
143496,1019.8108,2026-06-02
143497,1033.6243,2026-06-02
143498,1114.1500,2026-06-02
143499,1023.3229,2026-06-02
143500,1114.1500,2026-06-02
143501,1092.8283,2026-06-02
143502,1027.6584,2026-06-02
143507,1006.2583,2026-06-02
143508,1651.1615,2026-06-02
143510,1000.0000,2026-06-02
143511,1007.0751,2026-06-02
143532,23.2882,2026-06-02
143534,20.6473,2026-06-02
143536,20.6462,2026-06-02
143537,23.3896,2026-06-02
143603,10.8200,2026-06-02
143604,10.8500,2026-06-02
143605,11.0800,2026-06-02
143606,11.1200,2026-06-02
143607,38.9109,2026-06-02
143608,11.4100,2026-06-02
143609,23.4429,2026-06-02
143610,24.1758,2026-06-02
143611,11.4500,2026-06-02
143612,40.1527,2026-06-02
143613,13.6958,2026-06-02
143614,15.1527,2026-06-02
143615,13.6536,2026-06-02
143616,14.3951,2026-06-02
143617,13.3530,2026-06-02
143618,13.0961,2026-06-02
143619,13.8253,2026-06-02
143620,14.4505,2026-06-02
143701,12.1407,2026-06-02
143702,17.7133,2026-06-02
143703,11.6613,2026-06-02
143704,18.1615,2026-06-02
143705,11.5306,2026-06-02
143706,17.7122,2026-06-02
143707,18.1617,2026-06-02
143708,11.4669,2026-06-02
143709,11.4828,2026-06-02
143710,12.1004,2026-06-02
143711,11.6769,2026-06-02
143712,11.4802,2026-06-02
143783,46.5630,2026-06-02
143784,28.0450,2026-06-02
143785,41.2420,2026-06-02
143786,24.2790,2026-06-02
143787,23.4866,2026-06-02
143788,23.4841,2026-06-02
143789,23.4901,2026-06-02
143790,23.4959,2026-06-02
143791,27.2053,2026-06-02
143792,27.1483,2026-06-02
143793,27.3931,2026-06-02
143794,23.4904,2026-06-02
143795,23.4873,2026-06-02
143796,27.1780,2026-06-02
143797,27.1837,2026-06-02
143798,27.1830,2026-06-02
143873,40.8600,2026-06-02
143874,44.3400,2026-06-02
143875,23.8400,2026-06-02
143876,26.7700,2026-06-02
143903,34.6506,2026-06-02
143904,34.6389,2026-06-02
144171,16.0378,2026-06-01
144172,10.0519,2026-06-01
144173,16.2626,2026-06-01
144174,10.0367,2026-06-01
144189,10.0790,2026-06-01
144190,10.5750,2026-06-01
144191,10.0772,2026-06-01
144192,10.5947,2026-06-01
144193,13.4980,2026-06-01
144194,10.0564,2026-06-01
144195,10.0510,2026-06-01
144196,13.8247,2026-06-01
144309,33.7400,2026-06-02
144310,16.8800,2026-06-02
144311,16.8800,2026-06-02
144312,17.6300,2026-06-02
