scheme_code,nav,nav_date
130312,10.1637,2026-05-07
130313,10.1115,2026-05-07
130314,25.5649,2026-05-07
130490,16.2826,2026-05-07
130491,18.1499,2026-05-07
130492,22.0401,2026-05-07
130493,23.4029,2026-05-07
130496,341.0520,2026-05-07
130497,35.0530,2026-05-07
130498,360.8930,2026-05-07
130499,46.8610,2026-05-07
130501,39.4780,2026-05-07
130502,136.0390,2026-05-07
130503,155.7280,2026-05-07
130504,63.0440,2026-05-07
130533,40.4934,2026-05-07
130540,35.4836,2026-05-07
130543,44.7566,2026-05-07
130547,39.3144,2026-05-07
130603,18.5505,2026-05-07
130604,19.5858,2026-05-07
130721,2036.7037,2026-05-07
130722,2289.3005,2026-05-07
130723,1190.9633,2026-05-07
130724,1179.9475,2026-05-07
130725,2306.3903,2026-05-07
130726,2036.0701,2026-05-07
130771,19.6091,2026-05-07
130773,21.4240,2026-05-07
130774,12.3223,2026-05-07
130776,11.1590,2026-05-07
130787,36.4204,2026-05-07
130858,26.5138,2026-05-07
130859,26.5138,2026-05-07
130860,29.8825,2026-05-07
130861,29.8825,2026-05-07
130863,26.5138,2026-05-07
130864,29.8825,2026-05-07
130904,135.4961,2026-05-07
131051,25.3806,2026-05-07
131054,11.5650,2026-05-07
131057,11.3046,2026-05-07
131061,25.9785,2026-05-07
131297,22.0597,2026-05-07
131298,10.4145,2026-05-07
131299,10.6626,2026-05-07
131300,10.9052,2026-05-07
131301,22.6400,2026-05-07
131302,10.8531,2026-05-07
131303,10.5135,2026-05-07
131304,10.6139,2026-05-07
131331,889.1517,2026-05-07
131354,13.8390,2026-05-07
131355,28.9880,2026-05-07
131356,16.0620,2026-05-07
131357,24.8180,2026-05-07
131372,27.1835,2026-05-07
131373,30.1163,2026-05-07
131374,19.9027,2026-05-07
131375,21.6206,2026-05-07
131382,23.1586,2026-05-07
131383,22.1422,2026-05-07
131384,13.5549,2026-05-07
131385,14.9185,2026-05-07
131386,17.7725,2026-05-07
131387,14.2612,2026-05-07
131388,16.8991,2026-05-07
131389,13.9265,2026-05-07
131390,14.3119,2026-05-07
131391,16.8850,2026-05-07
131394,18.6694,2026-05-07
131395,17.0488,2026-05-07
131396,13.6355,2026-05-07
131397,13.8023,2026-05-07
131398,16.5614,2026-05-07
131399,15.9911,2026-05-07
131418,10.7638,2026-05-07
131419,11.2570,2026-05-07
131424,14.1452,2026-05-07
131425,14.4389,2026-05-07
131444,1165.3986,2026-05-07
131445,1111.9670,2026-05-07
131452,25.6200,2026-05-07
131453,29.2300,2026-05-07
131476,32.4714,2026-05-07
131477,45.6437,2026-05-07
131480,10.7685,2026-05-07
131481,11.0906,2026-05-07
131511,1320.7406,2026-05-07
131512,1325.0585,2026-05-07
131547,11.9049,2026-05-07
131548,10.5942,2026-05-07
131578,46.5182,2026-05-07
131579,41.1592,2026-05-07
131580,53.1551,2026-05-07
131581,52.6130,2026-05-07
131665,26.1900,2026-05-07
131666,110.0500,2026-05-07
131670,126.0300,2026-05-07
131671,30.0400,2026-05-07
131863,68.4786,2026-05-07
131864,74.3646,2026-05-07
131865,39.5482,2026-05-07
131866,37.6850,2026-05-07
131895,24.4643,2026-05-07
131896,39.0097,2026-05-07
131897,25.8710,2026-05-07
131898,41.3166,2026-05-07
132003,42.0710,2026-05-06
132005,42.0449,2026-05-06
132009,44.9318,2026-05-06
132010,44.9548,2026-05-06
132138,33.5317,2026-05-06
132139,33.5377,2026-05-06
132140,35.2513,2026-05-06
132141,31.1779,2026-05-06
132174,42.9305,2026-05-07
132175,38.5056,2026-05-07
132178,34.9028,2026-05-07
132179,31.7543,2026-05-07
132180,54.9234,2026-05-07
132181,50.2743,2026-05-07
132183,37.2246,2026-05-07
132184,25.2747,2026-05-07
132185,46.1028,2026-05-07
132186,60.7179,2026-05-07
132187,55.6065,2026-05-07
132189,41.8728,2026-05-07
132756,53.1654,2026-05-07
132757,46.0409,2026-05-07
132848,20.3823,2026-05-07
132849,21.1261,2026-05-07
132852,19.8486,2026-05-07
132853,21.4465,2026-05-07
132871,20.3654,2026-05-07
132873,22.2642,2026-05-07
132917,11.9109,2026-05-07
132918,12.9577,2026-05-07
132987,21.9526,2026-05-07
132988,21.9526,2026-05-07
132989,24.8241,2026-05-07
132990,24.8241,2026-05-07
132995,25.5300,2026-05-07
132996,15.5200,2026-05-07
132997,13.1400,2026-05-07
132998,22.9500,2026-05-07
133035,76.5790,2026-05-07
133036,64.5440,2026-05-07
133051,23.0100,2026-05-07
133052,15.6800,2026-05-07
133053,13.1900,2026-05-07
133054,24.8000,2026-05-07
133059,1990.9325,2026-05-07
133122,57.9191,2026-05-07
133127,1611.3149,2026-05-07
133130,1419.9447,2026-05-07
133147,24.1217,2026-05-07
133148,23.3388,2026-05-07
133180,17.5428,2026-05-07
133265,24.2726,2026-05-07
133280,15.8829,2026-05-07
133307,28.8188,2026-05-07
133344,11.9606,2026-05-07
133365,20.8113,2026-05-07
133366,18.6659,2026-05-07
133367,20.5106,2026-05-07
133368,19.8781,2026-05-07
133369,21.2872,2026-05-07
133370,19.5095,2026-05-07
133383,30.3621,2026-05-07
133384,39.3306,2026-05-07
133385,55.0133,2026-05-07
133386,63.6190,2026-05-07
133387,1611.2222,2026-05-07
133390,42.9234,2026-05-07
133395,18.7985,2026-05-07
133402,97.3391,2026-05-07
133404,84.6652,2026-05-07
133405,30.2189,2026-05-07
133406,34.2264,2026-05-07
133408,85.3438,2026-05-07
133412,97.3105,2026-05-07
133414,46.2347,2026-05-07
133445,12.0264,2026-05-07
133446,12.8657,2026-05-07
133469,1468.5835,2026-05-07
133484,1037.6575,2026-05-07
133486,23.3797,2026-05-07
133488,25.9010,2026-05-07
133513,36.3000,2026-05-07
133514,23.8100,2026-05-07
133515,21.6100,2026-05-07
133516,40.2400,2026-05-07
133517,11.1964,2026-05-07
133518,11.6463,2026-05-07
133520,14.2857,2026-05-07
133524,12.7137,2026-05-07
133565,28.7003,2026-05-07
133566,22.5649,2026-05-07
133567,19.2605,2026-05-07
133568,32.5784,2026-05-07
133569,23.0266,2026-05-07
133570,23.0266,2026-05-07
133571,20.0510,2026-05-07
133572,20.0482,2026-05-07
133628,20.0482,2026-05-07
133629,23.0266,2026-05-07
133630,32.5784,2026-05-07
133631,28.7003,2026-05-07
133679,12.4285,2026-05-07
133680,10.7299,2026-05-07
133681,13.7700,2026-05-07
133682,12.3920,2026-05-07
133709,35.0687,2026-05-07
133710,44.2014,2026-05-07
133711,38.0184,2026-05-07
133712,30.7816,2026-05-07
133733,1331.2308,2026-05-07
133782,3928.0725,2026-05-07
133787,1279.6166,2026-05-07
133791,4113.0367,2026-05-07
133792,1074.7700,2026-05-07
133796,68.1090,2026-05-07
133799,54.4720,2026-05-07
133800,80.3040,2026-05-07
133801,81.2330,2026-05-07
133805,3501.7224,2026-05-07
133809,1251.4802,2026-05-07
133810,3843.8622,2026-05-07
133812,1531.6421,2026-05-07
133836,35.8800,2026-05-07
133837,20.0300,2026-05-07
133838,17.5400,2026-05-07
133839,42.3900,2026-05-07
133852,13.7032,2026-05-07
133857,44.3619,2026-05-07
133858,44.0870,2026-05-07
133859,49.6302,2026-05-07
133860,39.5924,2026-05-07
133865,22.5596,2026-05-07
133866,20.5281,2026-05-07
133867,14.1499,2026-05-07
133868,14.5469,2026-05-07
133869,12.8813,2026-05-07
133872,14.5235,2026-05-07
133873,1289.4867,2026-05-07
133894,21.6895,2026-05-07
133895,21.6426,2026-05-07
133908,24.2359,2026-05-07
133919,10.1814,2026-05-07
133920,10.6688,2026-05-07
133921,10.9048,2026-05-07
133922,10.1268,2026-05-07
133923,10.1269,2026-05-07
133924,10.9429,2026-05-07
133925,21.5282,2026-05-07
133926,20.7903,2026-05-07
133927,10.1269,2026-05-07
133928,11.8193,2026-05-07
133971,15.4223,2026-05-07
133972,20.1992,2026-05-07
133973,1987.5954,2026-05-07
133974,29.3434,2026-05-07
133975,26.2969,2026-05-07
134008,573.2747,2026-05-07
134013,767.3364,2026-05-07
134014,285.1957,2026-05-07
134015,21.3989,2026-05-07
134016,21.4027,2026-05-07
134017,24.4048,2026-05-07
134026,13.5843,2026-05-07
134383,24.6647,2026-05-07
134385,14.2420,2026-05-07
134386,12.8908,2026-05-07
134387,27.2261,2026-05-07
134388,27.2249,2026-05-07
134427,2001.9350,2026-05-07
134484,1454.7010,2026-05-07
134493,10.2315,2026-05-07
134494,22.3088,2026-05-07
134495,13.5943,2026-05-07
134498,13.9258,2026-05-07
134499,18.8501,2026-05-07
134500,13.8257,2026-05-07
134501,10.4196,2026-05-07
134502,15.2098,2026-05-07
134503,20.3281,2026-05-07
134504,15.2261,2026-05-07
134505,15.0565,2026-05-07
134506,15.8037,2026-05-07
134517,14.6033,2026-05-07
134545,21.5140,2026-05-07
134547,22.4013,2026-05-07
134548,21.5140,2026-05-07
134549,10.6923,2026-05-07
134550,10.7630,2026-05-07
134551,10.8153,2026-05-07
134552,22.4008,2026-05-07
134553,10.2779,2026-05-07
134554,10.2786,2026-05-07
134555,22.4013,2026-05-07
134556,10.8817,2026-05-07
134593,16.3692,2026-05-07
134594,18.1872,2026-05-07
134595,18.1872,2026-05-07
134596,14.0229,2026-05-07
134597,15.6776,2026-05-07
134598,13.8322,2026-05-07
134599,15.4515,2026-05-07
134600,13.8226,2026-05-07
134601,15.4365,2026-05-07
134602,16.3692,2026-05-07
134639,22.6761,2026-05-07
134640,25.6566,2026-05-07
134641,24.7997,2026-05-07
134642,23.1290,2026-05-07
134643,27.0932,2026-05-07
134644,24.4590,2026-05-07
134763,1826.2038,2026-05-07
134782,144.1304,2026-05-07
134788,17.2071,2026-05-07
134799,1006.2314,2026-05-07
134813,39.1210,2026-05-07
134814,21.2310,2026-05-07
134815,33.1790,2026-05-07
134816,17.1080,2026-05-07
134846,35.6508,2026-05-07
134847,35.6508,2026-05-07
134863,35.6508,2026-05-07
134864,35.6508,2026-05-07
134865,35.6508,2026-05-07
134867,35.6508,2026-05-07
134868,35.6508,2026-05-07
134869,35.6508,2026-05-07
134870,35.6508,2026-05-07
134871,35.6508,2026-05-07
134872,35.6508,2026-05-07
134873,35.6508,2026-05-07
134874,35.6508,2026-05-07
134875,39.9579,2026-05-07
134876,39.9579,2026-05-07
134877,39.9579,2026-05-07
134878,39.9579,2026-05-07
134879,39.9579,2026-05-07
134880,39.9579,2026-05-07
134881,39.9579,2026-05-07
134882,39.9579,2026-05-07
134883,39.9579,2026-05-07
134884,39.9579,2026-05-07
134885,39.9579,2026-05-07
134886,39.9579,2026-05-07
134887,39.9579,2026-05-07
134922,39.7033,2026-05-07
134923,44.7025,2026-05-07
134924,39.7033,2026-05-07
134925,44.7025,2026-05-07
134954,34.2136,2026-05-07
134955,24.8532,2026-05-07
134956,71.6906,2026-05-07
134957,71.8405,2026-05-07
134958,72.3462,2026-05-07
134959,23.5569,2026-05-07
134960,72.3591,2026-05-07
134961,30.2642,2026-05-07
134972,1935.6976,2026-05-07
134973,1953.6973,2026-05-07
134998,15.2859,2026-05-07
135051,11.6358,2026-05-07
135106,260.1796,2026-05-07
135120,25.8100,2026-05-07
135121,13.3700,2026-05-07
135122,22.5800,2026-05-07
135123,11.1500,2026-05-07
135124,13.7400,2026-05-07
135125,11.6600,2026-05-07
135167,15.0752,2026-05-07
135168,13.4156,2026-05-07
135169,15.4096,2026-05-07
135170,15.1846,2026-05-07
135171,16.9280,2026-05-07
135172,14.7788,2026-05-07
135173,16.6547,2026-05-07
135174,17.3913,2026-05-07
135191,1339.9388,2026-05-07
135290,12.9253,2026-05-07
135320,267.9223,2026-05-07
135321,856.8353,2026-05-07
135336,16.9276,2026-05-07
135341,32.5013,2026-05-07
135342,32.3806,2026-05-07
135343,26.9589,2026-05-07
135344,26.9500,2026-05-07
135371,1159.7702,2026-05-07
135390,32.6457,2026-05-07
135391,34.3835,2026-05-07
135418,12.9771,2026-05-07
135419,12.0244,2026-05-07
135497,13.3745,2026-05-07
135500,15.9164,2026-05-07
135501,12.0258,2026-05-07
135536,14.8301,2026-05-07
135581,14.7566,2026-05-07
135598,33.4500,2026-05-07
135599,15.9900,2026-05-07
135600,17.1900,2026-05-07
135601,38.7600,2026-05-07
135606,1251.7146,2026-05-07
135607,271.1322,2026-05-07
135652,27.3012,2026-04-10
135653,32.4038,2026-04-10
135654,32.8119,2026-04-10
135655,27.3039,2026-04-10
135672,873.6174,2026-05-07
135677,43.4705,2026-05-07
135678,35.8397,2026-05-07
135679,42.9467,2026-05-07
135680,35.8355,2026-05-07
135721,1876.7317,2026-05-07
135744,14.3909,2026-05-07
135759,25.8655,2026-05-07
135760,25.8796,2026-05-07
135761,25.8580,2026-05-07
135762,29.6047,2026-05-07
135763,29.6410,2026-05-07
135764,30.1709,2026-05-07
135765,29.5796,2026-05-07
135766,25.8623,2026-05-07
135781,56.1130,2026-05-07
135782,26.2200,2026-05-07
135783,22.0900,2026-05-07
135784,49.2170,2026-05-07
135789,49.6048,2026-05-07
135790,38.3791,2026-05-07
135791,38.3791,2026-05-07
135792,49.6048,2026-05-07
135793,51.2088,2026-05-07
135794,43.4706,2026-05-07
135795,46.0617,2026-05-07
135796,39.1478,2026-05-07
135797,39.1478,2026-05-07
135798,46.0617,2026-05-07
135799,39.1478,2026-05-07
135800,46.0617,2026-05-07
135801,50.2826,2026-05-07
135802,39.5638,2026-05-07
135803,39.5638,2026-05-07
135804,44.6380,2026-05-07
135805,51.8831,2026-05-07
135806,50.2826,2026-05-07
135807,36.7620,2026-05-07
135808,36.7620,2026-05-07
135809,31.2411,2026-05-07
135810,36.7620,2026-05-07
135811,31.2411,2026-05-07
135812,31.2411,2026-05-07
135813,59.3726,2026-05-07
135814,43.9229,2026-05-07
135815,49.9786,2026-05-07
135816,57.5802,2026-05-07
135817,57.5802,2026-05-07
135818,43.9229,2026-05-07
135853,272.3395,2026-05-07
135854,87.7336,2026-05-07
135914,20.0548,2026-05-07
135915,13.5196,2026-05-07
135916,20.7073,2026-05-07
135917,13.7381,2026-05-07
135976,39.9579,2026-05-07
135977,39.9579,2026-05-07
135978,39.9579,2026-05-07
135979,35.6508,2026-05-07
135980,39.9579,2026-05-07
135981,35.6508,2026-05-07
135982,35.6508,2026-05-07
135983,35.6508,2026-05-07
136090,48.7620,2026-05-07
136094,55.6790,2026-05-07
136110,13.3219,2026-05-07
136111,1439.5591,2026-05-07
136112,1539.4619,2026-05-07
136113,25.7600,2026-05-07
136114,28.8400,2026-05-07
136302,12.9300,2026-05-07
136345,1473.7244,2026-05-07
136463,37.3940,2026-05-07
136464,42.8260,2026-05-07
136465,24.6730,2026-05-07
136466,21.6836,2026-05-07
136473,275.9429,2026-05-07
136563,22.1710,2026-05-07
136564,12.0740,2026-05-07
136565,13.6090,2026-05-07
136566,13.6100,2026-05-07
136567,25.0290,2026-05-07
136568,13.5860,2026-05-07
136569,17.3250,2026-05-07
136570,17.2400,2026-05-07
138285,100.3040,2026-05-07
138287,116.7119,2026-05-07
138288,357.6504,2026-05-07
138289,100.6179,2026-05-07
138297,129.1043,2026-05-07
138298,116.2652,2026-05-07
138299,362.2556,2026-05-07
138301,100.6198,2026-05-07
138307,18.4500,2026-05-07
138308,329.3800,2026-05-07
138312,395.6300,2026-05-07
138313,26.6700,2026-05-07
138315,11.3387,2026-05-07
138316,12.4306,2026-05-07
138317,10.1040,2026-05-07
138318,44.7077,2026-05-07
138329,15.6103,2026-05-07
138330,50.1210,2026-05-07
138331,14.5137,2026-05-07
138332,12.9105,2026-05-07
138341,10.0882,2026-05-07
138342,10.0203,2026-05-07
138343,35.6350,2026-05-07
138344,15.3899,2026-05-07
138358,37.4600,2026-05-07
138359,12.3579,2026-05-07
138361,10.0241,2026-05-07
138362,10.2772,2026-05-07
138369,12.3884,2026-05-07
138371,14.4478,2026-05-07
138372,50.1811,2026-05-07
138375,15.4065,2026-05-07
138376,57.1777,2026-05-07
138377,13.6644,2026-05-07
138381,13.7300,2026-05-07
138382,128.0500,2026-05-07
138386,154.8300,2026-05-07
138387,24.5800,2026-05-07
138453,25.1700,2026-05-07
138456,28.9200,2026-05-07
138467,13.3001,2026-05-07
138470,30.2294,2026-05-07
138472,32.9409,2026-05-07
138474,14.1863,2026-05-07
138523,52.0200,2026-05-07
138528,59.3200,2026-05-07
138875,20.6560,2026-05-07
138876,19.2158,2026-05-07
138877,12.2891,2026-05-07
138878,11.4732,2026-05-07
138883,11.2619,2026-05-07
138887,11.5532,2026-05-07
139181,15.7374,2026-05-07
139198,10.3703,2026-05-07
139199,10.7083,2026-05-07
139200,11.6092,2026-05-07
139201,10.3165,2026-05-07
139202,10.6239,2026-05-07
139203,10.9970,2026-05-07
139204,10.3048,2026-05-07
139205,10.7378,2026-05-07
139235,1816.3180,2026-05-07
139236,1257.4689,2026-05-07
139339,13.1049,2026-05-07
139386,29.9234,2026-05-07
139387,1805.6048,2026-05-07
139388,1000.0000,2026-05-07
139389,1806.0081,2026-05-07
139390,1000.0000,2026-05-07
139407,15.3577,2026-05-07
139430,259.4586,2026-05-07
139455,14.0426,2026-05-07
139496,29.2885,2026-05-07
139519,18.5338,2026-05-07
139520,12.8100,2026-05-07
139521,11.9500,2026-05-07
139527,45.1700,2026-05-07
139528,33.7300,2026-05-07
139529,41.0000,2026-05-07
139530,35.7700,2026-05-07
139534,1001.7781,2026-05-07
139535,1269.7473,2026-05-07
139536,1004.2827,2026-05-07
139537,1787.6139,2026-05-07
139538,1808.4905,2026-05-07
139541,1010.6846,2026-05-07
139568,1508.2459,2026-05-07
139581,77.9795,2026-05-07
139582,1.7858,2026-05-07
139583,1.0000,2026-05-07
139584,1.7858,2026-05-07
139585,1.0000,2026-05-07
139617,17.5763,2026-05-08
139618,10.0000,2026-05-08
139619,10.0000,2026-05-08
139679,18.5637,2026-05-07
139680,16.5398,2026-05-07
139709,35.3116,2026-05-07
139710,31.9454,2026-05-07
139711,36.4273,2026-05-07
139712,30.8950,2026-05-07
139780,16.2197,2026-05-07
139781,32.5232,2026-05-07
139782,20.4774,2026-05-07
139783,27.3920,2026-05-07
139820,25.2200,2026-05-07
139821,22.3600,2026-05-07
139838,1155.6416,2026-05-07
139839,267.0590,2026-05-07
139840,841.9440,2026-05-07
139863,12.2882,2026-05-07
139865,11.7748,2026-05-07
139866,13.0992,2026-05-07
139870,18.2262,2026-05-07
139871,10.9039,2026-05-07
139872,20.4739,2026-05-07
139889,17.6073,2026-05-07
139890,17.6073,2026-05-07
139891,10.0000,2026-05-07
139892,10.0000,2026-05-07
139989,29.9829,2026-05-07
139990,31.5014,2026-05-07
139991,29.2637,2026-05-07
139992,30.7784,2026-05-07
140023,1839.1993,2026-05-07
140024,1890.6907,2026-05-07
140084,275.2947,2026-05-07
140085,774.4664,2026-05-07
140086,1000.0000,2026-05-07
140087,577.8527,2026-05-07
140088,124.2855,2026-05-07
140089,96.0414,2026-05-07
140094,466.5533,2026-05-07
140095,469.1735,2026-05-07
140102,980.4311,2026-05-07
140107,106.8134,2026-05-07
140116,13.1403,2026-05-07
140135,13.4232,2026-05-07
140172,89.3380,2026-05-07
140173,34.0720,2026-05-07
140174,41.2280,2026-05-07
140175,106.2890,2026-05-07
140176,3196.0067,2026-05-07
140177,1145.2619,2026-05-07
140178,1231.3999,2026-05-07
140180,1245.6407,2026-05-07
140181,1301.2596,2026-05-07
140182,3514.3421,2026-05-07
140183,1084.2171,2026-05-07
140184,2155.6020,2026-05-07
140185,1215.6339,2026-05-07
140188,2431.6218,2026-05-07
140189,2047.2274,2026-05-07
140190,3514.3450,2026-05-07
140192,3589.0390,2026-05-07
140193,1194.4512,2026-05-07
140194,2088.0503,2026-05-07
140195,2173.8299,2026-05-07
140196,3589.0644,2026-05-07
140197,1005.9590,2026-05-07
140198,3589.0778,2026-05-07
140199,2476.3778,2026-05-07
140225,106.7870,2026-05-07
140226,61.5660,2026-05-07
140227,91.8300,2026-05-07
140228,125.9360,2026-05-07
140229,29.8260,2026-05-07
140230,25.5232,2026-05-07
140232,28.0579,2026-05-07
140233,29.5803,2026-05-07
140235,30.8278,2026-05-07
140236,33.0475,2026-05-07
140237,33.0549,2026-05-07
140242,67.5030,2026-05-07
140243,76.3990,2026-05-07
140255,35.6700,2026-05-07
140256,40.0510,2026-05-07
140273,41.0602,2026-05-07
140274,45.7238,2026-05-07
140283,25.4805,2026-05-07
140284,17.7199,2026-05-07
140286,26.4700,2026-05-07
140288,18.6362,2026-05-07
140289,10.1332,2026-05-07
140290,10.5411,2026-05-07
140291,14.3601,2026-05-07
140292,11.1518,2026-05-07
140293,10.9064,2026-05-07
140294,13.8842,2026-05-07
140295,30.3566,2026-05-07
140296,33.7174,2026-05-07
140297,24.5196,2026-05-07
140298,26.2316,2026-05-07
140301,24.5358,2026-05-07
140302,26.1270,2026-05-07
140303,10.1251,2026-05-07
140304,13.8419,2026-05-07
140305,24.0101,2026-05-07
140306,22.6019,2026-05-07
140307,10.2076,2026-05-07
140308,16.4361,2026-05-07
140309,26.2417,2026-05-07
140310,24.5304,2026-05-07
140327,31.0888,2026-05-07
140328,28.4166,2026-05-07
140347,29.4376,2026-05-07
140348,21.3988,2026-05-07
140349,18.2884,2026-05-07
140350,29.4511,2026-05-07
140351,26.4611,2026-05-07
140353,45.4330,2026-05-07
140354,37.3000,2026-05-07
140355,38.8220,2026-05-07
140356,31.8770,2026-05-07
140381,27.0670,2026-05-07
140382,30.9260,2026-05-07
140383,21.7630,2026-05-07
140384,19.0700,2026-05-07
140437,10.0000,2026-05-07
140442,17.4849,2026-05-07
140444,25.0864,2026-05-07
140446,14.0927,2026-05-07
