scheme_code,nav,nav_date
132852,19.8428,2026-05-06
132853,21.4398,2026-05-06
132871,20.3522,2026-05-06
132873,22.2492,2026-05-06
132917,11.9038,2026-05-06
132918,12.9497,2026-05-06
132987,21.9396,2026-05-06
132988,21.9396,2026-05-06
132989,24.8092,2026-05-06
132990,24.8092,2026-05-06
132995,25.5000,2026-05-06
132996,15.5000,2026-05-06
132997,13.1200,2026-05-06
132998,22.9200,2026-05-06
133035,76.2680,2026-05-06
133036,64.2840,2026-05-06
133051,23.0000,2026-05-06
133052,15.6800,2026-05-06
133053,13.1800,2026-05-06
133054,24.7800,2026-05-06
133059,1990.6666,2026-05-06
133122,57.8508,2026-05-06
133127,1611.0024,2026-05-06
133130,1419.6748,2026-05-06
133147,24.1157,2026-05-06
133148,23.3333,2026-05-06
133180,17.5367,2026-05-06
133265,24.2673,2026-05-06
133280,15.8842,2026-05-06
133307,28.8397,2026-05-06
133344,11.9591,2026-05-06
133365,20.8131,2026-05-06
133366,18.6679,2026-05-06
133367,20.5010,2026-05-06
133368,19.8690,2026-05-06
133369,21.2878,2026-05-06
133370,19.5104,2026-05-06
133383,29.8368,2026-05-06
133384,38.6489,2026-05-06
133385,54.0615,2026-05-06
133386,62.5163,2026-05-06
133387,1610.9823,2026-05-06
133390,42.9093,2026-05-06
133395,18.7684,2026-05-06
133402,96.7789,2026-05-06
133404,84.1814,2026-05-06
133405,30.0462,2026-05-06
133406,34.0294,2026-05-06
133408,84.8562,2026-05-06
133412,96.7505,2026-05-06
133414,46.2187,2026-05-06
133445,12.0209,2026-05-06
133446,12.8596,2026-05-06
133469,1468.2993,2026-05-06
133484,1037.5056,2026-05-06
133486,23.3768,2026-05-06
133488,25.8972,2026-05-06
133513,35.8800,2026-05-06
133514,23.5300,2026-05-06
133515,21.3600,2026-05-06
133516,39.7700,2026-05-06
133517,11.1950,2026-05-06
133518,11.6449,2026-05-06
133520,14.2836,2026-05-06
133524,12.7118,2026-05-06
133565,28.6018,2026-05-06
133566,22.4869,2026-05-06
133567,19.1944,2026-05-06
133568,32.4658,2026-05-06
133569,22.9651,2026-05-06
133570,22.9651,2026-05-06
133571,19.9979,2026-05-06
133572,19.9952,2026-05-06
133628,19.9952,2026-05-06
133629,22.9651,2026-05-06
133630,32.4658,2026-05-06
133631,28.6018,2026-05-06
133679,12.4109,2026-05-06
133680,10.7149,2026-05-06
133681,13.7490,2026-05-06
133682,12.3740,2026-05-06
133709,34.7375,2026-05-06
133710,43.7839,2026-05-06
133711,37.6606,2026-05-06
133712,30.4919,2026-05-06
133733,1330.9777,2026-05-06
133782,3925.0660,2026-05-06
133787,1278.6371,2026-05-06
133791,4109.8515,2026-05-06
133792,1073.9377,2026-05-06
133796,67.4570,2026-05-06
133799,53.9500,2026-05-06
133800,79.5320,2026-05-06
133801,80.4520,2026-05-06
133805,3501.3707,2026-05-06
133809,1251.3545,2026-05-06
133810,3843.3946,2026-05-06
133812,1531.4558,2026-05-06
133836,35.7000,2026-05-06
133837,19.9200,2026-05-06
133838,17.4500,2026-05-06
133839,42.1700,2026-05-06
133852,13.6987,2026-05-06
133857,44.2047,2026-05-06
133858,43.9320,2026-05-06
133859,49.4544,2026-05-06
133860,39.4532,2026-05-06
133865,22.4533,2026-05-06
133866,20.4318,2026-05-06
133867,14.1459,2026-05-06
133868,14.5426,2026-05-06
133869,12.8825,2026-05-06
133872,14.5248,2026-05-06
133873,1289.3353,2026-05-06
133894,21.6800,2026-05-06
133895,21.6334,2026-05-06
133908,24.1400,2026-05-06
133919,10.1814,2026-05-06
133920,10.6652,2026-05-06
133921,10.9011,2026-05-06
133922,10.1268,2026-05-06
133923,10.1388,2026-05-06
133924,10.9391,2026-05-06
133925,21.5207,2026-05-06
133926,20.7833,2026-05-06
133927,10.1376,2026-05-06
133928,11.8152,2026-05-06
133971,15.4170,2026-05-06
133972,20.1921,2026-05-06
133973,1987.2790,2026-05-06
133974,29.3223,2026-05-06
133975,26.2785,2026-05-06
134008,572.5991,2026-05-06
134013,765.6096,2026-05-06
134014,285.0061,2026-05-06
134015,21.3149,2026-05-06
134016,21.3186,2026-05-06
134017,24.3081,2026-05-06
134026,13.5795,2026-05-06
134383,24.6564,2026-05-06
134385,14.2368,2026-05-06
134386,12.8864,2026-05-06
134387,27.2163,2026-05-06
134388,27.2151,2026-05-06
134427,2001.6101,2026-05-06
134484,1454.5302,2026-05-06
134493,10.2258,2026-05-06
134494,22.2963,2026-05-06
134495,13.5971,2026-05-06
134498,13.9287,2026-05-06
134499,18.8540,2026-05-06
134500,13.8286,2026-05-06
134501,10.4216,2026-05-06
134502,15.2126,2026-05-06
134503,20.3319,2026-05-06
134504,15.2290,2026-05-06
134505,15.0593,2026-05-06
134506,15.8067,2026-05-06
134517,14.5971,2026-05-06
134545,21.4947,2026-05-06
134547,22.3810,2026-05-06
134548,21.4947,2026-05-06
134549,10.6827,2026-05-06
134550,10.7532,2026-05-06
134551,10.8056,2026-05-06
134552,22.3805,2026-05-06
134553,10.2687,2026-05-06
134554,10.2693,2026-05-06
134555,22.3810,2026-05-06
134556,10.8719,2026-05-06
134593,16.3429,2026-05-06
134594,18.1574,2026-05-06
134595,18.1575,2026-05-06
134596,14.0003,2026-05-06
134597,15.6519,2026-05-06
134598,13.8099,2026-05-06
134599,15.4262,2026-05-06
134600,13.8004,2026-05-06
134601,15.4113,2026-05-06
134602,16.3429,2026-05-06
134639,22.6328,2026-05-06
134640,25.6072,2026-05-06
134641,24.7520,2026-05-06
134642,23.0848,2026-05-06
134643,27.0411,2026-05-06
134644,24.4123,2026-05-06
134763,1825.9365,2026-05-06
134782,144.2560,2026-05-06
134788,17.2010,2026-05-06
134799,1006.1067,2026-05-06
134813,39.0280,2026-05-06
134814,21.1810,2026-05-06
134815,33.1020,2026-05-06
134816,17.0680,2026-05-06
134846,35.5425,2026-05-06
134847,35.5425,2026-05-06
134863,35.5425,2026-05-06
134864,35.5425,2026-05-06
134865,35.5425,2026-05-06
134867,35.5425,2026-05-06
134868,35.5425,2026-05-06
134869,35.5425,2026-05-06
134870,35.5425,2026-05-06
134871,35.5425,2026-05-06
134872,35.5425,2026-05-06
134873,35.5425,2026-05-06
134874,35.5425,2026-05-06
134875,39.8353,2026-05-06
134876,39.8353,2026-05-06
134877,39.8353,2026-05-06
134878,39.8353,2026-05-06
134879,39.8353,2026-05-06
134880,39.8353,2026-05-06
134881,39.8353,2026-05-06
134882,39.8353,2026-05-06
134883,39.8353,2026-05-06
134884,39.8353,2026-05-06
134885,39.8353,2026-05-06
134886,39.8353,2026-05-06
134887,39.8353,2026-05-06
134922,39.8564,2026-05-06
134923,44.8736,2026-05-06
134924,39.8564,2026-05-06
134925,44.8736,2026-05-06
134954,34.0248,2026-05-06
134955,24.7161,2026-05-06
134956,71.2922,2026-05-06
134957,71.4413,2026-05-06
134958,71.9441,2026-05-06
134959,23.4269,2026-05-06
134960,71.9570,2026-05-06
134961,30.0973,2026-05-06
134972,1935.4142,2026-05-06
134973,1953.4064,2026-05-06
134998,15.2872,2026-05-06
135051,11.6343,2026-05-06
135106,260.2255,2026-05-06
135120,25.7700,2026-05-06
135121,13.3500,2026-05-06
135122,22.5500,2026-05-06
135123,11.1300,2026-05-06
135124,13.7200,2026-05-06
135125,11.6400,2026-05-06
135167,15.0513,2026-05-06
135168,13.3943,2026-05-06
135169,15.3852,2026-05-06
135170,15.1605,2026-05-06
135171,16.9008,2026-05-06
135172,14.7551,2026-05-06
135173,16.6280,2026-05-06
135174,17.3634,2026-05-06
135191,1339.6802,2026-05-06
135290,12.9235,2026-05-06
135320,267.9696,2026-05-06
135321,858.0903,2026-05-06
135336,16.9221,2026-05-06
135341,32.3645,2026-05-06
135342,32.2443,2026-05-06
135343,26.8465,2026-05-06
135344,26.8376,2026-05-06
135371,1159.6004,2026-05-06
135390,32.6518,2026-05-06
135391,34.3897,2026-05-06
135418,12.9752,2026-05-06
135419,12.0229,2026-05-06
135497,13.3686,2026-05-06
135500,15.9052,2026-05-06
135501,12.0176,2026-05-06
135536,14.8249,2026-05-06
135581,14.7579,2026-05-06
135598,33.4100,2026-05-06
135599,15.9700,2026-05-06
135600,17.1700,2026-05-06
135601,38.7000,2026-05-06
135606,1251.5282,2026-05-06
135607,271.1806,2026-05-06
135652,27.3012,2026-04-10
135653,32.4038,2026-04-10
135654,32.8119,2026-04-10
135655,27.3039,2026-04-10
135672,874.8992,2026-05-06
135677,43.1871,2026-05-06
135678,35.6079,2026-05-06
135679,42.6667,2026-05-06
135680,35.6037,2026-05-06
135721,1876.4329,2026-05-06
135744,14.4034,2026-05-06
135759,25.8518,2026-05-06
135760,25.8659,2026-05-06
135761,25.8443,2026-05-06
135762,29.5883,2026-05-06
135763,29.6245,2026-05-06
135764,30.1542,2026-05-06
135765,29.5632,2026-05-06
135766,25.8486,2026-05-06
135781,55.9520,2026-05-06
135782,26.1450,2026-05-06
135783,22.0280,2026-05-06
135784,49.0770,2026-05-06
135789,49.3721,2026-05-06
135790,38.2005,2026-05-06
135791,38.2005,2026-05-06
135792,49.3721,2026-05-06
135793,50.9685,2026-05-06
135794,43.2683,2026-05-06
135795,46.2834,2026-05-06
135796,39.3376,2026-05-06
135797,39.3376,2026-05-06
135798,46.2834,2026-05-06
135799,39.3376,2026-05-06
135800,46.2834,2026-05-06
135801,50.0528,2026-05-06
135802,39.3844,2026-05-06
135803,39.3844,2026-05-06
135804,44.4355,2026-05-06
135805,51.6460,2026-05-06
135806,50.0528,2026-05-06
135807,36.6438,2026-05-06
135808,36.6438,2026-05-06
135809,31.1412,2026-05-06
135810,36.6438,2026-05-06
135811,31.1412,2026-05-06
135812,31.1412,2026-05-06
135813,59.2525,2026-05-06
135814,43.8351,2026-05-06
135815,49.8787,2026-05-06
135816,57.4627,2026-05-06
135817,57.4627,2026-05-06
135818,43.8351,2026-05-06
135853,272.3878,2026-05-06
135854,87.8621,2026-05-06
135914,20.0375,2026-05-06
135915,13.5079,2026-05-06
135916,20.6892,2026-05-06
135917,13.7261,2026-05-06
135976,39.8353,2026-05-06
135977,39.8353,2026-05-06
135978,39.8353,2026-05-06
135979,35.5425,2026-05-06
135980,39.8353,2026-05-06
135981,35.5425,2026-05-06
135982,35.5425,2026-05-06
135983,35.5425,2026-05-06
136090,48.6720,2026-05-06
136094,55.5750,2026-05-06
136110,13.3173,2026-05-06
136111,1439.3505,2026-05-06
136112,1539.2169,2026-05-06
136113,25.7200,2026-05-06
136114,28.7900,2026-05-06
136302,12.9281,2026-05-06
136345,1473.4446,2026-05-06
136463,37.3160,2026-05-06
136464,42.7350,2026-05-06
136465,24.6425,2026-05-06
136466,21.6575,2026-05-06
136473,275.8692,2026-05-06
136563,22.1160,2026-05-06
136564,12.0430,2026-05-06
136565,13.5740,2026-05-06
136566,13.5750,2026-05-06
136567,24.9660,2026-05-06
136568,13.5510,2026-05-06
136569,17.2810,2026-05-06
136570,17.1960,2026-05-06
138285,100.3040,2026-05-06
138287,116.6922,2026-05-06
138288,357.5901,2026-05-06
138289,100.6009,2026-05-06
138297,129.0822,2026-05-06
138298,116.2453,2026-05-06
138299,362.1935,2026-05-06
138301,100.6025,2026-05-06
138307,18.4000,2026-05-06
138308,328.6100,2026-05-06
138312,394.6900,2026-05-06
138313,26.6000,2026-05-06
138315,11.3312,2026-05-06
138316,12.4224,2026-05-06
138317,10.0974,2026-05-06
138318,44.6783,2026-05-06
138329,15.5997,2026-05-06
138330,50.0870,2026-05-06
138331,14.5039,2026-05-06
138332,12.9018,2026-05-06
138341,10.0868,2026-05-06
138342,10.0203,2026-05-06
138343,35.6300,2026-05-06
138344,15.3877,2026-05-06
138358,37.4541,2026-05-06
138359,12.3559,2026-05-06
138361,10.0241,2026-05-06
138362,10.2756,2026-05-06
138369,12.3689,2026-05-06
138371,14.4250,2026-05-06
138372,50.1019,2026-05-06
138375,15.3819,2026-05-06
138376,57.0864,2026-05-06
138377,13.6426,2026-05-06
138381,13.7500,2026-05-06
138382,128.2300,2026-05-06
138386,155.0300,2026-05-06
138387,24.6100,2026-05-06
138453,25.2800,2026-05-06
138456,29.0300,2026-05-06
138467,13.3007,2026-05-06
138470,30.2306,2026-05-06
138472,32.9416,2026-05-06
138474,14.1866,2026-05-06
138523,52.9500,2026-05-06
138528,60.3800,2026-05-06
138875,20.6213,2026-05-06
138876,19.1839,2026-05-06
138877,12.2685,2026-05-06
138878,11.4539,2026-05-06
138883,11.2432,2026-05-06
138887,11.5340,2026-05-06
139181,15.7323,2026-05-06
139198,10.3612,2026-05-06
139199,10.6989,2026-05-06
139200,11.5990,2026-05-06
139201,10.3075,2026-05-06
139202,10.6147,2026-05-06
139203,10.9875,2026-05-06
139204,10.2959,2026-05-06
139205,10.7285,2026-05-06
139235,1816.0013,2026-05-06
139236,1257.2848,2026-05-06
139339,13.1060,2026-05-06
139386,29.9187,2026-05-06
139387,1805.3018,2026-05-06
139388,1000.0000,2026-05-06
139389,1805.7050,2026-05-06
139390,1000.0000,2026-05-06
139407,15.3524,2026-05-06
139430,259.6663,2026-05-06
139455,14.0549,2026-05-06
139496,29.3104,2026-05-06
139519,18.2774,2026-05-06
139520,12.8000,2026-05-06
139521,11.9300,2026-05-06
139527,44.7000,2026-05-06
139528,33.3700,2026-05-06
139529,40.5700,2026-05-06
139530,35.4000,2026-05-06
139534,1001.7781,2026-05-06
139535,1269.5275,2026-05-06
139536,1004.1111,2026-05-06
139537,1787.3136,2026-05-06
139538,1808.1813,2026-05-06
139541,1010.5148,2026-05-06
139568,1508.0445,2026-05-06
139581,78.0937,2026-05-06
139582,1.7854,2026-05-06
139583,1.0000,2026-05-06
139584,1.7854,2026-05-06
139585,1.0000,2026-05-06
139617,17.5743,2026-05-06
139618,10.0000,2026-05-06
139619,10.0000,2026-05-06
139679,18.5193,2026-05-06
139680,16.5007,2026-05-06
139709,34.9906,2026-05-06
139710,31.6549,2026-05-06
139711,36.0961,2026-05-06
139712,30.6142,2026-05-06
139780,16.2333,2026-05-06
139781,32.5492,2026-05-06
139782,20.4937,2026-05-06
139783,27.4150,2026-05-06
139820,25.2500,2026-05-06
139821,22.3900,2026-05-06
139838,1155.4577,2026-05-06
139839,267.1064,2026-05-06
139840,843.1864,2026-05-06
139863,12.2301,2026-05-06
139865,11.7187,2026-05-06
139866,13.0368,2026-05-06
139870,18.1399,2026-05-06
139871,10.8523,2026-05-06
139872,20.3763,2026-05-06
139889,17.6044,2026-05-06
139890,17.6044,2026-05-06
139891,10.0000,2026-05-06
139892,10.0000,2026-05-06
139989,29.7104,2026-05-06
139990,31.2151,2026-05-06
139991,28.9978,2026-05-06
139992,30.4987,2026-05-06
140023,1838.9254,2026-05-06
140024,1890.3839,2026-05-06
140084,275.3433,2026-05-06
140085,772.7281,2026-05-06
140086,1000.0000,2026-05-06
140087,577.1716,2026-05-06
140088,124.0351,2026-05-06
140089,96.5160,2026-05-06
140094,468.4329,2026-05-06
140095,463.4448,2026-05-06
140102,977.2843,2026-05-06
140107,106.4830,2026-05-06
140116,13.1357,2026-05-06
140135,13.4185,2026-05-06
140172,88.8040,2026-05-06
140173,33.8680,2026-05-06
140174,40.9800,2026-05-06
140175,105.6500,2026-05-06
140176,3195.4648,2026-05-06
140177,1145.0667,2026-05-06
140178,1231.1911,2026-05-06
140180,1245.4294,2026-05-06
140181,1301.0390,2026-05-06
140182,3513.7463,2026-05-06
140183,1084.0332,2026-05-06
140184,2155.2366,2026-05-06
140185,1215.4278,2026-05-06
140188,2431.2095,2026-05-06
140189,2046.8802,2026-05-06
140190,3513.7491,2026-05-06
140192,3588.4236,2026-05-06
140193,1194.4512,2026-05-06
140194,2087.6924,2026-05-06
140195,2173.4572,2026-05-06
140196,3588.4491,2026-05-06
140197,1005.7866,2026-05-06
140198,3588.4625,2026-05-06
140199,2475.9533,2026-05-06
140225,105.6680,2026-05-06
140226,60.9200,2026-05-06
140227,90.8640,2026-05-06
140228,124.6120,2026-05-06
140229,29.8216,2026-05-06
140230,25.5195,2026-05-06
140232,28.0538,2026-05-06
140233,29.5760,2026-05-06
140235,30.8228,2026-05-06
140236,33.0421,2026-05-06
140237,33.0496,2026-05-06
140242,66.6070,2026-05-06
140243,75.3830,2026-05-06
140255,35.5560,2026-05-06
140256,39.9220,2026-05-06
140273,41.3401,2026-05-06
140274,46.0344,2026-05-06
140283,25.4676,2026-05-06
140284,17.7109,2026-05-06
140286,26.4564,2026-05-06
140288,18.6266,2026-05-06
140289,10.1280,2026-05-06
140290,10.5357,2026-05-06
140291,14.3527,2026-05-06
140292,11.1462,2026-05-06
140293,10.9008,2026-05-06
140294,13.8771,2026-05-06
140295,30.5241,2026-05-06
140296,33.9027,2026-05-06
140297,24.5270,2026-05-06
140298,26.2390,2026-05-06
140301,24.5431,2026-05-06
140302,26.1343,2026-05-06
140303,10.1281,2026-05-06
140304,13.8458,2026-05-06
140305,24.0173,2026-05-06
140306,22.6083,2026-05-06
140307,10.2106,2026-05-06
140308,16.4407,2026-05-06
140309,26.2491,2026-05-06
140310,24.5377,2026-05-06
140327,30.7535,2026-05-06
140328,28.1107,2026-05-06
140347,29.3620,2026-05-06
140348,21.3439,2026-05-06
140349,18.2420,2026-05-06
140350,29.3755,2026-05-06
140351,26.3939,2026-05-06
140353,45.1710,2026-05-06
140354,37.0850,2026-05-06
140355,38.5990,2026-05-06
140356,31.6940,2026-05-06
140381,26.9190,2026-05-06
140382,30.7560,2026-05-06
140383,21.6420,2026-05-06
140384,18.9650,2026-05-06
140437,10.0000,2026-05-06
140442,17.4555,2026-05-06
140444,25.0442,2026-05-06
140446,14.0696,2026-05-06
140447,21.1823,2026-05-06
140463,11.1550,2026-05-06
140465,10.5572,2026-05-06
140486,42.6665,2026-05-06
140487,50.2832,2026-05-06
140488,47.7376,2026-05-06
140489,40.4433,2026-05-06
140504,1563.5187,2026-05-06
140517,1637.8716,2026-05-06
140530,1635.4998,2026-05-06
140603,18.5980,2026-05-06
140604,10.8000,2026-05-06
140606,13.7536,2026-05-06
140607,10.5885,2026-05-06
140608,10.2587,2026-05-06
140609,16.9890,2026-05-06
140610,10.3386,2026-05-06
140611,10.2097,2026-05-06
140612,13.1927,2026-05-06
140613,1848.7945,2026-05-06
140614,1002.8712,2026-05-06
140615,1053.4864,2026-05-06
140616,1113.6173,2026-05-06
140617,1244.2573,2026-05-06
140618,1031.3201,2026-05-06
140619,1133.2385,2026-05-06
140620,1712.2445,2026-05-06
140769,18.5828,2026-05-06
140770,18.5611,2026-05-06
140771,16.8756,2026-05-06
140772,16.8760,2026-05-06
140809,23.0900,2026-05-06
140810,24.5700,2026-05-06
140811,28.8400,2026-05-06
140812,25.4700,2026-05-06
140813,25.6200,2026-05-06
140814,29.0600,2026-05-06
140815,23.7356,2026-05-06
140816,20.8341,2026-05-06
140817,25.8929,2026-05-06
140818,20.3036,2026-05-06
140819,25.9134,2026-05-06
140820,21.9906,2026-05-06
140913,1156.3075,2026-05-06
141060,10.2846,2026-05-06
141061,21.8504,2026-05-06
141062,82.4810,2026-05-06
141063,82.6910,2026-05-06
141064,56.5284,2026-05-06
141065,10.0002,2026-05-06
141066,36.6608,2026-05-06
141067,10.0253,2026-05-06
141068,119.2400,2026-05-06
141069,119.1100,2026-05-06
141070,118.5300,2026-05-06
141071,117.7300,2026-05-06
141072,36.1630,2026-05-06
141139,29.7603,2026-05-06
141140,28.2980,2026-05-06
141141,30.6644,2026-05-06
141142,29.1942,2026-05-06
141223,31.0989,2026-05-06
141224,37.0436,2026-05-06
141225,25.2676,2026-05-06
141226,43.4540,2026-05-06
141247,23.0400,2026-05-06
141248,24.6500,2026-05-06
141249,24.6500,2026-05-06
141250,23.0400,2026-05-06
141375,15.5488,2026-05-06
141410,35.6168,2026-05-06
141411,36.6227,2026-05-06
141414,42.5204,2026-05-06
141415,42.5580,2026-05-06
141545,267.5358,2026-05-06
141564,29.5807,2026-05-06
141565,28.1573,2026-05-06
141566,27.2122,2026-05-06
141567,28.6300,2026-05-06
141586,10.2348,2026-05-06
141587,10.3679,2026-05-06
141588,18.9275,2026-05-06
141589,10.2347,2026-05-06
141590,10.1992,2026-05-06
141591,14.7664,2026-05-06
141592,10.2471,2026-05-06
141593,17.7956,2026-05-06
141594,10.1949,2026-05-06
141595,13.7488,2026-05-06
141596,21.9020,2026-05-06
141605,16.5856,2026-05-06
141606,18.0000,2026-05-06
141642,23.8700,2026-05-06
141643,13.9200,2026-05-06
141644,21.2300,2026-05-06
141645,12.7800,2026-05-06
141665,77.1517,2026-05-06
141766,20.7700,2026-05-06
141767,26.2100,2026-05-06
141768,1648.6160,2026-05-06
141807,21.7000,2026-05-06
141808,21.7300,2026-05-06
141810,18.9300,2026-05-06
141839,25.5262,2026-05-06
141840,25.5269,2026-05-06
141841,25.8708,2026-05-06
141842,25.8706,2026-05-06
141862,18.9300,2026-05-06
141875,26.2214,2026-05-06
141876,21.5107,2026-05-06
141877,27.3498,2026-05-06
141878,22.3803,2026-05-06
141921,17.5790,2026-05-06
141922,15.7780,2026-05-06
141923,22.0100,2026-05-06
141924,23.9740,2026-05-06
141925,29.4000,2026-05-06
141926,18.1900,2026-05-06
141927,26.4100,2026-05-06
141928,16.5000,2026-05-06
141933,16.4490,2026-05-06
141934,14.3073,2026-05-06
141949,29.4600,2026-05-06
141950,29.4600,2026-05-06
141951,28.4100,2026-05-06
141952,28.4100,2026-05-06
141957,124.3405,2026-05-06
141958,1404.7366,2026-05-06
142035,20.2200,2026-05-06
142036,19.0400,2026-05-06
142037,20.8100,2026-05-06
142038,21.9900,2026-05-06
142107,26.0861,2026-05-06
