scheme_code,nav,nav_date
111589,14.2491,2026-05-11
111590,14.0419,2026-05-11
111599,77.5418,2026-05-11
111602,29.2586,2026-05-11
111638,112.8600,2026-05-11
111639,30.2100,2026-05-11
111640,104.9200,2026-05-12
111642,103.3500,2026-05-12
111644,1153.4395,2026-05-11
111645,1154.9680,2026-05-11
111646,2881.4264,2026-05-11
111647,1066.4347,2026-05-11
111675,14.2102,2026-05-11
111676,10.9384,2026-05-11
111704,3159.1356,2026-05-11
111705,1001.5992,2026-05-11
111707,1001.1996,2026-05-11
111708,31.2600,2026-05-11
111709,175.9200,2026-05-11
111710,162.2900,2026-05-11
111711,29.2000,2026-05-11
111712,34.9137,2026-05-11
111713,18.6305,2026-05-11
111714,16.9485,2026-05-11
111715,36.2396,2026-05-11
111716,17.9750,2026-05-11
111717,27.4503,2026-05-11
111722,173.4500,2026-05-11
111743,2787.1416,2026-05-11
111744,1012.1988,2026-05-11
111745,1013.2590,2026-05-11
111746,2280.8428,2026-05-11
111747,1012.1998,2026-05-11
111748,3741.1836,2026-05-11
111749,1032.0534,2026-05-11
111750,1025.1344,2026-05-11
111751,1033.9309,2026-05-11
111752,1029.1841,2026-05-11
111753,3928.3289,2026-05-11
111754,1013.0451,2026-05-11
111786,1048.6397,2026-05-11
111787,122.8200,2026-05-12
111788,83.0200,2026-05-12
111803,42.6088,2026-05-11
111809,13.5435,2026-05-11
111811,13.7575,2026-05-11
111812,16.1764,2026-05-11
111848,33.0643,2026-05-11
111903,122.8000,2026-05-12
111935,81.3300,2026-05-11
111936,26.6500,2026-05-11
111937,80.2700,2026-05-11
111938,82.3000,2026-05-11
111939,65.6100,2026-05-11
111940,80.8400,2026-05-11
111954,127.5348,2026-05-11
111957,90.7700,2026-05-11
111958,26.7400,2026-05-11
111962,29.3063,2026-05-11
111963,13.4119,2026-05-11
111970,1005.0000,2026-05-11
111971,1005.0000,2026-05-11
111987,31.1913,2026-05-11
111991,10.3984,2026-05-11
111992,11.1867,2026-05-11
112012,62.6300,2026-05-11
112013,63.8200,2026-05-11
112014,300.3689,2026-05-11
112016,330.5517,2026-05-11
112038,82.9790,2026-05-11
112039,83.1870,2026-05-11
112076,1068.9018,2026-05-11
112077,3250.9270,2026-05-11
112083,3186.6750,2026-05-11
112087,11.0800,2026-05-11
112088,27.8840,2026-05-11
112089,50.4310,2026-05-11
112090,83.5160,2026-05-11
112092,145.9434,2026-05-11
112093,41.5462,2026-05-11
112096,38.1567,2026-05-11
112097,23.7279,2026-05-11
112098,68.1000,2026-05-11
112099,25.2300,2026-05-11
112108,63.2900,2026-05-11
112109,25.7400,2026-05-11
112117,51.6800,2026-05-11
112118,20.7600,2026-05-11
112120,2814.2589,2026-05-11
112122,1494.7339,2026-05-11
112123,3204.2453,2026-05-11
112125,1019.3039,2026-05-11
112126,30.6522,2026-05-11
112127,21.3128,2026-05-11
112152,102.8500,2026-05-11
112153,44.1900,2026-05-11
112171,66.8300,2026-05-11
112173,40.9500,2026-05-11
112210,3062.0320,2026-05-11
112211,1001.3998,2026-05-11
112212,1002.0913,2026-05-11
112213,1003.3641,2026-05-11
112214,3254.1771,2026-05-11
112215,1013.2484,2026-05-11
112216,1011.6337,2026-05-11
112217,1011.0078,2026-05-11
112218,127.6262,2026-05-11
112277,57.3600,2026-05-11
112278,16.8000,2026-05-11
112293,34.4715,2026-05-11
112322,22.7601,2026-05-11
112323,92.9582,2026-05-11
112327,34.1877,2026-05-11
112328,16.5788,2026-05-11
112329,41.3720,2026-05-11
112330,20.2727,2026-05-11
112331,26.4354,2026-05-11
112332,48.4394,2026-05-11
112340,1013.9151,2026-05-11
112341,1021.5731,2026-05-11
112342,34.0984,2026-05-11
112347,31.1848,2026-05-11
112351,262.4834,2026-05-11
112352,11.1736,2026-05-11
112353,32.3186,2026-05-11
112354,32.3273,2026-05-11
112355,10.0452,2026-05-11
112356,10.3602,2026-05-11
112359,63.1800,2026-05-11
112360,41.0100,2026-05-11
112361,40.2700,2026-05-11
112368,130.0104,2026-05-11
112369,10.3967,2026-05-11
112378,13.3825,2026-05-11
112635,1112.2211,2026-05-11
112636,29.7642,2026-05-11
112645,10.0129,2026-05-11
112646,10.0145,2026-05-11
112647,10.0351,2026-05-11
112712,1000.9559,2026-05-11
112713,2792.0257,2026-05-11
112714,1002.6168,2026-05-11
112715,1000.5882,2026-05-11
112717,3050.9732,2026-05-11
112718,1011.0101,2026-05-11
112719,1011.6337,2026-05-11
112720,1012.4736,2026-05-11
112721,31.9534,2026-05-11
112722,10.2270,2026-05-11
112723,10.0223,2026-05-11
112868,29.0803,2026-05-11
112870,18.1600,2026-05-11
112877,51.2381,2026-05-11
112878,46.5048,2026-05-11
112901,52.5870,2026-05-11
112923,35.0776,2026-05-11
112924,30.0157,2026-05-11
112925,10.3303,2026-05-11
112926,12.5504,2026-05-11
112927,13.4937,2026-05-11
112931,46.4130,2026-05-11
112932,150.9010,2026-05-11
112936,104.2610,2026-05-11
112937,26.0516,2026-05-11
112938,37.1153,2026-05-11
112939,39.0189,2026-05-11
112941,13.1020,2026-05-11
112942,11.0159,2026-05-11
112948,44.2840,2026-05-12
112949,28.2347,2026-05-12
112957,61.7717,2026-05-11
112958,61.7709,2026-05-11
113032,19.4080,2026-05-11
113036,30.3673,2026-05-11
113037,10.1306,2026-05-11
113047,33.4389,2026-05-11
113048,10.2058,2026-05-11
113049,127.7655,2026-05-11
113064,43.7340,2026-05-11
113065,19.4697,2026-05-11
113069,247.7067,2026-05-11
113070,33.6246,2026-05-11
113071,10.5342,2026-05-11
113076,128.0447,2026-05-11
113077,31.9083,2026-05-11
113078,17.3738,2026-05-11
113097,12.0554,2026-05-11
113098,12.9399,2026-05-11
113099,35.0816,2026-05-11
113134,80.8095,2026-05-11
113137,10.8116,2026-05-11
113144,10.2780,2026-05-11
113153,56.6170,2026-05-11
113169,11.1759,2026-05-11
113177,174.2140,2026-05-11
113178,174.2140,2026-05-11
113179,89.5521,2026-05-11
113218,11.2357,2026-05-11
113221,60.0000,2026-05-11
113222,27.7200,2026-05-11
113269,38.6828,2026-05-11
113270,38.6828,2026-05-11
113271,30.4943,2026-05-11
113294,30.5011,2026-05-11
113295,30.4906,2026-05-11
113296,40.4370,2026-05-11
113297,40.4370,2026-05-11
113298,31.8895,2026-05-11
113299,31.8909,2026-05-11
113300,31.7850,2026-05-11
113307,100.1174,2026-05-11
113345,27.8552,2026-05-11
113346,16.6935,2026-05-11
113361,13.4866,2026-05-11
113403,11.7515,2026-05-11
113434,124.6576,2026-05-11
114239,33.7986,2026-05-11
114240,11.2353,2026-05-11
114297,1360.8367,2026-05-11
114348,14.1924,2026-05-11
114359,2833.9682,2026-05-11
114360,1100.1060,2026-05-11
114361,1132.6945,2026-05-11
114362,1012.3843,2026-05-11
114456,65.9726,2026-05-11
114457,71.0020,2026-05-11
114458,550.0450,2026-05-11
114476,48.6980,2026-05-11
114477,36.2940,2026-05-11
114564,116.5700,2026-05-11
114565,39.7400,2026-05-11
114616,56.7078,2026-05-11
114617,56.7078,2026-05-11
114757,56.8397,2026-05-11
114758,56.8408,2026-05-11
114858,12.2006,2026-05-11
114859,58.4924,2026-05-11
114930,24.5190,2026-05-11
114931,87.5150,2026-05-11
114984,272.6405,2026-05-11
115068,30.6853,2026-05-11
115069,11.3435,2026-05-11
115077,26.3915,2026-05-11
115078,15.7125,2026-05-11
115079,15.3944,2026-05-11
115091,11.0188,2026-05-11
115092,29.1589,2026-05-11
115094,10.6670,2026-05-11
115116,11.1416,2026-05-11
115117,11.1416,2026-05-11
115127,131.4812,2026-05-11
115131,11.6670,2026-05-11
115132,57.1708,2026-05-11
115270,50.1700,2026-05-11
115284,2713.4722,2026-05-11
115290,31.6800,2026-05-11
115294,53.2800,2026-05-11
115398,2645.2915,2026-05-11
115399,1003.2534,2026-05-11
115400,1002.7386,2026-05-11
115401,1001.4576,2026-05-11
115402,1002.5910,2026-05-11
115458,4065.3201,2026-05-11
115464,2615.2096,2026-05-11
115483,1427.8173,2026-05-11
115489,1432.7585,2026-05-11
115505,189.0438,2026-05-11
115510,197.0240,2026-05-11
115511,192.0585,2026-05-11
115512,27.7333,2026-05-11
115515,1000.2900,2026-05-11
115676,43.4344,2026-05-11
115677,43.4410,2026-05-11
115833,45.8772,2026-05-11
115834,45.8781,2026-05-11
115874,12.1452,2026-05-11
115897,43.0761,2026-05-11
115898,43.1298,2026-05-11
115934,44.2853,2026-05-11
115942,65.8609,2026-05-11
115943,65.1775,2026-05-11
115944,32.0520,2026-05-11
115991,2658.2045,2026-05-11
115992,1002.0894,2026-05-11
115993,1001.7855,2026-05-11
115994,1001.7664,2026-05-11
115995,1002.8416,2026-05-11
116020,13.4386,2026-05-11
116051,63.6000,2026-05-11
116052,35.5500,2026-05-11
116075,41.6571,2026-05-11
116077,41.6525,2026-05-11
116109,3457.3500,2026-05-11
116110,2761.8086,2026-05-11
116174,10.9936,2026-05-11
116413,11.2185,2026-05-11
116470,9.9814,2026-05-11
116471,25.9251,2026-05-11
116472,11.7339,2026-05-11
116484,1050.6620,2026-05-11
116485,2657.8015,2026-05-11
116488,1008.6058,2026-05-11
116547,41.8000,2026-05-11
116548,23.5500,2026-05-11
116555,23.0293,2026-05-11
116556,15.3536,2026-05-11
116632,90.2192,2026-05-11
116633,90.2192,2026-05-11
116653,3207.5054,2026-05-11
116795,43.1655,2026-05-11
116796,43.1676,2026-05-11
116894,29.3557,2026-05-11
116895,10.0945,2026-05-11
116896,10.3310,2026-05-11
117061,11.1704,2026-05-11
117062,11.9741,2026-05-11
117063,1078.9468,2026-05-11
117312,51.2600,2026-05-12
117313,45.8900,2026-05-12
117446,2742.5346,2026-05-11
117447,1038.5761,2026-05-11
117448,1038.2003,2026-05-11
117449,1033.5003,2026-05-11
117547,19.3476,2026-05-11
117549,47.1796,2026-05-11
117559,16.9800,2026-05-11
117560,51.5000,2026-05-11
117608,36.9479,2026-05-11
117619,72.7900,2026-05-11
117620,72.8000,2026-05-11
117691,94.2394,2026-05-11
117692,42.6139,2026-05-11
117715,13.5052,2026-05-11
117716,31.0544,2026-05-11
117867,12.3743,2026-05-11
117868,12.3699,2026-05-11
117973,1036.0032,2026-05-11
117974,10.2531,2026-05-11
117981,17.9063,2026-05-11
117982,12.7192,2026-05-11
117995,1128.0150,2026-05-11
117998,14.4426,2026-05-11
118211,15.9218,2026-05-11
118232,2347.0614,2026-05-11
118233,1063.1404,2026-05-11
118234,1050.2801,2026-05-11
118267,192.4900,2026-05-11
118268,91.9100,2026-05-11
118269,69.9800,2026-05-11
118270,51.0100,2026-05-11
118271,128.8900,2026-05-11
118272,409.4200,2026-05-11
118273,119.4600,2026-05-11
118274,81.5200,2026-05-11
118275,375.2500,2026-05-11
118276,88.5700,2026-05-11
118277,122.8600,2026-05-11
118278,284.7000,2026-05-11
118281,16.7661,2026-05-11
118282,63.3529,2026-05-11
118283,15.0988,2026-05-11
118284,32.6236,2026-05-11
118285,195.6200,2026-05-11
118286,75.8500,2026-05-11
118291,45.6058,2026-05-11
118292,40.7428,2026-05-11
118293,10.2600,2026-05-11
118294,10.2645,2026-05-11
118295,10.2789,2026-05-11
118298,16.2852,2026-05-11
118299,81.6526,2026-05-11
118304,2383.3359,2026-05-11
118305,3330.4145,2026-05-11
118306,1002.8641,2026-05-11
118307,1005.5000,2026-05-11
118308,1001.5116,2026-05-11
118309,112.4589,2026-05-11
118310,16.0271,2026-05-11
118311,15.8986,2026-05-11
118315,1240.7100,2026-05-11
118316,1241.4143,2026-05-11
118317,4258.1240,2026-05-11
118318,1001.6061,2026-05-11
118319,2436.9877,2026-05-11
118320,28.9475,2026-05-11
118321,18.3203,2026-05-11
118322,17.2004,2026-05-11
118363,1351.6002,2026-05-11
118364,3354.9657,2026-05-11
118365,1008.9250,2026-05-11
118366,1001.6663,2026-05-11
118367,1007.5680,2026-05-11
118368,10.1111,2026-05-11
118369,11.1629,2026-05-11
118370,13.6164,2026-05-11
118371,41.5678,2026-05-11
118372,10.1336,2026-05-11
118373,10.0967,2026-05-11
118383,10.0994,2026-05-11
118384,46.0941,2026-05-11
118385,10.2023,2026-05-11
118386,10.0989,2026-05-11
118387,47.7858,2026-05-11
118388,11.7385,2026-05-11
118389,17.8020,2026-05-11
118390,10.3853,2026-05-11
118393,15.9881,2026-05-11
118394,72.9983,2026-05-11
118395,12.8269,2026-05-11
118396,12.7624,2026-05-11
118399,10.6524,2026-05-11
118400,10.4160,2026-05-11
118401,51.8769,2026-05-11
118402,10.4903,2026-05-11
118403,11.3821,2026-05-11
118405,10.3710,2026-05-11
118406,10.3949,2026-05-11
118407,64.1286,2026-05-11
118408,14.7963,2026-05-11
118409,12.4378,2026-05-11
118410,48.1826,2026-05-11
118411,15.9938,2026-05-11
118412,12.4394,2026-05-11
118413,12.9552,2026-05-11
118414,12.3847,2026-05-11
118415,11.7237,2026-05-11
118416,38.8357,2026-05-11
118417,16.6732,2026-05-11
118418,13.5664,2026-05-11
118419,163.2660,2026-05-11
118420,36.3200,2026-05-11
118421,104.6670,2026-05-11
118422,33.5250,2026-05-11
118423,50.3330,2026-05-11
118424,225.7090,2026-05-11
118462,48.1996,2026-05-11
118463,15.1644,2026-05-11
118464,39.3300,2026-05-11
118465,12.2386,2026-05-11
118466,11.5891,2026-05-11
118467,12.2393,2026-05-11
118468,44.7130,2026-05-11
118469,57.4820,2026-05-11
118472,40.5660,2026-05-11
118473,175.2960,2026-05-11
118474,37.0193,2026-05-11
118475,10.6652,2026-05-11
118476,11.4770,2026-05-11
118477,35.6730,2026-05-11
118478,27.6270,2026-05-11
118479,87.7690,2026-05-11
118480,47.9650,2026-05-11
118481,166.0700,2026-05-11
118482,52.9708,2026-05-11
118483,48.1446,2026-05-11
118484,36.2140,2026-05-11
118485,52.6036,2026-05-11
118486,36.7585,2026-05-11
118487,17.3713,2026-05-11
118488,21.3499,2026-05-11
118489,44.4462,2026-05-11
118490,13.1708,2026-05-11
118491,36.4644,2026-05-11
118492,16.1696,2026-05-11
118493,106.0814,2026-05-11
118494,782.0887,2026-05-11
118497,11.8053,2026-05-11
118498,66.1551,2026-05-11
118505,11.6941,2026-05-11
118506,54.6937,2026-05-11
118507,10.0815,2026-05-11
118508,47.0765,2026-05-11
118509,22.1229,2026-05-11
118510,204.4224,2026-05-11
118524,51.1987,2026-05-11
118525,196.9962,2026-05-11
118526,27.1262,2026-05-11
118527,151.5114,2026-05-11
118531,1096.1791,2026-05-11
118532,110.9705,2026-05-11
118533,3055.1494,2026-05-11
118534,67.3526,2026-05-11
118535,1741.8841,2026-05-11
118536,42.8190,2026-05-11
118537,491.3546,2026-05-11
118538,40.6715,2026-05-11
118539,278.8886,2026-05-11
118540,1548.9363,2026-05-11
118541,67.8262,2026-05-11
118542,47.6485,2026-05-11
118543,185.5121,2026-05-11
118546,302.1388,2026-05-11
118547,33.6705,2026-05-11
118548,237.2766,2026-05-11
118549,18.0495,2026-05-11
118550,102.7167,2026-05-11
118551,102.7167,2026-05-11
118556,50.5792,2026-05-11
118557,169.2002,2026-05-11
118558,22.1344,2026-05-11
118559,48.3407,2026-05-11
118563,39.5581,2026-05-11
118564,113.4722,2026-05-11
118569,113.6514,2026-05-11
118570,18.7038,2026-05-11
118571,16.9800,2026-05-11
118572,13.6508,2026-05-11
118573,14.6642,2026-05-11
118574,100.5489,2026-05-11
118575,14.3215,2026-05-11
118576,13.4977,2026-05-11
118577,4175.1711,2026-05-11
118578,1002.8152,2026-05-11
118579,1022.1069,2026-05-11
118580,184.2359,2026-05-11
118581,202.4018,2026-05-11
118585,30.2780,2026-05-11
118587,18.6428,2026-05-11
118588,693.2482,2026-05-11
118589,693.2482,2026-05-11
118591,100.6896,2026-05-11
118614,28.4600,2026-05-11
118615,59.3200,2026-05-11
118616,38.2600,2026-05-11
118617,93.9400,2026-05-11
118619,45.7400,2026-05-11
118620,135.2600,2026-05-11
118624,73.7800,2026-05-11
118625,32.4200,2026-05-11
118632,99.2007,2026-05-11
118633,99.2007,2026-05-11
118634,39.4560,2026-05-11
118650,329.2709,2026-05-11
118651,329.2709,2026-05-11
118652,85.1993,2026-05-11
118654,10.2685,2026-05-11
118655,11.3195,2026-05-11
118656,49.8192,2026-05-11
118660,10.2650,2026-05-11
118661,10.9168,2026-05-11
118662,59.3946,2026-05-11
118663,59.3946,2026-05-11
118665,804.5845,2026-05-11
118666,187.8480,2026-05-11
118668,4842.9073,2026-05-11
118669,43.0222,2026-05-11
118670,11.5663,2026-05-11
118672,43.1339,2026-05-11
118673,43.2505,2026-05-11
118674,23.3466,2026-05-11
118675,267.8729,2026-05-11
118676,69.2235,2026-05-11
118678,1579.9835,2026-05-11
118679,29.2152,2026-05-11
118680,13.9974,2026-05-11
118681,13.4232,2026-05-11
118683,11.3928,2026-05-11
118684,13.8649,2026-05-11
118687,102.2373,2026-05-11
118689,13.3025,2026-05-11
118691,38.3877,2026-05-11
118692,131.9169,2026-05-11
118693,43.9874,2026-05-11
118695,1528.7400,2026-05-11
118696,1590.4443,2026-05-11
118698,1014.1950,2026-05-11
118700,1531.5115,2026-05-11
118701,6801.4460,2026-05-11
118702,2432.0949,2026-05-11
118703,1012.2891,2026-05-11
118704,1040.3656,2026-05-11
118705,1026.8945,2026-05-11
118706,1013.2831,2026-05-11
118709,4186.8038,2026-05-11
118715,2608.4854,2026-05-11
118716,1021.7442,2026-05-11
118717,1006.8459,2026-05-11
118718,1006.2364,2026-05-11
118719,4436.0449,2026-05-11
118720,1024.7374,2026-05-11
118722,208.7644,2026-05-11
118724,208.7644,2026-05-11
118725,51.1335,2026-05-11
118726,67.3927,2026-05-11
118727,11.6798,2026-05-11
118729,12.9697,2026-05-11
118736,203.5886,2026-05-11
118738,45.2304,2026-05-11
118740,34.7846,2026-05-11
118741,43.6692,2026-05-11
118742,43.6692,2026-05-11
118743,34.8426,2026-05-11
118745,34.7925,2026-05-11
118747,41.4306,2026-05-11
118749,10.3559,2026-05-11
118750,29.9326,2026-05-11
118756,165.3701,2026-05-11
118758,604.2489,2026-05-11
118759,604.2489,2026-05-11
118760,76.2514,2026-05-11
118762,415.9894,2026-05-11
118763,415.9894,2026-05-11
118767,44.3063,2026-05-11
118769,77.2354,2026-05-11
118770,77.2354,2026-05-11
118775,104.4532,2026-05-11
118777,196.4053,2026-05-11
118778,196.4053,2026-05-11
118780,41.1119,2026-05-11
118781,13.7125,2026-05-11
118782,65.2069,2026-05-11
118784,246.9117,2026-05-11
118785,41.0909,2026-05-11
118786,32.6861,2026-05-11
118788,32.6437,2026-05-11
118790,32.6885,2026-05-11
118791,41.0909,2026-05-11
118793,36.9742,2026-05-11
118794,118.3391,2026-05-11
118796,60.1213,2026-05-11
118797,11.7363,2026-05-11
118800,15.2894,2026-05-11
118801,45.0085,2026-05-11
118803,142.2088,2026-05-11
118804,28.6530,2026-04-22
118807,46.8639,2026-05-11
118808,17.0822,2026-05-11
118809,11.7673,2026-05-11
118811,12.1616,2026-05-11
118812,17.0871,2026-05-11
118814,65.6402,2026-05-11
118825,122.7100,2026-05-11
118826,64.0540,2026-05-11
118834,171.1040,2026-05-11
118835,80.2330,2026-05-11
118837,105.5020,2026-05-11
118838,63.3460,2026-05-11
118840,2591.3526,2026-05-11
118841,1161.5192,2026-05-11
118842,1018.6719,2026-05-11
118843,1208.8993,2026-05-11
118844,1454.7986,2026-05-11
118859,2933.8693,2026-05-11
118860,1137.3249,2026-05-11
118861,1075.8332,2026-05-11
118862,1217.1655,2026-05-11
118866,189.5700,2026-05-12
118867,87.3700,2026-05-12
118868,57.6400,2026-05-12
118869,56.9700,2026-05-12
118870,161.2100,2026-05-12
118871,71.0100,2026-05-12
118872,122.8700,2026-05-12
118873,109.1500,2026-05-12
118876,139.9600,2026-05-12
118877,93.9600,2026-05-12
118878,45.8700,2026-05-12
118879,68.7800,2026-05-12
118880,64.0500,2026-05-12
118881,47.2725,2026-05-12
118882,44.2417,2026-05-12
118883,225.0700,2026-05-12
118884,113.5500,2026-05-12
118901,1001.3789,2026-05-11
118902,2740.1313,2026-05-11
118903,1004.3386,2026-05-11
118904,1108.4999,2026-05-11
118906,1019.3000,2026-05-11
118907,3953.4730,2026-05-11
118908,1002.2397,2026-05-11
118909,1562.8262,2026-05-11
118921,11.2768,2026-05-11
118922,11.5331,2026-05-11
118924,90.2212,2026-05-11
118930,25.5630,2026-05-11
118931,33.7330,2026-05-11
118934,43.3110,2026-05-11
118935,837.2530,2026-05-11
118942,66.0270,2026-05-11
118943,10.1582,2026-05-11
118944,10.0708,2026-05-11
118945,10.0655,2026-05-11
118949,30.1960,2026-05-11
118950,253.9080,2026-05-11
118954,86.5440,2026-05-11
118955,2140.3760,2026-05-11
118959,10.0800,2026-05-11
118960,10.1531,2026-05-11
118961,53.6356,2026-05-11
118962,10.0489,2026-05-11
118968,556.2600,2026-05-11
118969,42.9570,2026-05-11
118978,32.0900,2026-05-11
118979,52.4380,2026-05-11
118986,10.4356,2026-05-11
118987,34.4338,2026-05-11
118988,78.5640,2026-05-11
118989,221.2550,2026-05-11
118992,14.1035,2026-05-11
118993,13.9428,2026-05-11
118994,67.9108,2026-05-11
119015,10.3135,2026-05-11
119016,34.6061,2026-05-11
119017,60.0350,2026-05-11
119018,1185.3910,2026-05-11
119019,390.7010,2026-05-11
119020,69.8590,2026-05-11
119028,123.6580,2026-05-11
119029,39.1090,2026-05-11
119053,480.5284,2026-05-11
